user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
110,shooting,1,-1,-1,81,103,49,94,10,75,33,7,112,106,93,149,76,75,68,314,47,304,5,429,62,528,90,318,62,456,131,553,-1,-1,48,15,-1,-1,62,29,103,593,117,593,145,559,21,551,21,547,76,532
110,shooting,2,97,64,78,116,46,116,8,83,38,7,115,116,92,153,80,90,64,315,45,306,5,429,61,523,91,319,62,460,130,554,86,46,105,46,56,46,-1,-1,99,593,115,593,145,559,21,552,22,541,75,534
110,shooting,3,60,53,83,110,46,108,11,71,37,7,115,110,90,132,79,37,64,307,42,303,5,431,59,524,88,310,71,453,129,558,60,44,74,42,-1,-1,97,44,99,593,113,593,145,566,16,555,17,547,73,537
110,shooting,4,68,62,82,102,45,100,6,65,25,7,115,102,98,124,76,13,65,295,37,293,7,422,53,526,87,302,70,439,130,551,65,50,76,50,55,59,96,50,99,593,115,593,144,559,8,553,10,545,68,539
110,shooting,5,65,51,79,107,44,103,6,64,29,6,120,115,92,103,91,8,62,292,33,290,11,417,50,523,91,299,76,433,127,551,62,47,79,47,59,60,100,57,97,591,112,594,144,560,11,553,10,548,65,535
110,shooting,6,72,74,82,126,40,119,10,74,34,13,120,128,98,96,89,6,59,296,37,293,17,420,50,524,89,299,80,422,128,548,61,63,82,60,54,74,109,71,98,594,115,594,144,559,6,556,6,546,65,531
110,shooting,7,77,88,82,139,46,136,20,81,41,13,115,140,104,92,90,6,60,301,35,296,22,422,52,525,90,304,93,425,128,546,74,77,93,80,68,88,112,92,99,594,117,592,144,556,9,558,6,553,68,529
110,shooting,8,93,80,83,139,46,138,25,68,53,6,116,141,117,82,109,33,59,302,36,299,24,428,55,543,89,305,99,429,133,574,82,72,107,72,62,86,121,88,111,592,130,594,143,579,8,576,7,570,72,548
110,shooting,9,94,101,86,158,52,158,40,91,56,11,115,159,114,91,97,6,64,314,38,312,28,432,56,549,94,316,108,436,129,573,81,97,108,97,62,114,122,114,112,594,129,594,143,579,8,580,7,576,73,555
110,shooting,10,96,104,89,159,54,161,42,105,65,91,122,159,118,84,108,6,65,312,39,310,38,435,57,551,93,316,108,438,132,578,86,95,108,93,68,114,119,113,115,594,134,594,143,585,7,580,7,576,74,560
110,shooting,11,92,102,84,156,47,157,40,91,56,6,117,156,107,76,107,6,60,307,36,306,32,430,56,546,90,309,107,433,133,578,79,93,106,91,63,111,111,111,110,592,127,594,143,587,7,574,7,567,74,551
110,shooting,12,92,102,84,156,49,157,42,92,57,6,114,156,109,76,107,6,61,313,36,308,30,435,57,549,89,314,107,444,138,576,82,95,104,93,63,111,111,111,114,592,132,594,143,583,9,580,7,574,75,560
110,shooting,13,87,107,81,160,44,160,40,91,47,9,112,160,104,79,101,6,58,316,36,313,26,436,54,550,87,317,103,444,135,577,74,104,95,100,58,118,105,119,104,592,122,594,144,586,6,574,6,568,73,560
110,shooting,14,84,111,78,161,43,160,37,91,44,18,111,163,101,81,98,5,54,315,30,314,28,435,54,541,84,315,98,440,134,565,71,104,91,104,54,119,101,125,103,582,121,597,144,572,6,565,6,558,71,551
110,shooting,15,79,107,76,161,41,161,29,97,42,21,112,161,98,80,95,5,58,313,29,311,31,435,58,541,84,313,95,438,132,558,67,102,90,100,56,119,98,117,100,595,121,595,144,568,6,561,6,556,75,547
