photo number,001
 ,x,y
nose,112,26
neck,65,101
shoulderR,49,101
elbowR,66,210
handR,143,252
shoulderL,82,101
elbowL,82,201
handL,121,245
ass,38,298
legR,19,305
kneeR,85,421
feetR,25,554
legL,62,291
kneeL,124,402
feetL,97,534
eyeR,107,9
eyeL,-1,-1
earR,79,24
earL,-1,-1
footBoardR1,128,554
footBoardR2,128,551
footBoardR3,84,541
footBoardL1,65,589
footBoardL2,51,591
footBoardL3,7,565
photo number,002
 ,x,y
nose,104,25
neck,59,102
shoulderR,43,102
elbowR,76,201
handR,143,227
shoulderL,74,102
elbowL,65,220
handL,105,246
ass,41,299
legR,22,312
kneeR,88,426
feetR,22,558
legL,61,295
kneeL,118,409
feetL,88,530
eyeR,99,9
eyeL,-1,-1
earR,74,25
earL,-1,-1
footBoardR1,116,558
footBoardR2,116,549
footBoardR3,74,538
footBoardL1,62,587
footBoardL2,47,591
footBoardL3,7,566
photo number,003
 ,x,y
nose,86,21
neck,47,102
shoulderR,34,100
elbowR,82,184
handR,144,184
shoulderL,60,102
elbowL,76,213
handL,133,211
ass,36,307
legR,18,317
kneeR,82,426
feetR,21,553
legL,53,299
kneeL,108,414
feetL,74,532
eyeR,82,10
eyeL,-1,-1
earR,60,23
earL,-1,-1
footBoardR1,102,559
footBoardR2,100,551
footBoardR3,63,547
footBoardL1,53,590
footBoardL2,38,590
footBoardL3,6,565
photo number,004
 ,x,y
nose,86,24
neck,46,103
shoulderR,30,101
elbowR,88,160
handR,144,132
shoulderL,63,103
elbowL,88,213
handL,135,174
ass,40,314
legR,19,318
kneeR,87,428
feetR,18,551
legL,57,306
kneeL,112,416
feetL,73,539
eyeR,77,10
eyeL,-1,-1
earR,57,26
earL,-1,-1
footBoardR1,100,557
footBoardR2,99,549
footBoardR3,63,547
footBoardL1,52,588
footBoardL2,39,590
footBoardL3,6,562
photo number,005
 ,x,y
nose,84,22
neck,44,99
shoulderR,29,91
elbowR,85,127
handR,136,89
shoulderL,65,105
elbowL,112,188
handL,144,125
ass,43,317
legR,25,321
kneeR,93,434
feetR,20,550
legL,64,311
kneeL,119,422
feetL,71,535
eyeR,80,10
eyeL,-1,-1
earR,57,22
earL,-1,-1
footBoardR1,106,554
footBoardR2,103,549
footBoardR3,61,549
footBoardL1,55,590
footBoardL2,42,590
footBoardL3,6,558
photo number,006
 ,x,y
nose,84,28
neck,46,97
shoulderR,29,91
elbowR,108,105
handR,144,36
shoulderL,64,105
elbowL,119,178
handL,142,101
ass,43,318
legR,29,320
kneeR,93,434
feetR,20,553
legL,65,314
kneeL,121,432
feetL,72,545
eyeR,79,10
eyeL,-1,-1
earR,56,16
earL,-1,-1
footBoardR1,106,566
footBoardR2,104,555
footBoardR3,64,553
footBoardL1,55,590
footBoardL2,41,590
footBoardL3,6,564
photo number,007
 ,x,y
nose,65,32
neck,35,105
shoulderR,21,105
elbowR,88,84
handR,107,9
shoulderL,46,103
elbowL,87,142
handL,108,30
ass,36,318
legR,25,325
kneeR,76,437
feetR,16,553
legL,52,312
kneeL,97,434
feetL,58,540
eyeR,57,22
eyeL,-1,-1
earR,42,30
earL,-1,-1
footBoardR1,87,561
footBoardR2,84,553
footBoardR3,52,553
footBoardL1,41,589
footBoardL2,31,591
footBoardL3,5,559
photo number,008
 ,x,y
nose,82,54
neck,44,113
shoulderR,31,115
elbowR,112,89
handR,127,9
shoulderL,58,113
elbowL,125,136
handL,143,56
ass,53,317
legR,33,318
kneeR,89,445
feetR,23,555
legL,72,315
kneeL,122,440
feetL,76,546
eyeR,73,40
eyeL,-1,-1
earR,54,54
earL,-1,-1
footBoardR1,114,565
footBoardR2,110,555
footBoardR3,66,555
footBoardL1,56,591
footBoardL2,42,591
footBoardL3,7,562
photo number,009
 ,x,y
nose,84,62
neck,42,112
shoulderR,35,112
elbowR,114,85
handR,124,8
shoulderL,55,112
elbowL,117,105
handL,143,39
ass,57,312
legR,39,317
kneeR,92,444
feetR,25,557
legL,74,311
kneeL,127,439
feetL,86,544
eyeR,73,49
eyeL,-1,-1
earR,52,59
earL,-1,-1
footBoardR1,119,564
footBoardR2,115,557
footBoardR3,73,557
footBoardL1,58,592
footBoardL2,42,592
footBoardL3,7,565
photo number,010
 ,x,y
nose,91,65
neck,47,117
shoulderR,39,119
elbowR,121,77
handR,133,8
shoulderL,61,113
elbowL,128,82
handL,135,20
ass,71,302
legR,51,307
kneeR,101,444
feetR,29,551
legL,94,298
kneeL,142,429
feetL,103,543
eyeR,83,59
eyeL,-1,-1
earR,59,63
earL,-1,-1
footBoardR1,140,563
footBoardR2,140,560
footBoardR3,89,549
footBoardL1,76,592
footBoardL2,54,591
footBoardL3,8,560
photo number,011
 ,x,y
nose,86,71
neck,45,112
shoulderR,31,113
elbowR,116,74
