user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
092,shooting,1,74,22,74,102,23,102,9,193,6,256,125,106,141,212,94,257,76,292,44,292,10,411,51,528,108,293,80,426,127,557,60,7,81,7,43,24,97,24,92,588,111,593,144,564,6,557,6,545,66,542
092,shooting,2,75,20,79,108,24,101,6,187,6,243,127,108,142,220,97,257,81,295,51,295,10,421,58,532,112,298,81,425,131,555,64,11,85,8,47,25,100,25,98,592,117,592,144,569,9,555,9,551,75,540
092,shooting,3,74,20,74,105,29,96,6,174,13,218,120,113,132,224,84,246,78,301,52,301,10,418,60,533,106,304,77,434,131,553,62,8,85,8,46,22,101,22,94,592,112,592,144,570,14,553,17,547,74,547
092,shooting,4,78,22,78,104,31,96,6,185,20,182,122,109,124,221,74,219,80,298,53,297,10,420,62,526,109,306,78,429,131,554,64,11,85,8,49,27,100,27,95,589,109,592,144,564,17,549,18,542,78,540
092,shooting,5,77,24,80,106,39,101,6,175,16,116,121,116,118,222,66,193,80,314,52,309,11,423,61,534,107,320,77,439,130,552,66,8,86,8,50,24,98,24,96,592,115,592,144,565,14,555,14,550,76,547
092,shooting,6,75,21,85,101,43,98,48,212,39,279,123,104,111,212,76,149,77,311,49,305,6,422,61,528,109,318,73,441,129,545,63,8,86,8,47,22,101,24,95,590,113,592,144,558,10,547,11,542,76,536
092,shooting,7,-1,-1,81,98,46,98,6,127,21,45,116,100,103,191,70,109,78,314,51,310,9,423,59,524,106,322,74,444,130,552,-1,-1,87,8,-1,-1,103,24,96,592,115,592,144,558,14,552,18,542,74,532
092,shooting,8,-1,-1,83,83,46,77,6,98,21,8,120,88,107,159,84,83,79,307,50,302,7,428,59,526,104,317,70,446,130,544,-1,-1,-1,-1,-1,-1,95,16,103,592,121,592,144,554,14,554,18,543,74,538
092,shooting,9,-1,-1,86,115,48,106,6,107,31,8,119,121,104,180,82,110,75,325,48,323,6,437,57,529,102,328,73,455,130,550,-1,-1,-1,-1,-1,-1,102,54,104,592,120,589,144,555,14,558,17,549,73,537
092,shooting,10,-1,-1,85,100,48,99,6,85,26,8,119,100,106,155,85,85,76,319,48,316,6,436,61,532,103,324,76,454,132,553,-1,-1,-1,-1,50,39,59,33,105,592,120,592,144,562,18,559,19,550,76,539
092,shooting,11,85,41,81,102,44,102,6,80,25,7,125,102,104,149,85,73,75,313,48,309,8,438,62,534,101,318,79,457,131,555,73,26,96,25,52,29,112,26,104,593,121,593,144,560,18,555,18,550,77,543
092,shooting,12,68,50,79,109,44,107,6,82,27,7,124,109,98,145,89,67,71,313,41,311,9,431,59,526,95,315,79,453,129,555,62,33,79,33,50,40,109,31,100,593,116,590,144,560,12,560,15,548,74,539
092,shooting,13,61,49,84,109,45,105,6,79,22,7,125,108,95,128,78,14,66,305,40,301,7,436,57,535,93,308,82,446,126,554,58,35,74,35,-1,-1,103,35,97,593,117,593,144,563,7,566,7,554,73,541
092,shooting,14,62,64,85,110,44,108,6,72,21,7,125,110,95,122,79,8,66,295,41,292,15,426,56,535,94,298,91,437,129,557,60,54,75,54,-1,-1,100,56,100,593,119,593,144,561,10,561,10,554,72,544
092,shooting,15,62,75,85,122,44,120,6,76,23,6,126,124,97,111,85,15,61,299,36,292,23,428,55,535,92,300,94,428,130,551,62,66,78,66,-1,-1,107,70,100,594,121,594,144,560,9,565,9,559,69,548
092,shooting,16,66,85,83,133,42,132,6,84,29,6,121,141,99,104,80,22,64,299,33,299,29,422,50,532,94,301,97,423,130,547,64,73,80,75,58,83,109,85,106,594,126,592,144,551,13,565,9,560,66,544
092,shooting,17,86,83,80,137,40,132,14,80,30,6,117,143,106,93,90,36,69,297,38,295,37,419,53,532,94,298,107,422,137,552,73,75,90,77,57,86,113,96,107,594,124,592,143,559,10,571,7,559,69,542
092,shooting,18,85,93,81,147,45,145,16,83,28,6,116,153,103,74,85,8,66,304,34,304,31,419,47,530,97,306,107,425,138,553,72,85,100,85,53,103,109,105,107,594,131,592,143,559,9,569,7,559,66,541
092,shooting,19,87,96,78,156,43,153,24,90,35,6,108,158,106,90,84,6,66,302,33,300,31,421,50,533,90,306,106,421,138,556,71,92,99,88,52,111,112,111,106,594,126,593,143,562,9,570,7,560,66,543
092,shooting,20,85,105,76,159,40,158,28,91,31,5,108,159,104,91,88,12,65,307,33,305,33,423,49,536,92,309,108,423,141,558,68,98,92,98,52,113,106,121,110,595,131,595,143,564,12,574,7,564,68,546
092,shooting,21,74,98,73,154,39,154,33,81,33,6,103,154,91,79,87,14,58,301,35,301,35,426,52,538,84,303,103,424,135,556,64,94,84,94,52,110,100,109,103,594,122,590,144,561,10,569,6,559,68,545
092,shooting,22,71,100,69,154,36,154,29,79,27,6,101,154,90,75,87,17,56,303,33,301,33,424,53,539,86,304,103,426,133,560,60,95,83,95,50,111,91,110,103,594,118,594,144,567,12,566,6,558,69,551
