user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
065,shooting,1,-1,-1,73,82,122,80,143,166,105,154,24,82,7,166,43,168,56,284,88,284,125,421,92,570,24,284,59,416,22,554,-1,-1,-1,-1,105,9,50,9,59,573,52,562,7,577,138,584,126,591,77,579
065,shooting,2,-1,-1,75,79,118,81,143,157,118,133,32,81,7,157,46,179,60,281,86,281,122,425,91,567,32,281,68,423,27,563,-1,-1,-1,-1,103,9,51,9,62,570,55,565,16,582,129,587,119,591,76,583
065,shooting,3,-1,-1,72,79,114,81,143,135,117,58,30,82,34,154,-1,-1,55,289,80,291,128,418,89,566,29,289,73,420,28,551,-1,-1,-1,-1,102,9,48,9,61,568,58,559,7,572,129,585,121,591,74,579
065,shooting,4,-1,-1,67,80,103,86,143,105,115,29,29,78,60,145,-1,-1,54,297,75,297,129,421,88,560,28,297,74,423,25,549,-1,-1,-1,-1,99,10,50,10,56,571,47,564,7,568,129,585,117,590,74,575
065,shooting,5,-1,-1,66,80,103,82,143,70,122,9,31,80,79,91,-1,-1,60,298,82,296,137,420,93,558,31,298,82,425,26,549,-1,-1,-1,-1,103,9,50,11,60,570,50,560,7,564,134,585,122,591,79,573
065,shooting,6,-1,-1,72,107,112,107,143,79,116,9,32,107,-1,-1,-1,-1,65,309,91,309,138,432,94,561,35,311,84,438,24,554,-1,-1,-1,-1,106,38,51,38,60,571,51,562,7,570,135,584,125,591,79,577
065,shooting,7,-1,-1,72,114,116,114,142,72,112,9,27,118,64,109,-1,-1,66,315,93,315,140,440,93,562,39,315,87,445,26,549,-1,-1,-1,-1,108,53,45,51,58,569,52,562,8,562,135,585,124,591,80,580
065,shooting,8,-1,-1,72,118,111,118,142,64,108,8,26,118,62,113,-1,-1,69,306,94,304,138,439,93,562,40,307,80,436,24,556,-1,-1,-1,-1,104,61,50,61,57,574,50,567,8,570,135,587,124,592,76,575
065,shooting,9,-1,-1,67,127,109,132,142,75,105,8,26,127,70,122,-1,-1,73,302,98,302,138,439,94,566,44,302,77,436,26,550,-1,-1,-1,-1,100,70,48,72,59,578,50,569,8,566,138,586,126,592,77,578
065,shooting,10,-1,-1,66,129,110,131,142,64,108,8,22,129,60,97,60,30,73,296,104,296,128,433,93,562,42,298,66,430,22,548,-1,-1,-1,-1,97,68,42,76,54,573,48,568,8,565,135,589,125,592,77,568
065,shooting,11,-1,-1,64,126,115,129,142,62,110,7,21,123,62,65,64,16,75,293,105,292,126,426,104,554,43,295,56,418,21,542,-1,-1,-1,-1,99,71,43,77,45,574,41,574,8,558,137,593,132,591,89,562
065,shooting,12,-1,-1,65,137,108,135,141,71,106,7,12,137,31,104,-1,-1,73,301,108,299,120,427,120,561,38,301,42,423,16,554,-1,-1,-1,-1,96,82,35,86,31,593,30,593,9,570,82,561,84,561,126,581
065,shooting,13,-1,-1,66,135,116,132,141,68,110,7,15,143,21,89,32,30,72,296,112,296,122,423,133,555,42,296,32,420,15,557,-1,-1,-1,-1,95,84,36,96,25,593,15,591,9,574,104,557,110,557,133,572
065,shooting,14,-1,-1,68,151,118,151,139,72,118,7,13,151,17,91,25,35,76,299,118,299,137,424,139,550,38,299,25,418,13,547,-1,-1,-1,-1,99,103,36,106,36,593,19,590,11,563,108,547,118,547,139,566
065,shooting,15,-1,-1,76,157,128,153,133,81,133,7,24,160,24,110,48,49,83,302,128,302,139,424,135,551,43,305,30,419,22,545,-1,-1,-1,-1,107,110,30,116,43,593,28,589,11,563,109,547,122,547,133,569
065,shooting,16,-1,-1,69,156,123,156,123,80,125,7,16,160,22,84,22,31,72,301,119,304,139,425,125,549,36,301,22,421,11,541,-1,-1,-1,-1,99,112,29,119,25,593,11,589,11,561,96,547,99,547,130,567
065,shooting,17,-1,-1,74,159,133,157,138,83,133,7,14,161,24,95,29,29,81,307,131,305,138,431,136,552,31,305,29,427,14,547,-1,-1,-1,-1,112,113,29,123,29,593,12,591,12,560,90,551,105,548,138,572
065,shooting,18,-1,-1,59,156,110,156,118,81,110,7,13,159,15,86,21,24,63,301,110,301,118,426,112,551,19,301,15,423,13,540,-1,-1,-1,-1,87,107,15,119,19,581,13,581,11,563,139,593,-1,-1,112,566
