photo number,001
 ,x,y
nose,-1,-1
neck,73,82
shoulderR,122,80
elbowR,143,166
handR,105,154
shoulderL,24,82
elbowL,7,166
handL,43,168
ass,56,284
legR,88,284
kneeR,125,421
feetR,92,570
legL,24,284
kneeL,59,416
feetL,22,554
eyeR,-1,-1
eyeL,-1,-1
earR,105,9
earL,50,9
footBoardR1,59,573
footBoardR2,52,562
footBoardR3,7,577
footBoardL1,138,584
footBoardL2,126,591
footBoardL3,77,579
photo number,002
 ,x,y
nose,-1,-1
neck,75,79
shoulderR,118,81
elbowR,143,157
handR,118,133
shoulderL,32,81
elbowL,7,157
handL,46,179
ass,60,281
legR,86,281
kneeR,122,425
feetR,91,567
legL,32,281
kneeL,68,423
feetL,27,563
eyeR,-1,-1
eyeL,-1,-1
earR,103,9
earL,51,9
footBoardR1,62,570
footBoardR2,55,565
footBoardR3,16,582
footBoardL1,129,587
footBoardL2,119,591
footBoardL3,76,583
photo number,003
 ,x,y
nose,-1,-1
neck,72,79
shoulderR,114,81
elbowR,143,135
handR,117,58
shoulderL,30,82
elbowL,34,154
handL,-1,-1
ass,55,289
legR,80,291
kneeR,128,418
feetR,89,566
legL,29,289
kneeL,73,420
feetL,28,551
eyeR,-1,-1
eyeL,-1,-1
earR,102,9
earL,48,9
footBoardR1,61,568
footBoardR2,58,559
footBoardR3,7,572
footBoardL1,129,585
footBoardL2,121,591
footBoardL3,74,579
photo number,004
 ,x,y
nose,-1,-1
neck,67,80
shoulderR,103,86
elbowR,143,105
handR,115,29
shoulderL,29,78
elbowL,60,145
handL,-1,-1
ass,54,297
legR,75,297
kneeR,129,421
feetR,88,560
legL,28,297
kneeL,74,423
feetL,25,549
eyeR,-1,-1
eyeL,-1,-1
earR,99,10
earL,50,10
footBoardR1,56,571
footBoardR2,47,564
footBoardR3,7,568
footBoardL1,129,585
footBoardL2,117,590
footBoardL3,74,575
photo number,005
 ,x,y
nose,-1,-1
neck,66,80
shoulderR,103,82
elbowR,143,70
handR,122,9
shoulderL,31,80
elbowL,79,91
handL,-1,-1
ass,60,298
legR,82,296
kneeR,137,420
feetR,93,558
legL,31,298
kneeL,82,425
feetL,26,549
eyeR,-1,-1
eyeL,-1,-1
earR,103,9
earL,50,11
footBoardR1,60,570
footBoardR2,50,560
footBoardR3,7,564
footBoardL1,134,585
footBoardL2,122,591
footBoardL3,79,573
photo number,006
 ,x,y
nose,-1,-1
neck,72,107
shoulderR,112,107
elbowR,143,79
handR,116,9
shoulderL,32,107
elbowL,-1,-1
handL,-1,-1
ass,65,309
legR,91,309
kneeR,138,432
feetR,94,561
legL,35,311
kneeL,84,438
feetL,24,554
eyeR,-1,-1
eyeL,-1,-1
earR,106,38
earL,51,38
footBoardR1,60,571
footBoardR2,51,562
footBoardR3,7,570
footBoardL1,135,584
footBoardL2,125,591
footBoardL3,79,577
photo number,007
 ,x,y
nose,-1,-1
neck,72,114
shoulderR,116,114
elbowR,142,72
handR,112,9
shoulderL,27,118
elbowL,64,109
handL,-1,-1
ass,66,315
legR,93,315
kneeR,140,440
feetR,93,562
legL,39,315
kneeL,87,445
feetL,26,549
eyeR,-1,-1
eyeL,-1,-1
earR,108,53
earL,45,51
footBoardR1,58,569
footBoardR2,52,562
footBoardR3,8,562
footBoardL1,135,585
footBoardL2,124,591
footBoardL3,80,580
photo number,008
 ,x,y
nose,-1,-1
neck,72,118
shoulderR,111,118
elbowR,142,64
handR,108,8
shoulderL,26,118
elbowL,62,113
handL,-1,-1
ass,69,306
legR,94,304
kneeR,138,439
feetR,93,562
legL,40,307
kneeL,80,436
feetL,24,556
eyeR,-1,-1
eyeL,-1,-1
earR,104,61
earL,50,61
footBoardR1,57,574
footBoardR2,50,567
footBoardR3,8,570
footBoardL1,135,587
footBoardL2,124,592
footBoardL3,76,575
photo number,009
 ,x,y
nose,-1,-1
neck,67,127
shoulderR,109,132
elbowR,142,75
handR,105,8
shoulderL,26,127
elbowL,70,122
handL,-1,-1
ass,73,302
legR,98,302
kneeR,138,439
feetR,94,566
legL,44,302
kneeL,77,436
feetL,26,550
eyeR,-1,-1
eyeL,-1,-1
earR,100,70
earL,48,72
footBoardR1,59,578
footBoardR2,50,569
footBoardR3,8,566
footBoardL1,138,586
footBoardL2,126,592
footBoardL3,77,578
photo number,010
 ,x,y
nose,-1,-1
neck,66,129
shoulderR,110,131
elbowR,142,64
handR,108,8
shoulderL,22,129
elbowL,60,97
handL,60,30
ass,73,296
legR,104,296
kneeR,128,433
feetR,93,562
legL,42,298
kneeL,66,430
feetL,22,548
eyeR,-1,-1
eyeL,-1,-1
earR,97,68
earL,42,76
footBoardR1,54,573
footBoardR2,48,568
footBoardR3,8,565
footBoardL1,135,589
footBoardL2,125,592
footBoardL3,77,568
photo number,011
 ,x,y
