photo number,001
 ,x,y
nose,93,23
neck,56,100
shoulderR,43,102
elbowR,83,180
handR,144,180
shoulderL,70,96
elbowL,87,211
handL,142,196
ass,45,299
legR,30,305
kneeR,75,431
feetR,18,554
legL,62,293
kneeL,108,420
feetL,70,533
eyeR,87,10
eyeL,-1,-1
earR,64,23
earL,-1,-1
footBoardR1,96,552
footBoardR2,93,542
footBoardR3,62,535
footBoardL1,48,588
footBoardL2,36,590
footBoardL3,6,560
photo number,002
 ,x,y
nose,58,99
neck,36,165
shoulderR,27,165
elbowR,61,220
handR,95,198
shoulderL,46,164
elbowL,59,251
handL,90,216
ass,29,346
legR,18,348
kneeR,52,448
feetR,11,559
legL,41,344
kneeL,69,447
feetL,44,540
eyeR,54,85
eyeL,-1,-1
earR,41,99
earL,-1,-1
footBoardR1,61,557
footBoardR2,59,549
footBoardR3,38,545
footBoardL1,32,591
footBoardL2,24,591
footBoardL3,4,564
photo number,003
 ,x,y
nose,56,98
neck,36,160
shoulderR,25,160
elbowR,66,202
handR,93,152
shoulderL,46,157
elbowL,67,241
handL,94,173
ass,31,347
legR,19,351
kneeR,51,455
feetR,12,558
legL,41,342
kneeL,69,453
feetL,43,541
eyeR,53,87
eyeL,-1,-1
earR,40,98
earL,-1,-1
footBoardR1,59,558
footBoardR2,58,555
footBoardR3,37,551
footBoardL1,29,591
footBoardL2,21,591
footBoardL3,4,565
photo number,004
 ,x,y
nose,59,55
neck,38,117
shoulderR,28,115
elbowR,70,128
handR,90,74
shoulderL,46,123
elbowL,75,202
handL,92,104
ass,33,321
legR,24,325
kneeR,54,443
feetR,12,553
legL,45,319
kneeL,72,443
feetL,44,540
eyeR,54,38
eyeL,-1,-1
earR,41,55
earL,-1,-1
footBoardR1,62,553
footBoardR2,60,543
footBoardR3,38,547
footBoardL1,32,589
footBoardL2,25,591
footBoardL3,4,560
photo number,005
 ,x,y
nose,90,27
neck,59,95
shoulderR,43,90
elbowR,111,84
handR,144,10
shoulderL,76,99
elbowL,133,146
handL,144,33
ass,52,310
legR,35,314
kneeR,88,434
feetR,20,547
legL,72,308
kneeL,120,434
feetL,68,540
eyeR,87,12
eyeL,-1,-1
earR,65,27
earL,-1,-1
footBoardR1,100,553
footBoardR2,99,545
footBoardR3,60,547
footBoardL1,52,590
footBoardL2,39,590
footBoardL3,6,557
photo number,006
 ,x,y
nose,92,47
neck,60,115
shoulderR,48,116
elbowR,116,82
handR,136,9
shoulderL,74,115
elbowL,136,127
handL,144,29
ass,59,324
legR,41,325
kneeR,88,445
feetR,20,555
legL,76,322
kneeL,114,444
feetL,72,536
eyeR,88,42
eyeL,-1,-1
earR,65,47
earL,-1,-1
footBoardR1,101,553
footBoardR2,98,545
footBoardR3,64,544
footBoardL1,52,591
footBoardL2,40,591
footBoardL3,6,560
photo number,007
 ,x,y
nose,91,59
neck,59,112
shoulderR,45,112
elbowR,113,81
handR,129,9
shoulderL,74,112
elbowL,143,147
handL,144,50
ass,59,318
legR,43,320
kneeR,81,448
feetR,20,557
legL,79,318
kneeL,114,439
feetL,69,539
eyeR,82,47
eyeL,-1,-1
earR,59,57
earL,-1,-1
footBoardR1,97,555
footBoardR2,95,546
footBoardR3,59,545
footBoardL1,48,591
footBoardL2,36,591
footBoardL3,6,560
photo number,008
 ,x,y
nose,92,57
neck,61,103
shoulderR,48,103
elbowR,112,75
handR,125,8
shoulderL,72,101
elbowL,125,85
handL,144,25
ass,65,301
legR,47,304
kneeR,85,445
feetR,21,553
legL,85,301
kneeL,115,430
feetL,74,534
eyeR,85,52
eyeL,88,50
earR,59,53
earL,-1,-1
footBoardR1,100,557
footBoardR2,100,548
footBoardR3,62,547
footBoardL1,52,592
footBoardL2,39,592
footBoardL3,6,562
photo number,009
 ,x,y
nose,93,59
neck,63,107
shoulderR,51,107
elbowR,115,73
handR,127,8
shoulderL,74,102
elbowL,127,78
handL,143,29
ass,73,300
legR,53,302
kneeR,81,440
feetR,20,554
legL,87,297
kneeL,115,429
feetL,76,539
eyeR,86,56
eyeL,-1,-1
earR,61,59
earL,-1,-1
footBoardR1,102,560
footBoardR2,103,555
footBoardR3,64,552
footBoardL1,51,592
footBoardL2,35,592
footBoardL3,7,559
photo number,010
 ,x,y
nose,101,57
neck,64,104
shoulderR,56,104
elbowR,123,73
handR,137,8
shoulderL,73,104
elbowL,120,74
handL,143,32
ass,80,289
legR,57,290
kneeR,73,429
feetR,24,547
legL,100,289
kneeL,117,425
feetL,84,538
eyeR,93,51
eyeL,-1,-1
earR,69,59
earL,-1,-1
footBoardR1,110,561
footBoardR2,114,556
footBoardR3,70,544
footBoardL1,53,592
footBoardL2,39,591
footBoardL3,7,553
photo number,011
 ,x,y
nose,79,67
neck,50,107
shoulderR,36,107
elbowR,108,70
