user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
034,shooting,1,93,23,56,100,43,102,83,180,144,180,70,96,87,211,142,196,45,299,30,305,75,431,18,554,62,293,108,420,70,533,87,10,-1,-1,64,23,-1,-1,96,552,93,542,62,535,48,588,36,590,6,560
034,shooting,2,58,99,36,165,27,165,61,220,95,198,46,164,59,251,90,216,29,346,18,348,52,448,11,559,41,344,69,447,44,540,54,85,-1,-1,41,99,-1,-1,61,557,59,549,38,545,32,591,24,591,4,564
034,shooting,3,56,98,36,160,25,160,66,202,93,152,46,157,67,241,94,173,31,347,19,351,51,455,12,558,41,342,69,453,43,541,53,87,-1,-1,40,98,-1,-1,59,558,58,555,37,551,29,591,21,591,4,565
034,shooting,4,59,55,38,117,28,115,70,128,90,74,46,123,75,202,92,104,33,321,24,325,54,443,12,553,45,319,72,443,44,540,54,38,-1,-1,41,55,-1,-1,62,553,60,543,38,547,32,589,25,591,4,560
034,shooting,5,90,27,59,95,43,90,111,84,144,10,76,99,133,146,144,33,52,310,35,314,88,434,20,547,72,308,120,434,68,540,87,12,-1,-1,65,27,-1,-1,100,553,99,545,60,547,52,590,39,590,6,557
034,shooting,6,92,47,60,115,48,116,116,82,136,9,74,115,136,127,144,29,59,324,41,325,88,445,20,555,76,322,114,444,72,536,88,42,-1,-1,65,47,-1,-1,101,553,98,545,64,544,52,591,40,591,6,560
034,shooting,7,91,59,59,112,45,112,113,81,129,9,74,112,143,147,144,50,59,318,43,320,81,448,20,557,79,318,114,439,69,539,82,47,-1,-1,59,57,-1,-1,97,555,95,546,59,545,48,591,36,591,6,560
034,shooting,8,92,57,61,103,48,103,112,75,125,8,72,101,125,85,144,25,65,301,47,304,85,445,21,553,85,301,115,430,74,534,85,52,88,50,59,53,-1,-1,100,557,100,548,62,547,52,592,39,592,6,562
034,shooting,9,93,59,63,107,51,107,115,73,127,8,74,102,127,78,143,29,73,300,53,302,81,440,20,554,87,297,115,429,76,539,86,56,-1,-1,61,59,-1,-1,102,560,103,555,64,552,51,592,35,592,7,559
034,shooting,10,101,57,64,104,56,104,123,73,137,8,73,104,120,74,143,32,80,289,57,290,73,429,24,547,100,289,117,425,84,538,93,51,-1,-1,69,59,-1,-1,110,561,114,556,70,544,53,592,39,591,7,553
034,shooting,11,79,67,50,107,36,107,108,70,126,7,70,107,129,103,143,47,66,279,50,281,50,407,19,540,80,279,92,404,76,529,75,57,-1,-1,51,70,-1,-1,80,566,95,560,63,539,40,593,21,589,7,543
034,shooting,12,63,73,48,125,21,125,80,73,111,7,68,125,119,107,144,62,51,290,35,290,31,420,15,549,66,288,68,420,63,535,54,72,-1,-1,37,83,-1,-1,69,571,82,564,52,543,32,593,17,593,6,553
034,shooting,13,56,90,42,133,20,135,73,80,112,7,70,133,114,100,144,59,49,293,32,296,35,415,15,540,67,293,69,415,67,521,52,84,-1,-1,32,96,-1,-1,69,569,79,561,55,533,35,593,18,591,6,549
034,shooting,14,54,84,39,131,18,132,68,73,98,7,63,128,98,80,144,40,45,291,29,291,29,417,12,546,62,289,68,414,56,527,50,80,-1,-1,29,94,-1,-1,66,570,74,566,48,534,32,593,16,589,6,553
034,shooting,15,52,89,37,138,15,142,67,77,100,7,66,134,100,89,144,40,50,293,32,294,33,424,17,544,67,293,67,424,53,527,47,87,-1,-1,29,102,-1,-1,66,575,72,564,47,532,33,593,19,589,6,547
034,shooting,16,51,90,37,139,13,142,67,75,100,7,65,131,102,86,143,30,48,295,30,295,34,424,16,546,67,293,67,424,51,531,47,86,-1,-1,26,99,-1,-1,65,577,72,567,42,543,34,593,17,587,7,550
034,shooting,17,49,87,33,146,11,148,65,81,101,7,61,138,101,85,143,30,49,299,31,302,38,421,15,542,67,299,68,425,50,538,44,85,-1,-1,24,102,-1,-1,64,585,68,575,46,548,33,593,18,589,7,552
