photo number,001
 ,x,y
nose,-1,-1
neck,83,74
shoulderR,109,71
elbowR,103,189
handR,57,228
shoulderL,59,81
elbowL,54,193
handL,5,246
ass,123,277
legR,145,273
kneeR,88,417
feetR,123,533
legL,106,280
kneeL,51,424
feetL,116,557
eyeR,-1,-1
eyeL,-1,-1
earR,96,14
earL,44,7
footBoardR1,62,586
footBoardR2,75,593
footBoardR3,130,564
footBoardL1,81,537
footBoardL2,83,536
footBoardL3,135,543
photo number,002
 ,x,y
nose,-1,-1
neck,96,77
shoulderR,117,65
elbowR,60,179
handR,15,198
shoulderL,77,84
elbowL,59,198
handL,4,230
ass,127,279
legR,146,272
kneeR,100,417
feetR,131,529
legL,113,283
kneeL,60,421
feetL,124,556
eyeR,-1,-1
eyeL,-1,-1
earR,108,7
earL,67,7
footBoardR1,78,584
footBoardR2,89,593
footBoardR3,135,562
footBoardL1,91,537
footBoardL2,92,533
footBoardL3,142,540
photo number,003
 ,x,y
nose,-1,-1
neck,101,83
shoulderR,123,79
elbowR,68,163
handR,20,166
shoulderL,79,90
elbowL,55,194
handL,4,194
ass,131,286
legR,146,281
kneeR,99,426
feetR,133,536
legL,112,289
kneeL,65,427
feetL,123,554
eyeR,-1,-1
eyeL,-1,-1
earR,112,14
earL,68,7
footBoardR1,80,590
footBoardR2,91,593
footBoardR3,134,560
footBoardL1,93,536
footBoardL2,99,536
footBoardL3,145,546
photo number,004
 ,x,y
nose,-1,-1
neck,104,78
shoulderR,125,71
elbowR,75,143
handR,24,146
shoulderL,84,84
elbowL,48,187
handL,4,154
ass,131,281
legR,146,280
kneeR,101,426
feetR,136,538
legL,114,284
kneeL,65,428
feetL,125,557
eyeR,-1,-1
eyeL,-1,-1
earR,116,9
earL,75,7
footBoardR1,84,590
footBoardR2,94,593
footBoardR3,136,567
footBoardL1,97,538
footBoardL2,99,538
footBoardL3,146,549
photo number,005
 ,x,y
nose,-1,-1
neck,105,86
shoulderR,125,77
elbowR,-1,-1
handR,-1,-1
shoulderL,85,96
elbowL,42,181
handL,4,113
ass,130,291
legR,146,290
kneeR,104,427
feetR,135,530
legL,114,294
kneeL,64,427
feetL,127,551
eyeR,-1,-1
eyeL,-1,-1
earR,115,16
earL,77,7
footBoardR1,85,584
footBoardR2,95,593
footBoardR3,140,563
footBoardL1,98,536
footBoardL2,102,531
footBoardL3,145,540
photo number,006
 ,x,y
nose,-1,-1
neck,107,82
shoulderR,126,75
elbowR,-1,-1
handR,-1,-1
shoulderL,86,92
elbowL,33,154
handL,4,61
ass,126,294
legR,145,294
kneeR,102,434
feetR,136,532
legL,109,297
kneeL,62,434
feetL,126,555
eyeR,-1,-1
eyeL,-1,-1
earR,116,19
earL,79,7
footBoardR1,88,584
footBoardR2,94,593
footBoardR3,138,565
footBoardL1,97,541
footBoardL2,100,537
footBoardL3,146,545
photo number,007
 ,x,y
nose,-1,-1
neck,104,80
shoulderR,125,73
elbowR,76,80
handR,29,23
shoulderL,85,83
elbowL,22,129
handL,4,27
ass,125,297
legR,142,293
kneeR,101,428
feetR,138,524
legL,109,299
kneeL,57,428
feetL,126,553
eyeR,-1,-1
eyeL,-1,-1
earR,116,11
earL,79,7
footBoardR1,83,587
footBoardR2,93,593
footBoardR3,139,558
footBoardL1,98,535
footBoardL2,100,535
footBoardL3,146,535
photo number,008
 ,x,y
nose,-1,-1
neck,101,83
shoulderR,121,79
elbowR,72,81
handR,34,7
shoulderL,82,97
elbowL,10,115
handL,4,10
ass,120,299
legR,141,294
kneeR,99,430
feetR,137,533
legL,105,299
kneeL,51,430
feetL,125,554
eyeR,-1,-1
eyeL,65,7
earR,116,24
earL,73,20
footBoardR1,78,589
footBoardR2,89,593
footBoardR3,137,558
footBoardL1,96,538
footBoardL2,96,538
footBoardL3,146,540
photo number,009
 ,x,y
nose,-1,-1
neck,98,98
shoulderR,119,91
elbowR,73,87
handR,39,7
shoulderL,79,107
elbowL,4,110
handL,15,7
ass,119,303
legR,139,297
kneeR,101,441
feetR,136,540
legL,99,304
kneeL,56,439
feetL,121,556
eyeR,-1,-1
eyeL,62,21
earR,110,38
earL,73,35
footBoardR1,78,589
footBoardR2,89,593
footBoardR3,134,560
footBoardL1,92,540
footBoardL2,97,540
footBoardL3,146,549
photo number,010
 ,x,y
nose,-1,-1
neck,95,102
shoulderR,120,93
elbowR,-1,-1
handR,-1,-1
shoulderL,72,109
elbowL,4,93
handL,21,6
ass,119,303
legR,138,298
kneeR,100,434
feetR,134,535
legL,97,310
kneeL,58,441
feetL,122,556
eyeR,-1,-1
eyeL,58,22
earR,108,45
earL,70,36
footBoardR1,75,584
footBoardR2,85,594
footBoardR3,134,561
footBoardL1,95,539
footBoardL2,95,539
footBoardL3,146,542
photo number,011
 ,x,y
nose,-1,-1
