photo number,001
 ,x,y
nose,-1,-1
neck,75,125
shoulderR,114,132
elbowR,141,65
handR,108,8
shoulderL,34,120
elbowL,76,123
handL,-1,-1
ass,71,317
legR,99,319
kneeR,142,439
feetR,100,570
legL,47,319
kneeL,80,431
feetL,26,551
eyeR,-1,-1
eyeL,-1,-1
earR,104,62
earL,51,61
footBoardR1,64,571
footBoardR2,55,562
footBoardR3,7,562
footBoardL1,143,585
footBoardL2,132,592
footBoardL3,87,579
photo number,002
 ,x,y
nose,-1,-1
neck,74,133
shoulderR,115,137
elbowR,141,68
handR,103,7
shoulderL,32,128
elbowL,80,131
handL,-1,-1
ass,74,316
legR,99,316
kneeR,137,443
feetR,100,568
legL,48,316
kneeL,70,430
feetL,25,550
eyeR,-1,-1
eyeL,-1,-1
earR,100,71
earL,54,68
footBoardR1,62,571
footBoardR2,52,567
footBoardR3,7,567
footBoardL1,143,587
footBoardL2,131,593
footBoardL3,88,583
photo number,003
 ,x,y
nose,-1,-1
neck,67,129
shoulderR,116,131
elbowR,143,67
handR,106,7
shoulderL,27,126
elbowL,70,121
handL,-1,-1
ass,71,305
legR,103,305
kneeR,134,438
feetR,103,565
legL,44,305
kneeL,63,424
feetL,20,545
eyeR,-1,-1
eyeL,-1,-1
earR,103,72
earL,50,72
footBoardR1,50,569
footBoardR2,47,565
footBoardR3,7,558
footBoardL1,143,589
footBoardL2,134,593
footBoardL3,84,578
photo number,004
 ,x,y
nose,-1,-1
neck,66,126
shoulderR,109,130
elbowR,136,68
handR,107,7
shoulderL,26,126
elbowL,-1,-1
handL,-1,-1
ass,70,296
legR,96,296
kneeR,120,424
feetR,107,557
legL,41,296
kneeL,47,417
feetL,22,542
eyeR,-1,-1
eyeL,-1,-1
earR,96,72
earL,51,68
footBoardR1,47,571
footBoardR2,43,571
footBoardR3,7,557
footBoardL1,143,593
footBoardL2,128,593
footBoardL3,92,570
photo number,005
 ,x,y
nose,-1,-1
neck,64,134
shoulderR,112,137
elbowR,142,63
handR,109,7
shoulderL,16,132
elbowL,56,70
handL,56,27
ass,69,299
legR,97,299
kneeR,117,433
feetR,119,570
legL,33,297
kneeL,33,432
feetL,16,563
eyeR,-1,-1
eyeL,-1,-1
earR,97,78
earL,48,81
footBoardR1,28,593
footBoardR2,8,582
footBoardR3,16,581
footBoardL1,106,574
footBoardL2,130,581
footBoardL3,119,592
photo number,006
 ,x,y
nose,-1,-1
neck,63,138
shoulderR,112,141
elbowR,141,75
handR,112,7
shoulderL,9,137
elbowL,44,80
handL,53,25
ass,63,297
legR,95,297
kneeR,118,427
feetR,133,563
legL,27,294
kneeL,22,417
feetL,9,553
eyeR,-1,-1
eyeL,-1,-1
earR,95,88
earL,39,92
footBoardR1,27,593
footBoardR2,17,587
footBoardR3,9,567
footBoardL1,112,563
footBoardL2,133,566
footBoardL3,135,580
photo number,007
 ,x,y
nose,-1,-1
neck,57,141
shoulderR,97,144
elbowR,118,75
handR,100,6
shoulderL,15,141
elbowL,31,86
handL,41,28
ass,56,294
legR,84,294
kneeR,101,421
feetR,106,546
legL,24,290
kneeL,19,411
feetL,9,542
eyeR,-1,-1
eyeL,-1,-1
earR,85,95
earL,32,96
footBoardR1,32,564
footBoardR2,24,562
footBoardR3,7,559
footBoardL1,143,594
footBoardL2,132,588
footBoardL3,97,555
photo number,008
 ,x,y
nose,-1,-1
neck,65,148
shoulderR,102,148
elbowR,116,74
handR,107,6
shoulderL,28,150
elbowL,31,99
handL,46,30
ass,62,302
legR,91,302
kneeR,105,425
feetR,110,548
legL,30,301
kneeL,24,421
feetL,12,538
eyeR,-1,-1
eyeL,-1,-1
earR,91,102
earL,40,105
footBoardR1,30,575
footBoardR2,28,569
footBoardR3,7,554
footBoardL1,143,594
footBoardL2,131,586
footBoardL3,100,558
photo number,009
 ,x,y
nose,-1,-1
neck,70,153
shoulderR,109,153
elbowR,116,77
handR,123,6
shoulderL,31,157
elbowL,31,99
handL,48,40
ass,67,308
legR,100,308
kneeR,114,428
feetR,111,550
legL,31,308
kneeL,27,428
feetL,12,548
eyeR,-1,-1
eyeL,-1,-1
earR,92,108
earL,44,112
footBoardR1,31,584
footBoardR2,27,580
footBoardR3,8,563
footBoardL1,142,594
footBoardL2,133,587
footBoardL3,105,563
photo number,010
 ,x,y
nose,-1,-1
neck,72,150
shoulderR,114,150
elbowR,129,73
handR,133,6
shoulderL,29,150
elbowL,33,91
handL,45,35
ass,67,303
legR,103,303
kneeR,119,427
feetR,114,552
legL,29,301
kneeL,26,427
feetL,9,544
eyeR,-1,-1
eyeL,-1,-1
earR,102,104
earL,45,108
footBoardR1,29,589
footBoardR2,19,588
footBoardR3,9,559
footBoardL1,138,594
footBoardL2,141,588
footBoardL3,107,564
photo number,011
 ,x,y
