photo number,001
 ,x,y
nose,101,26
neck,88,99
shoulderR,42,99
elbowR,12,193
handR,5,294
shoulderL,127,101
elbowL,145,209
handL,-1,-1
ass,76,294
legR,46,291
kneeR,41,429
feetR,25,525
legL,102,297
kneeL,90,439
feetL,55,552
eyeR,92,9
eyeL,111,9
earR,70,9
earL,118,21
footBoardR1,66,591
footBoardR2,76,585
footBoardR3,48,559
footBoardL1,37,566
footBoardL2,24,561
footBoardL3,21,537
photo number,002
 ,x,y
nose,83,21
neck,72,102
shoulderR,36,94
elbowR,13,194
handR,4,293
shoulderL,107,106
elbowL,124,199
handL,146,163
ass,62,297
legR,40,295
kneeR,34,442
feetR,17,520
legL,83,303
kneeL,73,444
feetL,42,553
eyeR,75,9
eyeL,91,12
earR,60,9
earL,97,14
footBoardR1,52,591
footBoardR2,59,584
footBoardR3,34,560
footBoardL1,27,569
footBoardL2,16,560
footBoardL3,13,522
photo number,003
 ,x,y
nose,93,21
neck,79,101
shoulderR,41,97
elbowR,11,191
handR,5,284
shoulderL,115,106
elbowL,134,205
handL,145,173
ass,70,302
legR,42,300
kneeR,41,434
feetR,20,515
legL,93,305
kneeL,79,444
feetL,43,553
eyeR,84,9
eyeL,100,10
earR,64,10
earL,106,16
footBoardR1,54,591
footBoardR2,62,584
footBoardR3,35,560
footBoardL1,22,565
footBoardL2,12,555
footBoardL3,13,517
photo number,004
 ,x,y
nose,91,26
neck,78,104
shoulderR,40,101
elbowR,8,194
handR,5,283
shoulderL,117,109
elbowL,137,212
handL,145,180
ass,65,307
legR,41,307
kneeR,41,449
feetR,14,527
legL,91,307
kneeL,76,454
feetL,41,553
eyeR,82,9
eyeL,98,9
earR,64,9
earL,106,19
footBoardR1,50,591
footBoardR2,60,584
footBoardR3,32,562
footBoardL1,16,572
footBoardL2,6,565
footBoardL3,9,527
photo number,005
 ,x,y
nose,97,22
neck,84,106
shoulderR,42,102
elbowR,12,189
handR,5,273
shoulderL,125,114
elbowL,145,215
handL,145,196
ass,68,305
legR,45,303
kneeR,49,435
feetR,24,534
legL,92,307
kneeL,80,447
feetL,46,542
eyeR,89,9
eyeL,102,12
earR,69,12
earL,113,20
footBoardR1,53,591
footBoardR2,59,578
footBoardR3,36,542
footBoardL1,20,578
footBoardL2,12,574
footBoardL3,17,535
photo number,006
 ,x,y
nose,94,22
neck,82,106
shoulderR,41,101
elbowR,9,182
handR,5,270
shoulderL,122,110
elbowL,140,211
handL,145,196
ass,68,302
legR,45,297
kneeR,48,428
feetR,34,548
legL,92,305
kneeL,79,437
feetL,45,539
eyeR,89,8
eyeL,103,12
earR,70,12
earL,112,25
footBoardR1,51,587
footBoardR2,57,581
footBoardR3,38,546
footBoardL1,32,592
footBoardL2,22,585
footBoardL3,26,553
photo number,007
 ,x,y
nose,90,26
neck,75,111
shoulderR,39,100
elbowR,9,182
handR,5,265
shoulderL,113,114
elbowL,132,196
handL,145,203
ass,63,291
legR,42,290
kneeR,51,415
feetR,42,555
legL,85,294
kneeL,72,425
feetL,38,528
eyeR,82,8
eyeL,95,13
earR,65,16
earL,103,26
footBoardR1,52,579
footBoardR2,55,574
footBoardR3,28,532
footBoardL1,45,592
footBoardL2,35,592
footBoardL3,37,563
photo number,008
 ,x,y
nose,86,22
neck,75,103
shoulderR,36,92
elbowR,7,172
handR,4,252
shoulderL,114,108
elbowL,128,203
handL,146,195
ass,65,281
legR,43,277
kneeR,52,408
feetR,54,547
legL,85,283
kneeL,65,417
feetL,36,512
eyeR,79,8
eyeL,95,14
earR,64,14
earL,103,22
footBoardR1,34,555
footBoardR2,37,552
footBoardR3,28,514
footBoardL1,60,592
footBoardL2,47,588
footBoardL3,51,555
photo number,009
 ,x,y
nose,90,23
neck,79,102
shoulderR,40,97
elbowR,7,171
handR,5,257
shoulderL,119,111
elbowL,132,202
handL,145,235
ass,69,282
legR,45,280
kneeR,57,409
feetR,63,557
legL,90,285
kneeL,66,412
feetL,40,505
eyeR,82,8
eyeL,96,14
earR,63,17
earL,106,23
footBoardR1,32,555
footBoardR2,41,552
footBoardR3,30,509
footBoardL1,73,592
footBoardL2,62,589
footBoardL3,63,566
photo number,010
 ,x,y
nose,93,21
neck,82,100
shoulderR,40,94
elbowR,8,172
handR,5,250
shoulderL,120,103
elbowL,130,186
handL,145,233
ass,72,278
legR,50,273
kneeR,63,407
feetR,73,568
legL,94,279
kneeL,66,407
feetL,40,496
eyeR,84,8
eyeL,98,11
earR,64,11
earL,107,23
footBoardR1,34,549
footBoardR2,42,548
footBoardR3,31,496
footBoardL1,84,591
footBoardL2,70,592
footBoardL3,75,579
photo number,011
 ,x,y
nose,91,23
neck,80,100
shoulderR,37,97
elbowR,6,174
handR,5,257
shoulderL,119,104
elbowL,131,192
handL,145,245
ass,70,277
