photo number,001
 ,x,y
nose,-1,-1
neck,100,91
shoulderR,122,80
elbowR,62,178
handR,20,184
shoulderL,78,94
elbowL,62,198
handL,4,213
ass,124,284
legR,145,281
kneeR,112,423
feetR,132,530
legL,109,290
kneeL,86,432
feetL,130,559
eyeR,-1,-1
eyeL,60,6
earR,108,22
earL,66,16
footBoardR1,79,584
footBoardR2,90,594
footBoardR3,143,568
footBoardL1,97,542
footBoardL2,99,539
footBoardL3,146,542
photo number,002
 ,x,y
nose,-1,-1
neck,102,96
shoulderR,123,87
elbowR,70,172
handR,25,166
shoulderL,81,103
elbowL,56,204
handL,4,188
ass,125,292
legR,143,288
kneeR,111,427
feetR,133,531
legL,110,294
kneeL,81,430
feetL,125,558
eyeR,-1,-1
eyeL,67,6
earR,109,32
earL,71,22
footBoardR1,80,583
footBoardR2,90,594
footBoardR3,138,564
footBoardL1,95,538
footBoardL2,100,534
footBoardL3,146,543
photo number,003
 ,x,y
nose,-1,-1
neck,106,89
shoulderR,126,85
elbowR,102,169
handR,-1,-1
shoulderL,85,102
elbowL,47,190
handL,4,152
ass,125,289
legR,139,285
kneeR,107,424
feetR,135,530
legL,108,291
kneeL,78,428
feetL,127,559
eyeR,-1,-1
eyeL,73,7
earR,114,24
earL,77,19
footBoardR1,84,589
footBoardR2,92,593
footBoardR3,137,563
footBoardL1,97,542
footBoardL2,99,538
footBoardL3,146,542
photo number,004
 ,x,y
nose,-1,-1
neck,105,85
shoulderR,127,77
elbowR,95,152
handR,-1,-1
shoulderL,86,92
elbowL,42,174
handL,4,104
ass,126,289
legR,143,283
kneeR,107,419
feetR,134,530
legL,109,294
kneeL,77,429
feetL,127,558
eyeR,-1,-1
eyeL,-1,-1
earR,116,16
earL,78,7
footBoardR1,84,587
footBoardR2,93,593
footBoardR3,140,566
footBoardL1,98,538
footBoardL2,103,537
footBoardL3,146,541
photo number,005
 ,x,y
nose,-1,-1
neck,104,96
shoulderR,124,82
elbowR,72,102
handR,30,59
shoulderL,83,100
elbowL,28,156
handL,4,72
ass,125,291
legR,142,287
kneeR,104,427
feetR,136,527
legL,109,295
kneeL,73,436
feetL,125,556
eyeR,-1,-1
eyeL,73,7
earR,114,27
earL,81,23
footBoardR1,83,585
footBoardR2,93,593
footBoardR3,137,560
footBoardL1,95,539
footBoardL2,100,533
footBoardL3,146,540
photo number,006
 ,x,y
nose,-1,-1
neck,103,79
shoulderR,123,76
elbowR,68,76
handR,33,16
shoulderL,85,91
elbowL,22,125
handL,4,26
ass,122,288
legR,141,282
kneeR,101,426
feetR,135,524
legL,107,296
kneeL,68,432
feetL,123,557
eyeR,-1,-1
eyeL,-1,-1
earR,115,20
earL,79,7
footBoardR1,82,584
footBoardR2,91,593
footBoardR3,136,561
footBoardL1,94,535
footBoardL2,99,531
footBoardL3,146,535
photo number,007
 ,x,y
nose,-1,-1
neck,102,85
shoulderR,124,81
elbowR,-1,-1
handR,-1,-1
shoulderL,80,95
elbowL,10,103
handL,4,9
ass,115,292
legR,135,285
kneeR,96,423
feetR,135,527
legL,103,293
kneeL,58,434
feetL,123,554
eyeR,-1,-1
eyeL,69,7
earR,113,26
earL,71,14
footBoardR1,80,582
footBoardR2,88,593
footBoardR3,135,561
footBoardL1,91,538
footBoardL2,93,534
footBoardL3,146,538
photo number,008
 ,x,y
nose,-1,-1
neck,103,105
shoulderR,123,101
elbowR,67,82
handR,46,6
shoulderL,82,117
elbowL,5,105
handL,11,13
ass,119,306
legR,136,301
kneeR,99,438
feetR,136,539
legL,99,310
kneeL,58,444
feetL,123,561
eyeR,-1,-1
eyeL,67,31
earR,115,48
earL,75,47
footBoardR1,77,591
footBoardR2,88,594
footBoardR3,136,568
footBoardL1,95,543
footBoardL2,97,543
footBoardL3,145,546
photo number,009
 ,x,y
nose,64,31
neck,99,103
shoulderR,122,102
elbowR,67,73
handR,55,6
shoulderL,78,108
elbowL,4,89
handL,22,6
ass,115,306
legR,132,304
kneeR,96,436
feetR,132,539
legL,94,309
kneeL,57,443
feetL,120,559
eyeR,-1,-1
eyeL,67,26
earR,113,46
earL,75,42
footBoardR1,78,591
footBoardR2,89,594
footBoardR3,132,573
footBoardL1,93,545
footBoardL2,94,539
footBoardL3,146,551
photo number,010
 ,x,y
nose,-1,-1
neck,95,108
shoulderR,121,106
elbowR,86,90
handR,64,12
shoulderL,71,110
elbowL,4,85
handL,29,6
ass,110,306
legR,132,301
kneeR,99,433
feetR,132,533
legL,94,306
kneeL,66,439
feetL,121,560
eyeR,-1,-1
eyeL,66,28
earR,113,58
earL,74,49
footBoardR1,74,585
footBoardR2,86,594
footBoardR3,134,565
footBoardL1,90,544
footBoardL2,94,542
footBoardL3,146,542
photo number,011
 ,x,y
nose,-1,-1
neck,98,111
shoulderR,126,108
