photo number,001
 ,x,y
nose,49,20
neck,56,100
shoulderR,6,100
elbowR,10,202
handR,8,277
shoulderL,105,100
elbowL,131,205
handL,79,277
ass,65,280
legR,35,277
kneeR,17,417
feetR,62,525
legL,96,282
kneeL,77,432
feetL,127,561
eyeR,35,7
eyeL,62,10
earR,21,24
earL,77,30
footBoardR1,85,592
footBoardR2,97,593
footBoardR3,144,576
footBoardL1,19,547
footBoardL2,19,540
footBoardL3,77,538
photo number,002
 ,x,y
nose,46,21
neck,58,104
shoulderR,6,104
elbowR,8,205
handR,8,280
shoulderL,103,107
elbowL,130,205
handL,86,276
ass,67,287
legR,37,284
kneeR,14,417
feetR,59,519
legL,96,288
kneeL,70,432
feetL,129,557
eyeR,37,7
eyeL,59,7
earR,20,25
earL,76,27
footBoardR1,86,589
footBoardR2,100,593
footBoardR3,144,573
footBoardL1,17,544
footBoardL2,17,540
footBoardL3,73,524
photo number,003
 ,x,y
nose,47,18
neck,58,103
shoulderR,8,103
elbowR,6,204
handR,6,275
shoulderL,103,104
elbowL,130,211
handL,90,271
ass,65,291
legR,37,291
kneeR,9,422
feetR,59,516
legL,94,291
kneeL,62,436
feetL,128,552
eyeR,40,7
eyeL,62,7
earR,22,25
earL,76,28
footBoardR1,83,589
footBoardR2,100,593
footBoardR3,144,566
footBoardL1,17,545
footBoardL2,18,534
footBoardL3,74,530
photo number,004
 ,x,y
nose,52,17
neck,58,104
shoulderR,9,102
elbowR,7,192
handR,6,265
shoulderL,107,111
elbowL,125,219
handL,89,274
ass,66,299
legR,39,296
kneeR,7,418
feetR,63,519
legL,95,299
kneeL,65,436
feetL,131,555
eyeR,40,7
eyeL,65,9
earR,25,25
earL,78,29
footBoardR1,91,590
footBoardR2,107,593
footBoardR3,144,560
footBoardL1,19,541
footBoardL2,22,537
footBoardL3,78,526
photo number,005
 ,x,y
nose,54,21
neck,64,109
shoulderR,14,106
elbowR,8,194
handR,6,259
shoulderL,106,113
elbowL,126,225
handL,89,268
ass,72,306
legR,43,304
kneeR,8,421
feetR,62,521
legL,99,306
kneeL,64,435
feetL,130,554
eyeR,44,7
eyeL,65,7
earR,30,26
earL,81,28
footBoardR1,92,591
footBoardR2,106,593
footBoardR3,144,560
footBoardL1,23,544
footBoardL2,25,537
footBoardL3,77,525
photo number,006
 ,x,y
nose,59,18
neck,61,107
shoulderR,19,103
elbowR,5,187
handR,5,242
shoulderL,108,119
elbowL,117,230
handL,80,263
ass,73,304
legR,46,304
kneeR,5,419
feetR,59,512
legL,99,306
kneeL,60,436
feetL,129,549
eyeR,46,7
eyeL,70,7
earR,33,27
earL,85,28
footBoardR1,92,591
footBoardR2,107,593
footBoardR3,145,563
footBoardL1,21,545
footBoardL2,22,533
footBoardL3,74,524
photo number,007
 ,x,y
nose,65,23
neck,68,113
shoulderR,27,109
elbowR,5,182
handR,17,216
shoulderL,113,119
elbowL,119,235
handL,81,253
ass,79,308
legR,55,306
kneeR,10,428
feetR,66,519
legL,104,311
kneeL,63,446
feetL,131,552
eyeR,55,9
eyeL,76,8
earR,42,30
earL,90,35
footBoardR1,100,591
footBoardR2,113,592
footBoardR3,145,559
footBoardL1,29,541
footBoardL2,30,537
footBoardL3,81,525
photo number,008
 ,x,y
nose,61,23
neck,69,114
shoulderR,24,103
elbowR,5,197
handR,5,173
shoulderL,107,117
elbowL,112,231
handL,64,226
ass,76,308
legR,49,307
kneeR,5,427
feetR,61,515
legL,101,311
kneeL,59,447
feetL,130,553
eyeR,49,11
eyeL,72,8
earR,35,32
earL,87,29
footBoardR1,94,592
footBoardR2,109,592
footBoardR3,145,554
footBoardL1,24,541
footBoardL2,27,533
footBoardL3,76,518
photo number,009
 ,x,y
nose,68,17
neck,77,106
shoulderR,47,103
elbowR,5,162
handR,24,98
shoulderL,109,107
elbowL,103,231
handL,63,176
ass,78,308
legR,53,303
kneeR,9,429
feetR,68,519
legL,104,314
kneeL,60,448
feetL,132,551
eyeR,59,9
eyeL,75,8
earR,46,28
earL,88,26
footBoardR1,97,592
footBoardR2,109,592
footBoardR3,145,556
footBoardL1,33,537
footBoardL2,34,531
footBoardL3,81,522
photo number,010
 ,x,y
nose,71,21
neck,77,108
shoulderR,48,104
elbowR,5,140
handR,26,64
shoulderL,110,108
elbowL,99,217
handL,65,160
ass,81,310
legR,59,305
kneeR,11,429
feetR,65,516
legL,105,315
kneeL,59,449
feetL,132,554
eyeR,62,8
eyeL,80,8
earR,47,26
earL,92,27
footBoardR1,98,592
footBoardR2,110,592
footBoardR3,145,559
footBoardL1,33,539
footBoardL2,35,536
footBoardL3,78,521
photo number,011
 ,x,y
nose,57,58
neck,77,76
shoulderR,43,69
elbowR,5,101
handR,27,8
shoulderL,110,84
elbowL,99,171
handL,78,101
ass,77,303
