photo number,001
 ,x,y
nose,110,13
neck,67,86
shoulderR,102,85
elbowR,132,193
handR,144,239
shoulderL,32,88
elbowL,17,182
handL,-1,-1
ass,55,286
legR,82,290
kneeR,103,423
feetR,88,565
legL,29,284
kneeL,47,428
feetL,18,552
eyeR,103,8
eyeL,-1,-1
earR,84,14
earL,-1,-1
footBoardR1,54,565
footBoardR2,47,560
footBoardR3,6,568
footBoardL1,128,582
footBoardL2,118,592
footBoardL3,74,578
photo number,002
 ,x,y
nose,104,18
neck,64,90
shoulderR,98,88
elbowR,131,189
handR,144,213
shoulderL,32,93
elbowL,22,186
handL,-1,-1
ass,52,290
legR,78,291
kneeR,102,424
feetR,82,565
legL,25,290
kneeL,48,435
feetL,17,552
eyeR,97,8
eyeL,-1,-1
earR,78,19
earL,-1,-1
footBoardR1,52,565
footBoardR2,47,563
footBoardR3,6,568
footBoardL1,119,584
footBoardL2,110,592
footBoardL3,73,581
photo number,003
 ,x,y
nose,98,21
neck,63,95
shoulderR,92,91
elbowR,131,186
handR,145,183
shoulderL,34,95
elbowL,71,188
handL,110,194
ass,52,294
legR,75,295
kneeR,98,428
feetR,78,574
legL,27,290
kneeL,50,435
feetL,18,557
eyeR,92,8
eyeL,-1,-1
earR,75,22
earL,-1,-1
footBoardR1,53,565
footBoardR2,49,558
footBoardR3,5,574
footBoardL1,113,586
footBoardL2,107,592
footBoardL3,69,586
photo number,004
 ,x,y
nose,93,21
neck,61,95
shoulderR,89,95
elbowR,136,174
handR,145,158
shoulderL,34,96
elbowL,-1,-1
handL,-1,-1
ass,52,295
legR,73,300
kneeR,98,432
feetR,77,572
legL,29,295
kneeL,49,447
feetL,17,554
eyeR,90,8
eyeL,-1,-1
earR,72,26
earL,-1,-1
footBoardR1,49,571
footBoardR2,45,559
footBoardR3,5,572
footBoardL1,113,589
footBoardL2,104,592
footBoardL3,67,585
photo number,005
 ,x,y
nose,95,20
neck,60,95
shoulderR,85,95
elbowR,140,154
handR,145,111
shoulderL,32,95
elbowL,-1,-1
handL,-1,-1
ass,51,302
legR,72,302
kneeR,98,435
feetR,74,566
legL,29,302
kneeL,49,445
feetL,16,548
eyeR,86,8
eyeL,-1,-1
earR,71,26
earL,-1,-1
footBoardR1,43,566
footBoardR2,40,561
footBoardR3,5,561
footBoardL1,107,582
footBoardL2,98,592
footBoardL3,64,579
photo number,006
 ,x,y
nose,95,20
neck,62,96
shoulderR,86,94
elbowR,145,132
handR,140,76
shoulderL,35,96
elbowL,74,134
handL,-1,-1
ass,52,303
legR,74,305
kneeR,100,438
feetR,74,569
legL,31,303
kneeL,53,445
feetL,18,554
eyeR,86,8
eyeL,-1,-1
earR,71,25
earL,-1,-1
footBoardR1,43,562
footBoardR2,40,560
footBoardR3,5,564
footBoardL1,108,584
footBoardL2,99,592
footBoardL3,64,582
photo number,007
 ,x,y
nose,92,13
neck,61,95
shoulderR,82,95
elbowR,145,103
handR,133,42
shoulderL,38,95
elbowL,80,125
handL,-1,-1
ass,54,300
legR,74,300
kneeR,100,438
feetR,73,568
legL,34,300
kneeL,54,450
feetL,20,552
eyeR,85,8
eyeL,-1,-1
earR,72,25
earL,-1,-1
footBoardR1,43,567
footBoardR2,42,562
footBoardR3,5,565
footBoardL1,104,583
footBoardL2,96,592
footBoardL3,63,582
photo number,008
 ,x,y
nose,90,13
neck,58,94
shoulderR,83,91
elbowR,145,81
handR,128,10
shoulderL,35,94
elbowL,85,94
handL,105,26
ass,54,296
legR,76,296
kneeR,100,430
feetR,74,564
legL,35,296
kneeL,54,443
feetL,17,547
eyeR,87,8
eyeL,-1,-1
earR,69,25
earL,-1,-1
footBoardR1,45,564
footBoardR2,41,562
footBoardR3,5,559
footBoardL1,106,583
footBoardL2,97,592
footBoardL3,63,577
photo number,009
 ,x,y
nose,91,23
neck,60,94
shoulderR,81,94
elbowR,145,71
handR,122,8
shoulderL,38,94
elbowL,91,83
handL,101,15
ass,59,300
legR,78,300
kneeR,101,435
feetR,72,569
legL,37,300
kneeL,50,449
feetL,16,550
eyeR,85,13
eyeL,-1,-1
earR,69,31
earL,-1,-1
footBoardR1,43,569
footBoardR2,38,566
footBoardR3,5,566
footBoardL1,105,587
footBoardL2,99,592
footBoardL3,62,582
photo number,010
 ,x,y
nose,90,39
neck,62,111
shoulderR,86,110
elbowR,145,77
handR,117,8
shoulderL,40,111
elbowL,-1,-1
handL,-1,-1
ass,62,296
legR,80,293
kneeR,99,438
feetR,73,566
legL,40,296
kneeL,50,440
feetL,17,546
eyeR,85,29
eyeL,-1,-1
earR,69,46
earL,-1,-1
footBoardR1,43,571
footBoardR2,40,566
footBoardR3,5,557
footBoardL1,105,586
footBoardL2,98,592
footBoardL3,62,578
photo number,011
 ,x,y
nose,90,39
neck,62,110
