user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
162,shooting,1,97,18,55,96,88,91,130,187,145,199,24,99,59,180,103,195,50,292,75,292,101,424,85,577,23,288,46,435,17,559,88,7,-1,-1,68,18,-1,-1,47,563,41,559,5,579,122,588,113,592,75,593
162,shooting,2,86,15,50,95,79,91,126,178,146,170,22,98,59,192,104,182,46,297,69,300,96,427,77,575,23,297,42,444,14,563,80,7,-1,-1,61,19,-1,-1,41,563,38,559,4,585,112,588,104,593,67,592
162,shooting,3,86,14,52,95,82,93,135,157,146,126,24,97,-1,-1,-1,-1,50,297,71,297,98,429,76,576,28,297,47,443,15,562,81,7,-1,-1,61,20,-1,-1,44,564,41,559,4,579,112,585,103,593,69,592
162,shooting,4,86,14,55,94,82,94,143,142,146,90,31,96,-1,-1,-1,-1,51,300,72,300,102,428,75,577,29,300,50,442,15,561,81,7,-1,-1,63,20,-1,-1,44,561,41,558,4,579,111,582,104,592,67,593
162,shooting,5,86,20,56,90,81,90,146,120,144,56,35,90,75,127,-1,-1,53,300,73,300,99,438,75,575,32,300,52,445,15,559,81,7,-1,-1,64,24,-1,-1,44,561,40,556,4,575,109,579,104,589,65,593
162,shooting,6,87,13,57,94,82,94,146,91,134,19,36,91,82,114,-1,-1,54,302,75,305,99,442,75,576,34,302,52,446,15,560,80,7,-1,-1,64,23,-1,-1,43,562,39,560,4,579,109,584,104,590,65,593
162,shooting,7,85,21,56,96,75,96,146,80,127,7,37,92,95,77,104,21,55,303,75,303,99,444,75,579,35,303,48,452,14,562,78,11,-1,-1,65,30,-1,-1,42,565,37,561,4,583,108,585,104,593,65,593
162,shooting,8,86,27,60,107,81,104,146,78,120,7,38,104,90,92,102,19,58,303,79,303,102,444,74,577,38,303,50,446,16,558,81,19,-1,-1,65,40,-1,-1,43,566,40,560,4,577,109,586,102,593,66,590
162,shooting,9,89,40,61,115,86,111,145,72,117,7,40,115,95,90,98,23,61,305,83,306,104,444,76,580,40,306,51,448,16,562,83,37,-1,-1,66,53,-1,-1,45,570,41,562,5,580,110,589,105,593,65,593
162,shooting,10,91,45,62,115,84,111,145,70,113,6,39,116,-1,-1,-1,-1,61,297,84,297,101,443,77,573,39,297,48,443,16,546,84,37,-1,-1,69,53,-1,-1,41,570,38,563,5,559,112,590,104,594,69,586
162,shooting,11,87,43,58,111,81,109,145,73,109,6,36,116,95,75,95,21,58,298,82,298,96,433,81,566,35,298,43,433,16,542,81,41,-1,-1,65,58,-1,-1,40,572,35,570,5,555,109,591,100,594,69,575
162,shooting,12,83,48,58,112,83,107,145,71,122,6,34,116,94,75,97,7,58,286,81,287,94,418,83,555,34,286,42,416,16,531,80,41,-1,-1,64,57,-1,-1,34,576,30,571,5,544,108,594,102,594,71,564
