photo number,001
 ,x,y
nose,-1,-1
neck,77,119
shoulderR,119,117
elbowR,143,67
handR,112,7
shoulderL,36,119
elbowL,45,175
handL,-1,-1
ass,70,305
legR,98,305
kneeR,139,441
feetR,88,569
legL,44,302
kneeL,80,427
feetL,23,541
eyeR,-1,-1
eyeL,-1,-1
earR,106,55
earL,53,59
footBoardR1,56,559
footBoardR2,52,554
footBoardR3,7,557
footBoardL1,134,590
footBoardL2,125,593
footBoardL3,73,579
photo number,002
 ,x,y
nose,-1,-1
neck,72,124
shoulderR,119,125
elbowR,143,62
handR,104,7
shoulderL,27,124
elbowL,43,182
handL,-1,-1
ass,72,297
legR,101,297
kneeR,135,437
feetR,91,566
legL,43,297
kneeL,72,423
feetL,23,548
eyeR,-1,-1
eyeL,-1,-1
earR,104,65
earL,49,69
footBoardR1,57,568
footBoardR2,50,558
footBoardR3,7,563
footBoardL1,135,590
footBoardL2,122,593
footBoardL3,74,572
photo number,003
 ,x,y
nose,-1,-1
neck,71,128
shoulderR,120,129
elbowR,143,67
handR,101,7
shoulderL,29,128
elbowL,-1,-1
handL,-1,-1
ass,79,291
legR,105,290
kneeR,130,431
feetR,97,560
legL,50,295
kneeL,65,416
feetL,23,536
eyeR,-1,-1
eyeL,-1,-1
earR,104,67
earL,53,67
footBoardR1,49,565
footBoardR2,40,561
footBoardR3,7,545
footBoardL1,135,593
footBoardL2,120,593
footBoardL3,82,569
photo number,004
 ,x,y
nose,-1,-1
neck,64,116
shoulderR,118,116
elbowR,142,57
handR,99,6
shoulderL,12,119
elbowL,58,103
handL,-1,-1
ass,67,283
legR,101,281
kneeR,118,409
feetR,106,546
legL,35,283
kneeL,43,398
feetL,12,524
eyeR,-1,-1
eyeL,-1,-1
earR,99,69
earL,44,72
footBoardR1,26,562
footBoardR2,20,559
footBoardR3,8,542
footBoardL1,136,594
footBoardL2,124,588
footBoardL3,99,553
photo number,005
 ,x,y
nose,-1,-1
neck,64,128
shoulderR,112,132
elbowR,142,62
handR,105,7
shoulderL,12,128
elbowL,50,115
handL,-1,-1
ass,67,294
legR,103,294
kneeR,109,427
feetR,120,577
legL,33,294
kneeL,30,422
feetL,23,560
eyeR,-1,-1
eyeL,-1,-1
earR,98,77
earL,45,81
footBoardR1,20,578
footBoardR2,8,577
footBoardR3,23,577
footBoardL1,100,578
footBoardL2,112,578
footBoardL3,122,593
photo number,006
 ,x,y
nose,-1,-1
neck,64,130
shoulderR,104,128
elbowR,133,66
handR,101,6
shoulderL,14,130
elbowL,44,85
handL,47,46
ass,66,283
legR,101,282
kneeR,104,410
feetR,113,535
legL,31,283
kneeL,26,396
feetL,12,527
eyeR,-1,-1
eyeL,-1,-1
earR,90,80
earL,31,85
footBoardR1,44,561
footBoardR2,35,556
footBoardR3,8,544
footBoardL1,142,594
footBoardL2,130,587
footBoardL3,101,549
photo number,007
 ,x,y
nose,-1,-1
neck,72,144
shoulderR,117,143
elbowR,135,70
handR,114,6
shoulderL,24,147
elbowL,38,86
handL,51,27
ass,75,292
legR,104,292
kneeR,121,419
feetR,121,544
legL,36,292
kneeL,29,419
feetL,15,534
eyeR,-1,-1
eyeL,-1,-1
earR,99,93
earL,36,101
footBoardR1,36,568
footBoardR2,29,565
footBoardR3,8,549
footBoardL1,142,594
footBoardL2,142,590
footBoardL3,117,560
photo number,008
 ,x,y
nose,-1,-1
neck,66,149
shoulderR,109,149
elbowR,119,79
handR,109,6
shoulderL,23,155
elbowL,29,98
handL,44,36
ass,66,299
legR,106,299
kneeR,121,424
feetR,110,546
legL,37,299
kneeL,29,416
feetL,18,531
eyeR,-1,-1
eyeL,-1,-1
earR,90,104
earL,40,115
footBoardR1,20,563
footBoardR2,8,562
footBoardR3,12,549
footBoardL1,142,594
footBoardL2,132,588
footBoardL3,99,559
photo number,009
 ,x,y
nose,-1,-1
neck,65,151
shoulderR,107,151
elbowR,115,82
handR,109,6
shoulderL,21,158
elbowL,27,100
handL,38,47
ass,65,304
legR,104,304
kneeR,123,430
feetR,112,550
legL,35,302
kneeL,32,421
feetL,13,535
eyeR,-1,-1
eyeL,-1,-1
earR,86,104
earL,35,116
footBoardR1,19,578
footBoardR2,10,574
footBoardR3,8,556
footBoardL1,142,594
footBoardL2,134,590
footBoardL3,104,562
photo number,010
 ,x,y
nose,-1,-1
neck,86,158
shoulderR,131,157
elbowR,139,81
handR,131,6
shoulderL,32,161
elbowL,32,111
handL,49,50
ass,77,314
legR,120,314
kneeR,141,443
feetR,133,576
legL,38,311
kneeL,32,437
feetL,9,558
eyeR,-1,-1
eyeL,-1,-1
earR,109,109
earL,47,123
footBoardR1,26,594
footBoardR2,9,591
footBoardR3,9,576
footBoardL1,116,575
footBoardL2,139,579
footBoardL3,133,591
photo number,011
 ,x,y
