user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
070,shooting,1,-1,-1,77,119,119,117,143,67,112,7,36,119,45,175,-1,-1,70,305,98,305,139,441,88,569,44,302,80,427,23,541,-1,-1,-1,-1,106,55,53,59,56,559,52,554,7,557,134,590,125,593,73,579
070,shooting,2,-1,-1,72,124,119,125,143,62,104,7,27,124,43,182,-1,-1,72,297,101,297,135,437,91,566,43,297,72,423,23,548,-1,-1,-1,-1,104,65,49,69,57,568,50,558,7,563,135,590,122,593,74,572
070,shooting,3,-1,-1,71,128,120,129,143,67,101,7,29,128,-1,-1,-1,-1,79,291,105,290,130,431,97,560,50,295,65,416,23,536,-1,-1,-1,-1,104,67,53,67,49,565,40,561,7,545,135,593,120,593,82,569
070,shooting,4,-1,-1,64,116,118,116,142,57,99,6,12,119,58,103,-1,-1,67,283,101,281,118,409,106,546,35,283,43,398,12,524,-1,-1,-1,-1,99,69,44,72,26,562,20,559,8,542,136,594,124,588,99,553
070,shooting,5,-1,-1,64,128,112,132,142,62,105,7,12,128,50,115,-1,-1,67,294,103,294,109,427,120,577,33,294,30,422,23,560,-1,-1,-1,-1,98,77,45,81,20,578,8,577,23,577,100,578,112,578,122,593
070,shooting,6,-1,-1,64,130,104,128,133,66,101,6,14,130,44,85,47,46,66,283,101,282,104,410,113,535,31,283,26,396,12,527,-1,-1,-1,-1,90,80,31,85,44,561,35,556,8,544,142,594,130,587,101,549
070,shooting,7,-1,-1,72,144,117,143,135,70,114,6,24,147,38,86,51,27,75,292,104,292,121,419,121,544,36,292,29,419,15,534,-1,-1,-1,-1,99,93,36,101,36,568,29,565,8,549,142,594,142,590,117,560
070,shooting,8,-1,-1,66,149,109,149,119,79,109,6,23,155,29,98,44,36,66,299,106,299,121,424,110,546,37,299,29,416,18,531,-1,-1,-1,-1,90,104,40,115,20,563,8,562,12,549,142,594,132,588,99,559
070,shooting,9,-1,-1,65,151,107,151,115,82,109,6,21,158,27,100,38,47,65,304,104,304,123,430,112,550,35,302,32,421,13,535,-1,-1,-1,-1,86,104,35,116,19,578,10,574,8,556,142,594,134,590,104,562
070,shooting,10,-1,-1,86,158,131,157,139,81,131,6,32,161,32,111,49,50,77,314,120,314,141,443,133,576,38,311,32,437,9,558,-1,-1,-1,-1,109,109,47,123,26,594,9,591,9,576,116,575,139,579,133,591
070,shooting,11,-1,-1,81,150,117,149,131,73,117,6,39,155,46,94,51,30,77,302,115,302,133,429,120,553,47,302,46,420,24,531,-1,-1,-1,-1,104,103,47,117,47,580,38,578,8,549,139,594,142,593,112,564
070,shooting,12,-1,-1,77,151,116,151,131,71,117,6,39,154,45,84,50,22,83,304,114,304,128,421,120,551,48,302,39,420,23,533,-1,-1,-1,-1,106,104,48,110,50,580,45,578,8,545,136,594,142,587,112,565
070,shooting,13,-1,-1,80,154,121,151,132,77,118,6,40,158,45,92,48,31,80,304,113,305,129,426,121,555,45,301,43,426,24,537,-1,-1,-1,-1,105,104,46,115,51,586,45,586,8,551,134,594,142,588,116,571
