photo number,001
 ,x,y
nose,69,17
neck,77,92
shoulderR,46,84
elbowR,5,118
handR,11,47
shoulderL,107,101
elbowL,93,178
handL,63,106
ass,76,302
legR,55,298
kneeR,12,410
feetR,53,519
legL,96,309
kneeL,68,447
feetL,131,550
eyeR,60,8
eyeL,79,12
earR,-1,-1
earL,93,28
footBoardR1,102,591
footBoardR2,116,592
footBoardR3,145,555
footBoardL1,13,544
footBoardL2,16,535
footBoardL3,68,525
photo number,002
 ,x,y
nose,49,55
neck,77,79
shoulderR,47,74
elbowR,5,88
handR,17,8
shoulderL,110,91
elbowL,93,152
handL,75,91
ass,74,300
legR,49,292
kneeR,10,415
feetR,52,518
legL,99,305
kneeL,62,441
feetL,132,550
eyeR,46,38
eyeL,60,42
earR,-1,-1
earL,87,30
footBoardR1,102,592
footBoardR2,116,592
footBoardR3,145,558
footBoardL1,11,540
footBoardL2,13,539
footBoardL3,68,523
photo number,003
 ,x,y
nose,54,40
neck,75,83
shoulderR,42,75
elbowR,5,68
handR,13,8
shoulderL,108,86
elbowL,96,146
handL,76,72
ass,70,292
legR,48,290
kneeR,11,416
feetR,52,522
legL,94,299
kneeL,67,445
feetL,132,549
eyeR,52,28
eyeL,64,25
earR,-1,-1
earL,94,20
footBoardR1,97,589
footBoardR2,111,592
footBoardR3,145,554
footBoardL1,13,546
footBoardL2,14,534
footBoardL3,67,531
photo number,004
 ,x,y
nose,56,45
neck,77,100
shoulderR,44,97
elbowR,5,78
handR,17,7
shoulderL,107,97
elbowL,95,147
handL,81,92
ass,69,309
legR,44,304
kneeR,8,424
feetR,52,521
legL,93,312
kneeL,68,450
feetL,132,555
eyeR,57,30
eyeL,63,29
earR,45,36
earL,90,30
footBoardR1,95,591
footBoardR2,108,593
footBoardR3,145,562
footBoardL1,15,547
footBoardL2,17,538
footBoardL3,66,525
photo number,005
 ,x,y
nose,53,54
neck,73,110
shoulderR,38,107
elbowR,5,80
handR,20,7
shoulderL,108,110
elbowL,84,144
handL,78,73
ass,65,308
legR,38,302
kneeR,7,427
feetR,51,520
legL,86,312
kneeL,65,446
feetL,130,553
eyeR,53,43
eyeL,65,43
earR,-1,-1
earL,88,51
footBoardR1,97,590
footBoardR2,112,593
footBoardR3,145,560
footBoardL1,9,551
footBoardL2,9,540
footBoardL3,65,533
photo number,006
 ,x,y
nose,53,46
neck,77,101
shoulderR,41,104
elbowR,5,66
handR,14,7
shoulderL,108,101
elbowL,95,133
handL,79,62
ass,65,295
legR,37,291
kneeR,7,424
feetR,46,526
legL,84,300
kneeL,69,445
feetL,129,556
eyeR,50,32
eyeL,65,34
earR,-1,-1
earL,90,46
footBoardR1,97,588
footBoardR2,112,593
footBoardR3,145,562
footBoardL1,7,552
footBoardL2,7,542
footBoardL3,59,533
photo number,007
 ,x,y
nose,55,74
neck,78,123
shoulderR,39,119
elbowR,5,74
handR,20,6
shoulderL,111,123
elbowL,85,117
handL,72,13
ass,62,300
legR,35,294
kneeR,13,425
feetR,47,524
legL,84,305
kneeL,76,436
feetL,129,558
eyeR,57,69
eyeL,67,60
earR,-1,-1
earL,90,67
footBoardR1,97,592
footBoardR2,113,594
footBoardR3,145,562
footBoardL1,5,553
footBoardL2,5,544
footBoardL3,62,526
photo number,008
 ,x,y
nose,66,84
neck,78,127
shoulderR,39,123
elbowR,14,72
handR,19,6
shoulderL,110,137
elbowL,96,99
handL,77,6
ass,63,302
legR,33,296
kneeR,18,425
feetR,47,527
legL,86,307
kneeL,82,431
feetL,131,552
eyeR,63,72
eyeL,78,72
earR,53,80
earL,97,78
footBoardR1,102,594
footBoardR2,121,594
footBoardR3,144,560
footBoardL1,8,560
footBoardL2,6,548
footBoardL3,63,530
photo number,009
 ,x,y
nose,71,93
neck,76,141
shoulderR,40,133
elbowR,16,88
handR,26,6
shoulderL,109,146
elbowL,92,96
handL,73,14
ass,57,302
legR,32,298
kneeR,22,420
feetR,40,530
legL,86,304
kneeL,88,431
feetL,129,552
eyeR,70,88
eyeL,84,90
earR,68,94
earL,102,99
footBoardR1,102,594
footBoardR2,121,594
footBoardR3,144,557
footBoardL1,7,562
footBoardL2,6,552
footBoardL3,57,535
photo number,010
 ,x,y
nose,76,91
neck,74,148
shoulderR,42,139
elbowR,21,82
handR,30,6
shoulderL,104,151
elbowL,95,82
handL,77,10
ass,60,299
legR,37,299
kneeR,26,423
feetR,44,530
legL,85,301
kneeL,92,425
feetL,129,551
eyeR,62,82
eyeL,83,82
earR,53,98
earL,97,100
footBoardR1,102,594
footBoardR2,122,592
footBoardR3,144,556
footBoardL1,12,565
footBoardL2,6,553
footBoardL3,60,535
photo number,011
 ,x,y
nose,77,100
neck,74,154
shoulderR,42,151
elbowR,27,90
handR,32,5
shoulderL,104,156
elbowL,100,93
