photo number,001
 ,x,y
nose,76,24
neck,80,101
shoulderR,36,87
elbowR,6,175
handR,21,166
shoulderL,124,111
elbowL,125,221
handL,80,222
ass,81,293
legR,52,290
kneeR,21,409
feetR,52,521
legL,111,298
kneeL,81,416
feetL,131,553
eyeR,65,7
eyeL,86,10
earR,50,24
earL,100,27
footBoardR1,90,588
footBoardR2,110,593
footBoardR3,144,560
footBoardL1,8,547
footBoardL2,8,539
footBoardL3,67,535
photo number,002
 ,x,y
nose,78,21
neck,82,98
shoulderR,41,84
elbowR,6,161
handR,16,119
shoulderL,123,106
elbowL,121,220
handL,82,199
ass,82,298
legR,55,294
kneeR,22,416
feetR,54,523
legL,110,303
kneeL,82,421
feetL,132,550
eyeR,66,8
eyeL,90,8
earR,52,21
earL,106,24
footBoardR1,94,588
footBoardR2,110,592
footBoardR3,144,565
footBoardL1,16,546
footBoardL2,15,537
footBoardL3,68,529
photo number,003
 ,x,y
nose,80,21
neck,85,99
shoulderR,45,93
elbowR,6,146
handR,18,84
shoulderL,125,110
elbowL,103,232
handL,86,148
ass,83,294
legR,56,290
kneeR,19,414
feetR,58,518
legL,110,303
kneeL,83,428
feetL,128,554
eyeR,72,8
eyeL,89,8
earR,56,21
earL,103,22
footBoardR1,89,591
footBoardR2,107,592
footBoardR3,144,564
footBoardL1,17,544
footBoardL2,17,537
footBoardL3,72,524
photo number,004
 ,x,y
nose,82,22
neck,86,96
shoulderR,46,93
elbowR,6,123
handR,23,58
shoulderL,124,106
elbowL,109,212
handL,86,132
ass,85,303
legR,58,296
kneeR,20,416
feetR,58,519
legL,111,306
kneeL,79,429
feetL,130,554
eyeR,72,8
eyeL,94,9
earR,58,22
earL,109,30
footBoardR1,97,592
footBoardR2,113,592
footBoardR3,144,558
footBoardL1,17,550
footBoardL2,19,540
footBoardL3,72,522
photo number,005
 ,x,y
nose,62,43
neck,84,78
shoulderR,46,64
elbowR,6,89
handR,22,8
shoulderL,120,84
elbowL,102,175
handL,82,100
ass,78,292
legR,52,288
kneeR,19,413
feetR,53,519
legL,104,296
kneeL,74,424
feetL,128,552
eyeR,-1,-1
eyeL,72,29
earR,-1,-1
earL,98,28
footBoardR1,92,592
footBoardR2,110,592
footBoardR3,144,562
footBoardL1,13,549
footBoardL2,15,539
footBoardL3,68,534
photo number,006
 ,x,y
nose,59,49
neck,84,88
shoulderR,50,86
elbowR,6,84
handR,25,7
shoulderL,122,97
elbowL,103,161
handL,87,88
ass,77,296
legR,53,293
kneeR,18,422
feetR,55,520
legL,101,304
kneeL,75,432
feetL,129,553
eyeR,53,32
eyeL,69,35
earR,-1,-1
earL,100,32
footBoardR1,97,593
footBoardR2,112,593
footBoardR3,144,565
footBoardL1,12,553
footBoardL2,12,541
footBoardL3,69,532
photo number,007
 ,x,y
nose,65,37
neck,89,90
shoulderR,50,89
elbowR,6,72
handR,28,7
shoulderL,120,100
elbowL,104,156
handL,86,89
ass,76,298
legR,47,296
kneeR,17,421
feetR,51,521
legL,103,305
kneeL,78,437
feetL,128,554
eyeR,64,33
eyeL,78,33
earR,53,33
earL,104,34
footBoardR1,96,593
footBoardR2,115,593
footBoardR3,144,564
footBoardL1,9,553
footBoardL2,8,544
footBoardL3,65,534
photo number,008
 ,x,y
nose,70,41
neck,85,105
shoulderR,48,99
elbowR,7,73
handR,28,7
shoulderL,125,105
elbowL,109,147
handL,85,73
ass,69,303
legR,41,299
kneeR,18,418
feetR,50,521
legL,98,305
kneeL,81,437
feetL,132,559
eyeR,65,27
eyeL,85,29
earR,55,37
earL,111,41
footBoardR1,95,588
footBoardR2,111,593
footBoardR3,144,571
footBoardL1,7,552
footBoardL2,6,548
footBoardL3,66,533
photo number,009
 ,x,y
nose,69,54
neck,86,107
shoulderR,47,106
elbowR,10,72
handR,30,7
shoulderL,125,110
elbowL,105,148
handL,94,72
ass,69,295
legR,42,290
kneeR,17,424
feetR,48,527
legL,98,301
kneeL,89,438
feetL,129,558
eyeR,62,38
eyeL,82,38
earR,50,43
earL,109,47
footBoardR1,95,591
footBoardR2,114,593
footBoardR3,144,573
footBoardL1,6,558
footBoardL2,6,545
footBoardL3,63,537
photo number,010
 ,x,y
nose,71,59
neck,90,115
shoulderR,49,112
elbowR,10,74
handR,32,6
shoulderL,130,117
elbowL,101,131
handL,94,34
ass,66,293
legR,42,291
kneeR,26,422
feetR,46,528
legL,99,296
kneeL,96,429
feetL,132,550
eyeR,68,49
eyeL,82,45
earR,-1,-1
earL,108,56
footBoardR1,99,591
footBoardR2,116,594
footBoardR3,144,564
footBoardL1,6,560
footBoardL2,6,546
footBoardL3,65,539
photo number,011
 ,x,y
nose,74,74
neck,93,123
shoulderR,47,118
elbowR,10,76
handR,37,6
shoulderL,130,129
elbowL,98,121
handL,95,34
