photo number,001
 ,x,y
nose,-1,-1
neck,100,87
shoulderR,122,83
elbowR,76,94
handR,34,14
shoulderL,78,101
elbowL,9,111
handL,4,17
ass,122,289
legR,140,289
kneeR,103,433
feetR,135,541
legL,102,290
kneeL,59,433
feetL,122,559
eyeR,-1,-1
eyeL,65,7
earR,111,28
earL,74,24
footBoardR1,77,583
footBoardR2,85,593
footBoardR3,134,567
footBoardL1,78,576
footBoardL2,98,542
footBoardL3,146,552
photo number,002
 ,x,y
nose,-1,-1
neck,98,98
shoulderR,119,86
elbowR,71,82
handR,41,7
shoulderL,76,102
elbowL,4,101
handL,15,8
ass,116,300
legR,136,293
kneeR,102,433
feetR,135,541
legL,98,303
kneeL,61,436
feetL,121,560
eyeR,-1,-1
eyeL,64,13
earR,110,38
earL,74,30
footBoardR1,76,584
footBoardR2,85,593
footBoardR3,135,566
footBoardL1,95,543
footBoardL2,98,543
footBoardL3,146,548
photo number,003
 ,x,y
nose,-1,-1
neck,98,102
shoulderR,124,99
elbowR,68,90
handR,-1,-1
shoulderL,77,109
elbowL,5,98
handL,20,7
ass,115,301
legR,138,298
kneeR,103,435
feetR,136,547
legL,98,305
kneeL,63,450
feetL,120,559
eyeR,-1,-1
eyeL,61,21
earR,112,44
earL,73,41
footBoardR1,75,591
footBoardR2,87,593
footBoardR3,136,570
footBoardL1,98,553
footBoardL2,97,555
footBoardL3,145,555
photo number,004
 ,x,y
nose,-1,-1
neck,98,104
shoulderR,119,100
elbowR,78,78
handR,60,9
shoulderL,74,116
elbowL,5,85
handL,22,6
ass,115,299
legR,133,294
kneeR,103,430
feetR,134,541
legL,91,308
kneeL,66,442
feetL,123,559
eyeR,-1,-1
eyeL,57,28
earR,112,54
earL,70,44
footBoardR1,76,584
footBoardR2,88,594
footBoardR3,136,565
footBoardL1,93,548
footBoardL2,97,546
footBoardL3,145,546
photo number,005
 ,x,y
nose,-1,-1
neck,90,110
shoulderR,118,104
elbowR,-1,-1
handR,-1,-1
shoulderL,64,113
elbowL,5,88
handL,22,6
ass,106,299
legR,130,297
kneeR,102,431
feetR,132,540
legL,88,302
kneeL,71,445
feetL,118,557
eyeR,-1,-1
eyeL,57,37
earR,104,58
earL,69,53
footBoardR1,73,589
footBoardR2,83,594
footBoardR3,132,566
footBoardL1,75,578
footBoardL2,-1,-1
footBoardL3,145,552
photo number,006
 ,x,y
nose,-1,-1
neck,95,118
shoulderR,120,115
elbowR,-1,-1
handR,-1,-1
shoulderL,67,122
elbowL,5,82
handL,16,6
ass,112,301
legR,134,296
kneeR,106,432
feetR,134,536
legL,87,304
kneeL,73,436
feetL,118,558
eyeR,-1,-1
eyeL,-1,-1
earR,112,73
earL,71,61
footBoardR1,73,587
footBoardR2,87,594
footBoardR3,134,565
footBoardL1,97,548
footBoardL2,-1,-1
footBoardL3,145,546
photo number,007
 ,x,y
nose,-1,-1
neck,97,125
shoulderR,128,122
elbowR,-1,-1
handR,-1,-1
shoulderL,65,127
elbowL,5,79
handL,7,6
ass,112,302
legR,132,300
kneeR,114,428
feetR,132,530
legL,88,305
kneeL,80,438
feetL,118,557
eyeR,-1,-1
eyeL,68,60
earR,114,79
earL,74,75
footBoardR1,72,592
footBoardR2,87,594
footBoardR3,132,562
footBoardL1,99,540
footBoardL2,-1,-1
footBoardL3,145,540
photo number,008
 ,x,y
nose,-1,-1
neck,96,129
shoulderR,129,129
elbowR,74,83
handR,42,12
shoulderL,66,131
elbowL,5,81
handL,5,5
ass,110,302
legR,135,298
kneeR,118,425
feetR,133,530
legL,86,304
kneeL,84,430
feetL,118,551
eyeR,-1,-1
eyeL,69,64
earR,118,85
earL,78,81
footBoardR1,70,590
footBoardR2,86,595
footBoardR3,133,560
footBoardL1,96,532
footBoardL2,96,532
footBoardL3,145,536
photo number,009
 ,x,y
nose,63,62
neck,97,123
shoulderR,128,123
elbowR,89,81
handR,61,56
shoulderL,66,128
elbowL,9,64
handL,5,5
ass,118,296
legR,140,293
kneeR,124,418
feetR,138,526
legL,89,298
kneeL,89,429
feetL,120,551
eyeR,-1,-1
eyeL,70,60
earR,120,81
earL,79,79
footBoardR1,72,589
footBoardR2,89,595
footBoardR3,134,557
footBoardL1,99,533
footBoardL2,-1,-1
footBoardL3,145,536
photo number,010
 ,x,y
nose,-1,-1
neck,99,130
shoulderR,126,130
elbowR,74,64
handR,32,5
shoulderL,69,136
elbowL,8,82
handL,6,18
ass,119,304
legR,142,302
kneeR,128,422
feetR,138,527
legL,90,305
kneeL,90,433
feetL,114,549
eyeR,-1,-1
eyeL,-1,-1
earR,114,96
earL,81,91
footBoardR1,72,595
footBoardR2,88,595
footBoardR3,126,559
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,144,539
photo number,011
 ,x,y
nose,72,65
