photo number,001
 ,x,y
nose,102,19
neck,64,92
shoulderR,102,91
elbowR,141,191
handR,144,213
shoulderL,25,97
elbowL,20,186
handL,-1,-1
ass,58,288
legR,86,288
kneeR,113,416
feetR,89,571
legL,31,289
kneeL,48,445
feetL,20,558
eyeR,97,8
eyeL,-1,-1
earR,77,21
earL,-1,-1
footBoardR1,60,569
footBoardR2,52,560
footBoardR3,6,576
footBoardL1,128,582
footBoardL2,118,592
footBoardL3,75,587
photo number,002
 ,x,y
nose,91,16
neck,56,96
shoulderR,90,93
elbowR,133,192
handR,144,183
shoulderL,22,101
elbowL,17,186
handL,-1,-1
ass,50,295
legR,74,295
kneeR,100,427
feetR,79,574
legL,27,295
kneeL,49,448
feetL,17,561
eyeR,83,8
eyeL,-1,-1
earR,67,26
earL,-1,-1
footBoardR1,52,572
footBoardR2,44,561
footBoardR3,6,579
footBoardL1,114,587
footBoardL2,104,592
footBoardL3,67,587
photo number,003
 ,x,y
nose,88,15
neck,54,101
shoulderR,87,96
elbowR,136,170
handR,145,148
shoulderL,21,102
elbowL,28,188
handL,-1,-1
ass,52,300
legR,76,300
kneeR,100,427
feetR,77,574
legL,29,303
kneeL,48,450
feetL,18,557
eyeR,83,8
eyeL,-1,-1
earR,65,28
earL,-1,-1
footBoardR1,50,569
footBoardR2,43,560
footBoardR3,5,574
footBoardL1,110,588
footBoardL2,101,592
footBoardL3,67,587
photo number,004
 ,x,y
nose,89,20
neck,56,99
shoulderR,88,96
elbowR,142,150
handR,145,107
shoulderL,27,105
elbowL,25,193
handL,-1,-1
ass,52,300
legR,76,300
kneeR,101,424
feetR,77,574
legL,29,300
kneeL,52,452
feetL,17,555
eyeR,80,8
eyeL,-1,-1
earR,65,26
earL,-1,-1
footBoardR1,48,565
footBoardR2,43,560
footBoardR3,5,574
footBoardL1,110,582
footBoardL2,102,592
footBoardL3,65,587
photo number,005
 ,x,y
nose,88,20
neck,60,100
shoulderR,86,98
elbowR,145,130
handR,141,68
shoulderL,30,100
elbowL,66,153
handL,-1,-1
ass,55,300
legR,77,300
kneeR,106,427
feetR,78,572
legL,33,302
kneeL,51,458
feetL,19,557
eyeR,83,8
eyeL,-1,-1
earR,66,27
earL,-1,-1
footBoardR1,51,572
footBoardR2,47,560
footBoardR3,5,572
footBoardL1,109,587
footBoardL2,102,592
footBoardL3,69,583
photo number,006
 ,x,y
nose,89,15
neck,58,97
shoulderR,84,94
elbowR,145,99
handR,132,35
shoulderL,34,97
elbowL,80,121
handL,-1,-1
ass,57,302
legR,77,300
kneeR,106,422
feetR,78,575
legL,35,305
kneeL,57,451
feetL,19,555
eyeR,81,8
eyeL,-1,-1
earR,67,28
earL,-1,-1
footBoardR1,50,568
footBoardR2,46,560
footBoardR3,5,568
footBoardL1,110,588
footBoardL2,102,592
footBoardL3,67,590
photo number,007
 ,x,y
nose,86,18
neck,58,94
shoulderR,79,93
elbowR,145,78
handR,126,8
shoulderL,35,94
elbowL,83,98
handL,97,27
ass,58,303
legR,77,302
kneeR,105,421
feetR,73,569
legL,38,305
kneeL,55,449
feetL,17,554
eyeR,81,8
eyeL,-1,-1
earR,63,27
earL,-1,-1
footBoardR1,46,565
footBoardR2,41,559
footBoardR3,5,562
footBoardL1,106,585
footBoardL2,101,592
footBoardL3,64,577
photo number,008
 ,x,y
nose,88,37
neck,56,109
shoulderR,79,107
elbowR,145,77
handR,119,8
shoulderL,34,111
elbowL,93,83
handL,98,26
ass,58,305
legR,77,302
kneeR,106,427
feetR,76,566
legL,38,306
kneeL,55,446
feetL,18,550
eyeR,79,27
eyeL,-1,-1
earR,64,43
earL,-1,-1
footBoardR1,49,571
footBoardR2,43,561
footBoardR3,5,561
footBoardL1,109,587
footBoardL2,101,592
footBoardL3,64,578
photo number,009
 ,x,y
nose,89,41
neck,62,114
shoulderR,87,109
elbowR,145,73
handR,114,8
shoulderL,36,118
elbowL,77,123
handL,-1,-1
ass,63,302
legR,85,299
kneeR,105,430
feetR,76,567
legL,41,302
kneeL,52,444
feetL,18,550
eyeR,80,36
eyeL,-1,-1
earR,65,55
earL,-1,-1
footBoardR1,51,570
footBoardR2,44,567
footBoardR3,5,561
footBoardL1,109,588
footBoardL2,100,592
footBoardL3,65,581
photo number,010
 ,x,y
nose,90,43
neck,63,109
shoulderR,89,106
elbowR,144,70
handR,114,8
shoulderL,37,112
elbowL,69,125
handL,-1,-1
ass,63,298
legR,87,295
kneeR,103,428
feetR,78,567
legL,39,298
kneeL,50,434
feetL,18,544
eyeR,83,36
eyeL,-1,-1
earR,66,55
earL,-1,-1
footBoardR1,50,576
footBoardR2,42,564
footBoardR3,6,557
footBoardL1,112,586
footBoardL2,103,592
footBoardL3,64,579
photo number,011
 ,x,y
nose,86,44
neck,57,110
