photo number,001
 ,x,y
nose,114,18
neck,59,87
shoulderR,103,87
elbowR,143,201
handR,143,240
shoulderL,16,92
elbowL,8,178
handL,-1,-1
ass,47,293
legR,78,293
kneeR,109,422
feetR,99,573
legL,16,293
kneeL,41,439
feetL,15,572
eyeR,104,8
eyeL,-1,-1
earR,84,15
earL,-1,-1
footBoardR1,46,568
footBoardR2,41,566
footBoardR3,7,592
footBoardL1,135,583
footBoardL2,130,587
footBoardL3,85,590
photo number,002
 ,x,y
nose,100,22
neck,54,94
shoulderR,95,94
elbowR,140,201
handR,144,211
shoulderL,15,99
elbowL,6,186
handL,-1,-1
ass,46,300
legR,75,300
kneeR,101,424
feetR,89,577
legL,19,302
kneeL,36,451
feetL,16,566
eyeR,94,8
eyeL,-1,-1
earR,74,22
earL,-1,-1
footBoardR1,45,570
footBoardR2,39,563
footBoardR3,6,590
footBoardL1,125,578
footBoardL2,118,585
footBoardL3,76,592
photo number,003
 ,x,y
nose,94,20
neck,49,96
shoulderR,89,95
elbowR,136,181
handR,144,164
shoulderL,13,101
elbowL,8,188
handL,-1,-1
ass,44,299
legR,71,299
kneeR,101,423
feetR,84,571
legL,17,304
kneeL,41,451
feetL,16,571
eyeR,84,8
eyeL,-1,-1
earR,68,24
earL,-1,-1
footBoardR1,43,565
footBoardR2,38,563
footBoardR3,6,592
footBoardL1,119,576
footBoardL2,110,583
footBoardL3,73,590
photo number,004
 ,x,y
nose,92,20
neck,53,99
shoulderR,90,95
elbowR,144,164
handR,144,116
shoulderL,15,106
elbowL,18,194
handL,-1,-1
ass,47,303
legR,76,307
kneeR,104,424
feetR,86,571
legL,19,309
kneeL,44,453
feetL,15,569
eyeR,82,9
eyeL,-1,-1
earR,67,26
earL,-1,-1
footBoardR1,42,571
footBoardR2,39,566
footBoardR3,6,591
footBoardL1,119,578
footBoardL2,115,590
footBoardL3,76,590
photo number,005
 ,x,y
nose,87,22
neck,51,101
shoulderR,86,96
elbowR,144,143
handR,135,76
shoulderL,14,108
elbowL,-1,-1
handL,-1,-1
ass,47,309
legR,74,311
kneeR,100,423
feetR,81,574
legL,19,311
kneeL,42,456
feetL,13,572
eyeR,77,9
eyeL,-1,-1
earR,62,24
earL,-1,-1
footBoardR1,40,572
footBoardR2,34,567
footBoardR3,6,591
footBoardL1,114,583
footBoardL2,109,591
footBoardL3,71,591
photo number,006
 ,x,y
nose,80,21
neck,46,97
shoulderR,78,96
elbowR,144,115
handR,129,43
shoulderL,19,99
elbowL,-1,-1
handL,-1,-1
ass,45,308
legR,69,306
kneeR,102,430
feetR,79,574
legL,21,311
kneeL,44,450
feetL,14,562
eyeR,78,9
eyeL,-1,-1
earR,58,26
earL,-1,-1
footBoardR1,38,576
footBoardR2,35,574
footBoardR3,6,586
footBoardL1,112,590
footBoardL2,104,591
footBoardL3,68,591
photo number,007
 ,x,y
nose,82,19
neck,49,97
shoulderR,73,93
elbowR,144,91
handR,120,17
shoulderL,26,97
elbowL,67,114
handL,-1,-1
ass,52,307
legR,74,303
kneeR,102,428
feetR,78,574
legL,28,310
kneeL,49,445
feetL,16,559
eyeR,76,9
eyeL,-1,-1
earR,57,24
earL,-1,-1
footBoardR1,39,578
footBoardR2,34,574
footBoardR3,6,578
footBoardL1,111,583
footBoardL2,104,591
footBoardL3,67,591
photo number,008
 ,x,y
nose,84,30
neck,48,103
shoulderR,74,102
elbowR,144,78
handR,115,8
shoulderL,23,105
elbowL,69,127
handL,-1,-1
ass,52,307
legR,74,305
kneeR,107,427
feetR,81,570
legL,30,308
kneeL,47,445
feetL,16,562
eyeR,74,20
eyeL,-1,-1
earR,57,33
earL,-1,-1
footBoardR1,40,575
footBoardR2,35,570
footBoardR3,6,582
footBoardL1,110,580
footBoardL2,107,592
footBoardL3,69,587
photo number,009
 ,x,y
nose,85,44
neck,56,118
shoulderR,83,111
elbowR,144,77
handR,109,8
shoulderL,23,124
elbowL,-1,-1
handL,-1,-1
ass,56,318
legR,80,316
kneeR,107,437
feetR,81,576
legL,31,318
kneeL,48,448
feetL,15,569
eyeR,79,37
eyeL,-1,-1
earR,59,55
earL,-1,-1
footBoardR1,41,579
footBoardR2,36,576
footBoardR3,6,589
footBoardL1,116,590
footBoardL2,107,592
footBoardL3,70,592
photo number,010
 ,x,y
nose,83,43
neck,57,116
shoulderR,82,115
elbowR,144,70
handR,107,8
shoulderL,31,119
elbowL,-1,-1
handL,-1,-1
ass,56,313
legR,81,313
kneeR,106,437
feetR,81,572
legL,31,313
kneeL,44,450
feetL,16,561
eyeR,76,39
eyeL,-1,-1
earR,59,59
earL,-1,-1
footBoardR1,42,580
footBoardR2,39,575
footBoardR3,6,580
footBoardL1,111,584
footBoardL2,107,592
footBoardL3,69,586
photo number,011
 ,x,y
nose,85,47
