photo number,001
 ,x,y
nose,101,19
neck,61,101
shoulderR,45,97
elbowR,69,198
handR,143,217
shoulderL,77,101
elbowL,80,213
handL,90,228
ass,48,292
legR,27,295
kneeR,86,424
feetR,20,555
legL,66,290
kneeL,113,407
feetL,74,536
eyeR,90,9
eyeL,-1,-1
earR,70,24
earL,-1,-1
footBoardR1,101,555
footBoardR2,101,551
footBoardR3,62,546
footBoardL1,57,587
footBoardL2,45,591
footBoardL3,7,561
photo number,002
 ,x,y
nose,92,19
neck,55,98
shoulderR,38,96
elbowR,78,186
handR,144,178
shoulderL,74,96
elbowL,83,207
handL,141,194
ass,44,297
legR,25,305
kneeR,80,424
feetR,18,554
legL,64,295
kneeL,108,418
feetL,69,535
eyeR,83,10
eyeL,-1,-1
earR,62,21
earL,-1,-1
footBoardR1,95,556
footBoardR2,93,554
footBoardR3,60,546
footBoardL1,53,588
footBoardL2,41,590
footBoardL3,6,558
photo number,003
 ,x,y
nose,84,23
neck,50,97
shoulderR,37,97
elbowR,87,168
handR,141,131
shoulderL,70,97
elbowL,93,201
handL,144,146
ass,48,304
legR,29,312
kneeR,81,429
feetR,17,553
legL,62,298
kneeL,103,427
feetL,62,536
eyeR,79,10
eyeL,-1,-1
earR,57,25
earL,-1,-1
footBoardR1,88,559
footBoardR2,86,551
footBoardR3,52,549
footBoardL1,49,590
footBoardL2,38,590
footBoardL3,6,561
photo number,004
 ,x,y
nose,83,27
neck,50,100
shoulderR,38,102
elbowR,93,137
handR,144,74
shoulderL,68,100
elbowL,102,178
handL,131,133
ass,48,307
legR,32,315
kneeR,82,434
feetR,19,553
legL,66,303
kneeL,108,434
feetL,64,537
eyeR,80,10
eyeL,-1,-1
earR,57,27
earL,-1,-1
footBoardR1,91,557
footBoardR2,90,551
footBoardR3,56,551
footBoardL1,49,590
footBoardL2,38,590
footBoardL3,6,561
photo number,005
 ,x,y
nose,87,24
neck,55,92
shoulderR,42,94
elbowR,113,102
handR,140,29
shoulderL,70,90
elbowL,125,155
handL,144,53
ass,54,306
legR,35,308
kneeR,89,431
feetR,18,551
legL,69,298
kneeL,113,431
feetL,65,545
eyeR,80,10
eyeL,-1,-1
earR,55,24
earL,-1,-1
footBoardR1,98,569
footBoardR2,92,555
footBoardR3,55,553
footBoardL1,52,590
footBoardL2,39,590
footBoardL3,6,561
photo number,006
 ,x,y
nose,89,43
neck,57,109
shoulderR,42,113
elbowR,122,87
handR,140,9
shoulderL,73,107
elbowL,140,156
handL,144,28
ass,57,324
legR,40,325
kneeR,92,442
feetR,20,555
legL,78,322
kneeL,116,440
feetL,66,547
eyeR,81,28
eyeL,-1,-1
earR,59,43
earL,-1,-1
footBoardR1,100,568
footBoardR2,96,564
footBoardR3,55,559
footBoardL1,53,591
footBoardL2,39,591
footBoardL3,6,564
photo number,007
 ,x,y
nose,83,46
neck,57,111
shoulderR,43,114
elbowR,118,86
handR,129,9
shoulderL,71,111
elbowL,140,143
handL,144,30
ass,58,318
legR,38,318
kneeR,86,445
feetR,21,557
legL,72,316
kneeL,110,438
feetL,66,541
eyeR,78,41
eyeL,-1,-1
earR,57,52
earL,-1,-1
footBoardR1,95,564
footBoardR2,94,559
footBoardR3,58,554
footBoardL1,51,591
footBoardL2,38,591
footBoardL3,6,561
photo number,008
 ,x,y
nose,86,55
neck,59,113
shoulderR,44,113
elbowR,118,77
handR,125,9
shoulderL,77,111
elbowL,135,113
handL,144,44
ass,62,308
legR,44,311
kneeR,83,441
feetR,24,557
legL,79,306
kneeL,112,438
feetL,68,542
eyeR,79,43
eyeL,81,41
earR,54,55
earL,-1,-1
footBoardR1,98,561
footBoardR2,96,557
footBoardR3,59,556
footBoardL1,54,590
footBoardL2,43,591
footBoardL3,6,564
photo number,009
 ,x,y
nose,88,63
neck,59,114
shoulderR,48,115
elbowR,116,78
handR,127,8
shoulderL,70,114
elbowL,144,115
handL,142,29
ass,65,301
legR,48,302
kneeR,81,439
feetR,22,556
legL,83,301
kneeL,111,434
feetL,72,543
eyeR,81,50
eyeL,88,50
earR,59,62
earL,-1,-1
footBoardR1,100,566
footBoardR2,100,558
footBoardR3,62,556
footBoardL1,54,592
footBoardL2,40,592
footBoardL3,6,561
photo number,010
 ,x,y
nose,86,59
neck,64,109
shoulderR,50,112
elbowR,113,75
handR,126,8
shoulderL,76,109
elbowL,144,120
handL,144,33
ass,67,291
legR,51,292
kneeR,72,431
feetR,20,552
legL,85,291
kneeL,104,425
feetL,76,550
eyeR,78,53
eyeL,-1,-1
earR,58,59
earL,-1,-1
footBoardR1,100,570
footBoardR2,103,567
footBoardR3,65,559
footBoardL1,50,592
footBoardL2,34,589
footBoardL3,6,556
photo number,011
 ,x,y
nose,77,59
neck,56,111
shoulderR,41,111
elbowR,98,71
handR,112,7
