photo number,001
 ,x,y
nose,-1,-1
neck,91,87
shoulderR,119,81
elbowR,107,203
handR,-1,-1
shoulderL,61,99
elbowL,49,209
handL,5,266
ass,119,292
legR,145,285
kneeR,101,423
feetR,131,540
legL,96,294
kneeL,63,432
feetL,119,564
eyeR,-1,-1
eyeL,45,6
earR,101,21
earL,52,12
footBoardR1,61,586
footBoardR2,73,594
footBoardR3,133,573
footBoardL1,80,542
footBoardL2,87,534
footBoardL3,145,551
photo number,002
 ,x,y
nose,-1,-1
neck,97,82
shoulderR,123,72
elbowR,-1,-1
handR,-1,-1
shoulderL,70,88
elbowL,54,199
handL,5,237
ass,122,286
legR,145,282
kneeR,103,414
feetR,132,537
legL,102,288
kneeL,67,424
feetL,121,554
eyeR,-1,-1
eyeL,-1,-1
earR,106,9
earL,62,7
footBoardR1,69,584
footBoardR2,80,593
footBoardR3,133,563
footBoardL1,88,538
footBoardL2,92,537
footBoardL3,145,546
photo number,003
 ,x,y
nose,-1,-1
neck,101,82
shoulderR,126,78
elbowR,100,162
handR,-1,-1
shoulderL,77,91
elbowL,53,191
handL,4,207
ass,124,289
legR,146,283
kneeR,103,422
feetR,130,535
legL,103,293
kneeL,69,428
feetL,122,561
eyeR,-1,-1
eyeL,-1,-1
earR,111,13
earL,69,7
footBoardR1,75,587
footBoardR2,84,593
footBoardR3,136,571
footBoardL1,91,541
footBoardL2,96,536
footBoardL3,144,549
photo number,004
 ,x,y
nose,-1,-1
neck,105,86
shoulderR,128,75
elbowR,-1,-1
handR,-1,-1
shoulderL,79,90
elbowL,47,191
handL,4,174
ass,126,291
legR,146,285
kneeR,106,422
feetR,134,541
legL,106,293
kneeL,71,430
feetL,124,558
eyeR,-1,-1
eyeL,-1,-1
earR,116,16
earL,76,7
footBoardR1,77,587
footBoardR2,88,593
footBoardR3,136,564
footBoardL1,96,541
footBoardL2,96,539
footBoardL3,145,553
photo number,005
 ,x,y
nose,-1,-1
neck,108,96
shoulderR,135,91
elbowR,-1,-1
handR,-1,-1
shoulderL,85,107
elbowL,44,184
handL,4,142
ass,129,300
legR,146,297
kneeR,111,429
feetR,138,539
legL,112,303
kneeL,74,432
feetL,126,558
eyeR,-1,-1
eyeL,78,7
earR,118,29
earL,84,24
footBoardR1,84,584
footBoardR2,93,593
footBoardR3,138,563
footBoardL1,99,539
footBoardL2,103,537
footBoardL3,146,547
photo number,006
 ,x,y
nose,-1,-1
neck,107,84
shoulderR,132,73
elbowR,73,125
handR,24,77
shoulderL,85,88
elbowL,35,157
handL,4,77
ass,128,292
legR,145,290
kneeR,109,431
feetR,140,541
legL,111,295
kneeL,71,428
feetL,127,559
eyeR,-1,-1
eyeL,-1,-1
earR,122,14
earL,83,7
footBoardR1,85,588
footBoardR2,97,593
footBoardR3,139,566
footBoardL1,102,541
footBoardL2,104,541
footBoardL3,146,552
photo number,007
 ,x,y
nose,-1,-1
neck,106,97
shoulderR,128,94
elbowR,72,98
handR,27,45
shoulderL,84,107
elbowL,24,150
handL,4,61
ass,124,303
legR,145,299
kneeR,103,434
feetR,135,538
legL,107,306
kneeL,64,434
feetL,124,558
eyeR,-1,-1
eyeL,78,7
earR,115,36
earL,81,25
footBoardR1,81,585
footBoardR2,92,593
footBoardR3,135,562
footBoardL1,96,539
footBoardL2,98,539
footBoardL3,146,544
photo number,008
 ,x,y
nose,-1,-1
neck,103,84
shoulderR,126,80
elbowR,75,78
handR,36,8
shoulderL,81,95
elbowL,15,118
handL,4,22
ass,123,298
legR,144,295
kneeR,104,433
feetR,135,539
legL,103,299
kneeL,63,435
feetL,123,556
eyeR,-1,-1
eyeL,71,7
earR,119,22
earL,79,15
footBoardR1,81,590
footBoardR2,92,593
footBoardR3,135,570
footBoardL1,98,540
footBoardL2,100,539
footBoardL3,146,550
photo number,009
 ,x,y
nose,-1,-1
neck,105,89
shoulderR,130,82
elbowR,92,101
handR,-1,-1
shoulderL,81,98
elbowL,5,104
handL,4,7
ass,121,299
legR,145,294
kneeR,104,432
feetR,135,532
legL,102,302
kneeL,57,435
feetL,126,557
eyeR,-1,-1
eyeL,69,12
earR,119,29
earL,79,25
footBoardR1,81,585
footBoardR2,92,593
footBoardR3,139,561
footBoardL1,94,541
footBoardL2,96,541
footBoardL3,146,541
photo number,010
 ,x,y
nose,-1,-1
neck,98,112
shoulderR,120,101
elbowR,66,78
handR,44,6
shoulderL,78,115
elbowL,4,110
handL,16,20
ass,118,309
legR,138,305
kneeR,101,444
feetR,133,541
legL,95,314
kneeL,59,446
feetL,120,560
eyeR,-1,-1
eyeL,68,37
earR,116,57
earL,78,52
footBoardR1,74,589
footBoardR2,84,594
footBoardR3,133,568
footBoardL1,93,543
footBoardL2,95,541
footBoardL3,146,552
photo number,011
 ,x,y
nose,-1,-1
