photo number,001
 ,x,y
nose,92,12
neck,52,95
shoulderR,89,94
elbowR,128,194
handR,144,197
shoulderL,18,100
elbowL,14,188
handL,-1,-1
ass,48,295
legR,73,297
kneeR,101,430
feetR,88,573
legL,22,295
kneeL,40,442
feetL,14,566
eyeR,88,8
eyeL,-1,-1
earR,65,25
earL,-1,-1
footBoardR1,49,570
footBoardR2,42,567
footBoardR3,6,583
footBoardL1,124,588
footBoardL2,116,592
footBoardL3,76,592
photo number,002
 ,x,y
nose,87,14
neck,52,99
shoulderR,85,93
elbowR,133,183
handR,145,161
shoulderL,20,102
elbowL,20,178
handL,-1,-1
ass,46,294
legR,71,294
kneeR,98,425
feetR,83,572
legL,19,293
kneeL,41,446
feetL,16,557
eyeR,79,8
eyeL,-1,-1
earR,62,28
earL,-1,-1
footBoardR1,49,567
footBoardR2,41,559
footBoardR3,5,576
footBoardL1,115,586
footBoardL2,110,592
footBoardL3,72,589
photo number,003
 ,x,y
nose,87,19
neck,52,97
shoulderR,82,92
elbowR,136,163
handR,145,128
shoulderL,28,100
elbowL,-1,-1
handL,-1,-1
ass,45,298
legR,71,299
kneeR,99,426
feetR,79,575
legL,20,294
kneeL,48,442
feetL,16,560
eyeR,78,8
eyeL,-1,-1
earR,63,25
earL,-1,-1
footBoardR1,47,567
footBoardR2,41,562
footBoardR3,5,579
footBoardL1,117,584
footBoardL2,110,592
footBoardL3,69,591
photo number,004
 ,x,y
nose,88,19
neck,56,97
shoulderR,86,95
elbowR,145,146
handR,143,94
shoulderL,29,102
elbowL,-1,-1
handL,-1,-1
ass,51,306
legR,73,306
kneeR,101,427
feetR,80,576
legL,27,306
kneeL,51,447
feetL,17,559
eyeR,79,8
eyeL,-1,-1
earR,63,29
earL,-1,-1
footBoardR1,49,563
footBoardR2,42,560
footBoardR3,5,576
footBoardL1,113,579
footBoardL2,109,590
footBoardL3,71,592
photo number,005
 ,x,y
nose,87,19
neck,53,97
shoulderR,77,94
elbowR,145,123
handR,134,56
shoulderL,30,98
elbowL,73,129
handL,-1,-1
ass,50,305
legR,72,305
kneeR,100,439
feetR,76,576
legL,29,305
kneeL,50,456
feetL,15,568
eyeR,76,8
eyeL,-1,-1
earR,61,31
earL,-1,-1
footBoardR1,41,568
footBoardR2,38,563
footBoardR3,5,585
footBoardL1,111,585
footBoardL2,107,592
footBoardL3,65,590
photo number,006
 ,x,y
nose,87,14
neck,57,97
shoulderR,80,97
elbowR,145,97
handR,132,26
shoulderL,38,97
elbowL,83,109
handL,98,45
ass,53,301
legR,74,301
kneeR,103,436
feetR,78,573
legL,32,304
kneeL,52,452
feetL,17,558
eyeR,80,8
eyeL,-1,-1
earR,63,26
earL,-1,-1
footBoardR1,47,561
footBoardR2,42,557
footBoardR3,5,576
footBoardL1,111,577
footBoardL2,107,589
footBoardL3,67,592
photo number,007
 ,x,y
nose,86,18
neck,55,94
shoulderR,77,94
elbowR,145,76
handR,126,8
shoulderL,39,91
elbowL,87,83
handL,100,21
ass,55,301
legR,77,301
kneeR,109,436
feetR,78,574
legL,33,301
kneeL,54,454
feetL,18,559
eyeR,78,11
eyeL,-1,-1
earR,64,28
earL,-1,-1
footBoardR1,45,571
footBoardR2,41,561
footBoardR3,5,577
footBoardL1,112,587
footBoardL2,105,592
footBoardL3,67,589
photo number,008
 ,x,y
nose,86,35
neck,56,104
shoulderR,73,104
elbowR,145,75
handR,117,8
shoulderL,41,104
elbowL,89,90
handL,98,19
ass,52,305
legR,74,305
kneeR,107,435
feetR,77,575
legL,34,308
kneeL,51,452
feetL,17,561
eyeR,78,28
eyeL,-1,-1
earR,63,41
earL,-1,-1
footBoardR1,44,572
footBoardR2,41,562
footBoardR3,5,578
footBoardL1,110,589
footBoardL2,103,592
footBoardL3,65,591
photo number,009
 ,x,y
nose,85,37
neck,58,113
shoulderR,77,111
elbowR,145,75
handR,110,8
shoulderL,35,113
elbowL,88,91
handL,91,23
ass,58,309
legR,81,306
kneeR,104,437
feetR,75,570
legL,34,309
kneeL,51,440
feetL,17,554
eyeR,77,30
eyeL,-1,-1
earR,61,47
earL,-1,-1
footBoardR1,45,570
footBoardR2,39,565
footBoardR3,5,565
footBoardL1,110,583
footBoardL2,101,592
footBoardL3,65,583
photo number,010
 ,x,y
nose,85,40
neck,59,109
shoulderR,81,107
elbowR,145,70
handR,110,7
shoulderL,36,112
elbowL,85,82
handL,87,24
ass,59,302
legR,82,302
kneeR,99,439
feetR,78,569
legL,36,304
kneeL,46,439
feetL,18,549
eyeR,79,39
eyeL,-1,-1
earR,62,54
earL,-1,-1
footBoardR1,42,573
footBoardR2,36,564
footBoardR3,5,560
footBoardL1,109,591
footBoardL2,101,593
footBoardL3,67,578
photo number,011
 ,x,y
nose,88,41
neck,61,109
