photo number,001
 ,x,y
nose,-1,-1
neck,105,87
shoulderR,127,74
elbowR,104,151
handR,-1,-1
shoulderL,85,92
elbowL,47,179
handL,4,124
ass,124,287
legR,144,284
kneeR,113,427
feetR,136,534
legL,105,291
kneeL,78,424
feetL,126,559
eyeR,-1,-1
eyeL,-1,-1
earR,115,15
earL,78,7
footBoardR1,84,582
footBoardR2,94,593
footBoardR3,136,565
footBoardL1,101,540
footBoardL2,104,538
footBoardL3,146,545
photo number,002
 ,x,y
nose,-1,-1
neck,106,80
shoulderR,128,75
elbowR,92,131
handR,32,64
shoulderL,84,84
elbowL,37,164
handL,4,80
ass,120,293
legR,139,290
kneeR,108,427
feetR,137,535
legL,104,293
kneeL,77,435
feetL,126,557
eyeR,-1,-1
eyeL,-1,-1
earR,116,11
earL,77,7
footBoardR1,84,582
footBoardR2,92,593
footBoardR3,136,563
footBoardL1,99,542
footBoardL2,101,539
footBoardL3,146,546
photo number,003
 ,x,y
nose,-1,-1
neck,104,79
shoulderR,125,75
elbowR,76,88
handR,31,28
shoulderL,84,88
elbowL,26,142
handL,4,45
ass,117,292
legR,137,289
kneeR,107,433
feetR,136,529
legL,97,295
kneeL,68,428
feetL,123,556
eyeR,-1,-1
eyeL,-1,-1
earR,114,14
earL,76,7
footBoardR1,81,582
footBoardR2,88,593
footBoardR3,135,562
footBoardL1,96,539
footBoardL2,97,539
footBoardL3,146,543
photo number,004
 ,x,y
nose,-1,-1
neck,102,84
shoulderR,123,80
elbowR,74,84
handR,37,14
shoulderL,81,87
elbowL,18,123
handL,4,26
ass,117,296
legR,136,292
kneeR,110,440
feetR,135,539
legL,100,304
kneeL,70,442
feetL,123,560
eyeR,-1,-1
eyeL,68,7
earR,112,19
earL,74,11
footBoardR1,81,590
footBoardR2,91,593
footBoardR3,135,571
footBoardL1,96,550
footBoardL2,100,546
footBoardL3,146,553
photo number,005
 ,x,y
nose,-1,-1
neck,100,105
shoulderR,122,98
elbowR,73,88
handR,38,7
shoulderL,79,107
elbowL,6,121
handL,4,14
ass,114,304
legR,136,301
kneeR,107,440
feetR,134,539
legL,98,308
kneeL,67,447
feetL,122,562
eyeR,-1,-1
eyeL,62,27
earR,112,41
earL,71,34
footBoardR1,79,589
footBoardR2,89,593
footBoardR3,136,573
footBoardL1,98,551
footBoardL2,98,546
footBoardL3,146,552
photo number,006
 ,x,y
nose,-1,-1
neck,97,99
shoulderR,122,93
elbowR,80,102
handR,-1,-1
shoulderL,76,109
elbowL,5,95
handL,15,7
ass,111,301
legR,135,298
kneeR,107,436
feetR,135,541
legL,93,301
kneeL,69,442
feetL,122,564
eyeR,-1,-1
eyeL,57,19
earR,109,38
earL,70,34
footBoardR1,78,585
footBoardR2,86,593
footBoardR3,135,572
footBoardL1,95,548
footBoardL2,96,548
footBoardL3,145,550
photo number,007
 ,x,y
nose,48,39
neck,97,108
shoulderR,122,97
elbowR,-1,-1
handR,-1,-1
shoulderL,74,110
elbowL,5,93
handL,20,6
ass,110,298
legR,133,298
kneeR,108,431
feetR,133,537
legL,86,301
kneeL,72,439
feetL,124,559
eyeR,-1,-1
eyeL,55,26
earR,111,48
earL,72,39
footBoardR1,75,587
footBoardR2,86,594
footBoardR3,136,565
footBoardL1,97,543
footBoardL2,99,543
footBoardL3,145,543
photo number,008
 ,x,y
nose,-1,-1
neck,101,104
shoulderR,125,100
elbowR,75,72
handR,60,10
shoulderL,80,115
elbowL,5,84
handL,21,6
ass,112,296
legR,132,294
kneeR,112,426
feetR,133,531
legL,90,299
kneeL,75,439
feetL,128,558
eyeR,-1,-1
eyeL,60,24
earR,116,51
earL,73,44
footBoardR1,75,584
footBoardR2,88,594
footBoardR3,141,564
footBoardL1,97,546
footBoardL2,100,542
footBoardL3,145,541
photo number,009
 ,x,y
nose,-1,-1
neck,100,120
shoulderR,127,115
elbowR,-1,-1
handR,-1,-1
shoulderL,74,121
elbowL,5,86
handL,19,6
ass,109,301
legR,136,299
kneeR,113,427
feetR,137,532
legL,88,306
kneeL,79,438
feetL,124,551
eyeR,-1,-1
eyeL,65,49
earR,115,70
earL,79,64
footBoardR1,79,590
footBoardR2,88,594
footBoardR3,137,562
footBoardL1,95,548
footBoardL2,95,548
footBoardL3,145,540
photo number,010
 ,x,y
nose,-1,-1
neck,105,130
shoulderR,131,129
elbowR,-1,-1
handR,-1,-1
shoulderL,74,132
elbowL,5,83
handL,14,6
ass,112,301
legR,140,298
kneeR,124,428
feetR,140,531
legL,91,304
kneeL,80,435
feetL,122,553
eyeR,-1,-1
eyeL,70,66
earR,124,83
earL,80,81
footBoardR1,78,592
footBoardR2,91,594
footBoardR3,135,561
footBoardL1,100,544
footBoardL2,-1,-1
footBoardL3,145,541
photo number,011
 ,x,y
nose,-1,-1
