photo number,001
 ,x,y
nose,92,97
neck,94,144
shoulderR,60,135
elbowR,28,82
handR,60,6
shoulderL,128,155
elbowL,118,105
handL,106,34
ass,75,305
legR,43,302
kneeR,28,426
feetR,50,527
legL,107,308
kneeL,103,432
feetL,128,555
eyeR,84,84
eyeL,107,93
earR,78,91
earL,128,105
footBoardR1,107,594
footBoardR2,125,593
footBoardR3,144,559
footBoardL1,9,559
footBoardL2,6,550
footBoardL3,62,538
photo number,002
 ,x,y
nose,99,88
neck,99,139
shoulderR,62,137
elbowR,41,82
handR,67,6
shoulderL,135,148
elbowL,126,98
handL,113,35
ass,80,299
legR,52,295
kneeR,41,424
feetR,52,527
legL,111,303
kneeL,111,426
feetL,135,556
eyeR,95,85
eyeL,113,86
earR,85,93
earL,132,101
footBoardR1,109,594
footBoardR2,130,594
footBoardR3,144,561
footBoardL1,10,561
footBoardL2,6,554
footBoardL3,66,538
photo number,003
 ,x,y
nose,112,90
neck,102,147
shoulderR,65,143
elbowR,48,77
handR,69,6
shoulderL,139,153
elbowL,134,90
handL,113,14
ass,81,298
legR,50,297
kneeR,44,421
feetR,56,532
legL,113,301
kneeL,115,423
feetL,134,553
eyeR,97,87
eyeL,118,82
earR,78,100
earL,139,106
footBoardR1,115,594
footBoardR2,134,592
footBoardR3,143,561
footBoardL1,13,566
footBoardL2,7,561
footBoardL3,69,543
photo number,004
 ,x,y
nose,109,96
neck,103,153
shoulderR,64,151
elbowR,55,92
handR,72,6
shoulderL,141,156
elbowL,135,94
handL,119,8
ass,81,303
legR,49,301
kneeR,45,421
feetR,55,533
legL,116,304
kneeL,119,426
feetL,135,558
eyeR,99,86
eyeL,119,86
earR,80,104
earL,135,111
footBoardR1,115,594
footBoardR2,135,592
footBoardR3,143,564
footBoardL1,11,569
footBoardL2,7,560
footBoardL3,70,543
photo number,005
 ,x,y
nose,109,97
neck,99,152
shoulderR,62,155
elbowR,59,87
handR,71,6
shoulderL,134,155
elbowL,130,84
handL,118,6
ass,78,306
legR,46,302
kneeR,41,422
feetR,53,541
legL,112,307
kneeL,116,427
feetL,133,560
eyeR,93,90
eyeL,116,87
earR,78,110
earL,130,113
footBoardR1,112,594
footBoardR2,130,593
footBoardR3,143,566
footBoardL1,13,570
footBoardL2,7,560
footBoardL3,64,547
photo number,006
 ,x,y
nose,106,94
neck,94,148
shoulderR,59,151
elbowR,57,103
handR,75,78
shoulderL,131,151
elbowL,123,70
handL,123,6
ass,75,302
legR,47,298
kneeR,40,423
feetR,53,535
legL,109,302
kneeL,116,425
feetL,134,562
eyeR,93,89
eyeL,110,89
earR,75,103
earL,125,105
footBoardR1,109,594
footBoardR2,128,594
footBoardR3,144,568
footBoardL1,12,569
footBoardL2,6,560
footBoardL3,69,546
photo number,007
 ,x,y
nose,101,89
neck,95,142
shoulderR,58,144
elbowR,54,96
handR,71,71
shoulderL,129,142
elbowL,120,60
handL,122,6
ass,76,294
legR,49,289
kneeR,39,422
feetR,54,532
legL,106,295
kneeL,118,426
feetL,137,562
eyeR,91,84
eyeL,107,84
earR,73,98
earL,122,100
footBoardR1,106,592
footBoardR2,122,594
footBoardR3,144,575
footBoardL1,9,562
footBoardL2,6,556
footBoardL3,71,546
photo number,008
 ,x,y
nose,105,106
neck,93,159
shoulderR,57,159
elbowR,57,93
handR,72,5
shoulderL,130,163
elbowL,124,80
handL,121,13
ass,74,308
legR,48,307
kneeR,39,430
feetR,57,541
legL,106,310
kneeL,117,439
feetL,139,562
eyeR,89,101
eyeL,108,101
earR,74,115
earL,124,120
footBoardR1,106,595
footBoardR2,129,595
footBoardR3,144,574
footBoardL1,10,562
footBoardL2,6,558
footBoardL3,72,548
