photo number,001
 ,x,y
nose,63,21
neck,71,109
shoulderR,38,103
elbowR,5,179
handR,20,116
shoulderL,103,112
elbowL,111,225
handL,63,193
ass,76,311
legR,53,303
kneeR,15,424
feetR,63,519
legL,100,315
kneeL,66,447
feetL,134,553
eyeR,53,8
eyeL,74,8
earR,41,26
earL,88,29
footBoardR1,103,592
footBoardR2,119,592
footBoardR3,145,556
footBoardL1,29,551
footBoardL2,30,539
footBoardL3,78,528
photo number,002
 ,x,y
nose,65,21
neck,75,101
shoulderR,44,97
elbowR,5,158
handR,18,84
shoulderL,105,103
elbowL,99,229
handL,65,160
ass,77,310
legR,53,308
kneeR,18,420
feetR,65,517
legL,99,315
kneeL,65,447
feetL,133,549
eyeR,57,8
eyeL,75,8
earR,43,26
earL,89,26
footBoardR1,103,592
footBoardR2,119,592
footBoardR3,145,554
footBoardL1,34,548
footBoardL2,37,536
footBoardL3,78,525
photo number,003
 ,x,y
nose,66,23
neck,75,99
shoulderR,42,96
elbowR,5,133
handR,28,41
shoulderL,108,101
elbowL,92,198
handL,71,118
ass,77,307
legR,53,302
kneeR,16,421
feetR,66,516
legL,99,316
kneeL,63,447
feetL,133,548
eyeR,60,8
eyeL,77,8
earR,48,21
earL,90,26
footBoardR1,108,592
footBoardR2,121,592
footBoardR3,145,556
footBoardL1,33,542
footBoardL2,34,537
footBoardL3,80,522
photo number,004
 ,x,y
nose,59,48
neck,77,88
shoulderR,47,85
elbowR,5,100
handR,29,8
shoulderL,105,92
elbowL,90,169
handL,72,88
ass,75,303
legR,48,302
kneeR,9,420
feetR,64,515
legL,99,308
kneeL,62,445
feetL,132,545
eyeR,50,35
eyeL,65,32
earR,-1,-1
earL,93,29
footBoardR1,107,592
footBoardR2,123,586
footBoardR3,145,545
footBoardL1,31,542
footBoardL2,34,529
footBoardL3,78,522
photo number,005
 ,x,y
nose,-1,-1
neck,77,89
shoulderR,49,86
elbowR,5,77
handR,29,8
shoulderL,105,92
elbowL,89,156
handL,72,89
ass,74,305
legR,49,297
kneeR,8,424
feetR,64,514
legL,92,309
kneeL,63,448
feetL,132,545
eyeR,-1,-1
eyeL,-1,-1
earR,47,15
earL,49,12
footBoardR1,106,592
footBoardR2,121,588
footBoardR3,145,548
footBoardL1,29,545
footBoardL2,32,533
footBoardL3,77,526
photo number,006
 ,x,y
nose,46,28
neck,76,103
shoulderR,45,96
elbowR,5,77
handR,33,7
shoulderL,109,104
elbowL,88,155
handL,75,80
ass,71,307
legR,45,304
kneeR,5,426
feetR,61,516
legL,92,314
kneeL,59,455
feetL,132,551
eyeR,48,16
eyeL,53,14
earR,-1,-1
earL,76,28
footBoardR1,104,593
footBoardR2,120,590
footBoardR3,145,551
footBoardL1,31,546
footBoardL2,33,535
footBoardL3,75,528
photo number,007
 ,x,y
nose,72,49
neck,74,104
shoulderR,44,104
elbowR,5,67
handR,33,7
shoulderL,105,104
elbowL,86,142
handL,72,64
ass,65,304
legR,44,301
kneeR,5,429
feetR,62,519
legL,90,311
kneeL,58,453
feetL,131,550
eyeR,60,31
eyeL,86,38
earR,46,32
earL,104,32
footBoardR1,104,593
footBoardR2,117,593
footBoardR3,145,557
footBoardL1,24,548
footBoardL2,27,538
footBoardL3,76,523
photo number,008
 ,x,y
nose,79,52
neck,74,114
shoulderR,46,114
elbowR,9,66
handR,46,7
shoulderL,110,114
elbowL,87,135
handL,74,59
ass,66,308
legR,44,305
kneeR,5,433
feetR,63,521
legL,88,309
kneeL,61,457
feetL,131,554
eyeR,69,38
eyeL,90,44
earR,49,46
earL,103,52
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,145,557
footBoardL1,31,554
footBoardL2,31,541
footBoardL3,77,533
photo number,009
 ,x,y
nose,63,67
neck,75,118
shoulderR,45,115
elbowR,8,70
handR,45,6
shoulderL,106,118
elbowL,82,122
handL,85,32
ass,61,306
legR,36,301
kneeR,5,427
feetR,61,521
legL,86,307
kneeL,61,457
feetL,131,548
eyeR,61,54
eyeL,75,51
earR,-1,-1
earL,95,67
footBoardR1,102,594
footBoardR2,117,592
footBoardR3,145,553
footBoardL1,21,549
footBoardL2,21,545
footBoardL3,75,527
photo number,010
 ,x,y
nose,62,72
neck,74,122
shoulderR,41,118
elbowR,5,68
handR,35,6
shoulderL,107,124
elbowL,84,108
handL,85,25
ass,58,304
legR,33,301
kneeR,9,427
feetR,58,523
legL,84,307
kneeL,62,446
feetL,131,552
eyeR,58,60
eyeL,74,60
earR,53,75
earL,101,75
footBoardR1,102,594
footBoardR2,117,591
footBoardR3,145,555
footBoardL1,24,555
footBoardL2,24,543
footBoardL3,73,527
photo number,011
 ,x,y
nose,63,73
neck,76,125
shoulderR,40,117
elbowR,6,65
handR,35,6
shoulderL,108,127
elbowL,87,95
