photo number,001
 ,x,y
nose,68,40
neck,75,100
shoulderR,43,93
elbowR,5,68
handR,24,7
shoulderL,102,104
elbowL,77,142
handL,73,86
ass,68,307
legR,48,304
kneeR,9,431
feetR,51,507
legL,88,314
kneeL,59,451
feetL,131,557
eyeR,61,29
eyeL,77,32
earR,50,32
earL,97,35
footBoardR1,97,590
footBoardR2,107,593
footBoardR3,145,558
footBoardL1,20,539
footBoardL2,22,528
footBoardL3,63,517
photo number,002
 ,x,y
nose,57,63
neck,74,115
shoulderR,40,114
elbowR,5,77
handR,27,7
shoulderL,101,115
elbowL,76,149
handL,74,77
ass,66,312
legR,47,308
kneeR,8,438
feetR,51,511
legL,88,316
kneeL,61,457
feetL,128,559
eyeR,56,50
eyeL,66,50
earR,-1,-1
earL,88,63
footBoardR1,96,593
footBoardR2,108,593
footBoardR3,145,562
footBoardL1,20,542
footBoardL2,22,534
footBoardL3,66,521
photo number,003
 ,x,y
nose,60,60
neck,74,116
shoulderR,42,113
elbowR,5,75
handR,28,6
shoulderL,106,116
elbowL,76,131
handL,74,57
ass,65,306
legR,44,306
kneeR,7,433
feetR,58,517
legL,87,309
kneeL,62,460
feetL,130,558
eyeR,58,42
eyeL,72,44
earR,-1,-1
earL,90,57
footBoardR1,99,594
footBoardR2,111,594
footBoardR3,145,564
footBoardL1,21,542
footBoardL2,21,538
footBoardL3,74,522
photo number,004
 ,x,y
nose,59,66
neck,74,120
shoulderR,42,119
elbowR,5,71
handR,26,6
shoulderL,103,120
elbowL,74,120
handL,76,21
ass,61,304
legR,42,300
kneeR,7,433
feetR,59,519
legL,86,306
kneeL,69,454
feetL,128,557
eyeR,59,56
eyeL,69,56
earR,-1,-1
earL,89,70
footBoardR1,96,593
footBoardR2,112,594
footBoardR3,145,563
footBoardL1,19,542
footBoardL2,19,538
footBoardL3,72,523
photo number,005
 ,x,y
nose,57,72
neck,71,124
shoulderR,39,124
elbowR,5,72
handR,25,6
shoulderL,102,127
elbowL,72,112
handL,72,16
ass,57,301
legR,37,298
kneeR,12,424
feetR,55,519
legL,85,303
kneeL,71,439
feetL,128,552
eyeR,57,69
eyeL,69,66
earR,-1,-1
earL,90,74
footBoardR1,96,594
footBoardR2,113,594
footBoardR3,145,562
footBoardL1,13,547
footBoardL2,14,541
footBoardL3,70,527
photo number,006
 ,x,y
nose,54,79
neck,70,121
shoulderR,38,119
elbowR,5,74
handR,23,10
shoulderL,101,129
elbowL,83,102
handL,70,6
ass,54,299
legR,32,293
kneeR,14,422
feetR,51,518
legL,80,301
kneeL,76,430
feetL,129,553
eyeR,54,70
eyeL,67,70
earR,-1,-1
earL,91,74
footBoardR1,99,594
footBoardR2,114,594
footBoardR3,145,560
footBoardL1,13,553
footBoardL2,11,545
footBoardL3,67,526
photo number,007
 ,x,y
nose,69,94
neck,74,137
shoulderR,40,129
elbowR,6,80
handR,25,19
shoulderL,103,143
elbowL,91,80
handL,74,5
ass,57,293
legR,30,292
kneeR,23,413
feetR,49,520
legL,78,297
kneeL,89,422
feetL,130,553
eyeR,64,89
eyeL,78,87
earR,-1,-1
earL,98,98
footBoardR1,100,595
footBoardR2,119,595
footBoardR3,144,555
footBoardL1,13,553
footBoardL2,10,543
footBoardL3,64,523
photo number,008
 ,x,y
nose,70,94
neck,70,141
shoulderR,36,139
elbowR,13,83
handR,32,5
shoulderL,103,147
elbowL,92,83
handL,73,14
ass,52,295
legR,30,291
kneeR,27,410
feetR,50,512
legL,77,299
kneeL,92,421
feetL,128,546
eyeR,59,86
eyeL,77,86
earR,52,100
earL,97,102
footBoardR1,101,595
footBoardR2,119,593
footBoardR3,144,552
footBoardL1,15,552
footBoardL2,6,544
footBoardL3,61,523
photo number,009
 ,x,y
nose,74,97
neck,69,150
shoulderR,35,150
elbowR,13,89
handR,30,5
shoulderL,105,150
elbowL,93,81
handL,81,9
ass,52,305
legR,28,301
kneeR,28,419
feetR,47,519
legL,83,307
kneeL,100,426
feetL,127,554
eyeR,67,95
eyeL,86,93
earR,50,111
earL,100,111
footBoardR1,105,595
footBoardR2,125,591
footBoardR3,144,556
footBoardL1,11,558
footBoardL2,6,552
footBoardL3,64,523
photo number,010
 ,x,y
nose,79,101
neck,74,153
shoulderR,39,153
elbowR,21,86
handR,29,5
shoulderL,110,153
elbowL,107,87
handL,92,8
ass,57,307
legR,26,307
kneeR,26,422
feetR,48,530
legL,89,308
kneeL,103,426
feetL,129,555
eyeR,71,93
eyeL,92,93
earR,53,108
earL,103,109
footBoardR1,110,595
footBoardR2,129,593
footBoardR3,144,564
footBoardL1,11,570
footBoardL2,6,566
footBoardL3,68,538
photo number,011
 ,x,y
nose,81,98
neck,76,153
shoulderR,37,155
elbowR,22,82
handR,27,5
shoulderL,109,155
elbowL,96,69
