photo number,001
 ,x,y
nose,73,19
neck,82,102
shoulderR,48,93
elbowR,5,109
handR,39,34
shoulderL,111,105
elbowL,91,175
handL,73,105
ass,76,302
legR,52,301
kneeR,15,439
feetR,59,516
legL,101,307
kneeL,63,443
feetL,133,549
eyeR,61,8
eyeL,83,9
earR,47,17
earL,97,14
footBoardR1,100,592
footBoardR2,115,592
footBoardR3,145,552
footBoardL1,24,547
footBoardL2,25,536
footBoardL3,73,529
photo number,002
 ,x,y
nose,46,35
neck,78,95
shoulderR,44,80
elbowR,5,94
handR,36,8
shoulderL,107,100
elbowL,94,169
handL,84,100
ass,70,309
legR,46,305
kneeR,9,437
feetR,51,518
legL,94,314
kneeL,57,454
feetL,131,548
eyeR,44,26
eyeL,57,23
earR,-1,-1
earL,81,35
footBoardR1,99,591
footBoardR2,115,592
footBoardR3,145,557
footBoardL1,17,548
footBoardL2,17,543
footBoardL3,66,528
photo number,003
 ,x,y
nose,50,30
neck,78,93
shoulderR,42,88
elbowR,5,78
handR,36,7
shoulderL,108,105
elbowL,92,166
handL,77,96
ass,68,302
legR,45,301
kneeR,9,437
feetR,50,516
legL,92,305
kneeL,59,453
feetL,131,551
eyeR,-1,-1
eyeL,50,12
earR,50,30
earL,64,27
footBoardR1,95,590
footBoardR2,111,593
footBoardR3,145,554
footBoardL1,17,549
footBoardL2,17,537
footBoardL3,64,522
photo number,004
 ,x,y
nose,47,36
neck,76,102
shoulderR,45,99
elbowR,5,73
handR,38,7
shoulderL,106,109
elbowL,92,164
handL,76,85
ass,64,309
legR,39,306
kneeR,5,440
feetR,48,519
legL,91,314
kneeL,59,455
feetL,130,553
eyeR,-1,-1
eyeL,49,23
earR,-1,-1
earL,69,37
footBoardR1,94,593
footBoardR2,108,593
footBoardR3,145,557
footBoardL1,14,553
footBoardL2,16,538
footBoardL3,64,527
photo number,005
 ,x,y
nose,76,59
neck,76,118
shoulderR,41,110
elbowR,10,69
handR,48,7
shoulderL,110,118
elbowL,95,158
handL,76,100
ass,63,314
legR,41,307
kneeR,5,444
feetR,52,523
legL,89,321
kneeL,60,461
feetL,131,557
eyeR,65,39
eyeL,90,45
earR,48,43
earL,115,48
footBoardR1,94,593
footBoardR2,110,593
footBoardR3,145,561
footBoardL1,18,557
footBoardL2,18,544
footBoardL3,65,530
photo number,006
 ,x,y
nose,72,48
neck,74,112
shoulderR,44,112
elbowR,8,64
handR,42,7
shoulderL,114,112
elbowL,102,147
handL,83,78
ass,61,308
legR,36,303
kneeR,5,441
feetR,50,522
legL,89,309
kneeL,60,462
feetL,130,556
eyeR,61,42
eyeL,85,39
earR,46,55
earL,102,52
footBoardR1,97,593
footBoardR2,114,593
footBoardR3,145,557
footBoardL1,14,557
footBoardL2,14,549
footBoardL3,66,536
photo number,007
 ,x,y
nose,67,68
neck,81,113
shoulderR,44,112
elbowR,6,64
handR,36,7
shoulderL,115,113
elbowL,93,120
handL,88,39
ass,63,307
legR,34,300
kneeR,6,433
feetR,50,522
legL,90,310
kneeL,65,450
feetL,130,554
eyeR,63,55
eyeL,78,55
earR,50,59
earL,98,61
footBoardR1,95,593
footBoardR2,110,593
footBoardR3,144,560
footBoardL1,16,557
footBoardL2,11,553
footBoardL3,65,533
photo number,008
 ,x,y
nose,71,64
neck,76,118
shoulderR,40,115
elbowR,6,62
handR,42,6
shoulderL,116,125
elbowL,90,114
handL,87,6
ass,59,306
legR,27,300
kneeR,8,430
feetR,50,524
legL,88,309
kneeL,74,446
feetL,127,549
eyeR,61,57
eyeL,77,57
earR,54,68
earL,101,64
footBoardR1,100,594
footBoardR2,118,594
footBoardR3,144,558
footBoardL1,11,560
footBoardL2,9,547
footBoardL3,66,532
photo number,009
 ,x,y
nose,76,79
neck,78,132
shoulderR,39,131
elbowR,6,74
handR,39,6
shoulderL,112,142
elbowL,99,90
handL,89,14
ass,58,305
legR,30,302
kneeR,15,424
feetR,47,514
legL,89,307
kneeL,78,437
feetL,128,547
eyeR,63,70
eyeL,89,70
earR,52,81
earL,105,81
footBoardR1,97,594
footBoardR2,116,594
footBoardR3,144,550
footBoardL1,15,560
footBoardL2,8,547
footBoardL3,66,523
photo number,010
 ,x,y
nose,78,84
neck,76,140
shoulderR,37,136
elbowR,11,78
handR,42,6
shoulderL,112,147
elbowL,100,70
handL,88,6
ass,59,302
legR,35,300
kneeR,20,423
feetR,47,520
legL,88,305
kneeL,80,428
feetL,132,549
eyeR,66,79
eyeL,92,79
earR,47,93
earL,109,95
footBoardR1,97,594
footBoardR2,116,593
footBoardR3,144,554
footBoardL1,16,558
footBoardL2,6,554
footBoardL3,64,526
photo number,011
 ,x,y
nose,81,95
neck,79,147
shoulderR,40,147
elbowR,21,86
handR,45,8
shoulderL,115,149
elbowL,105,86
handL,91,5
