photo number,001
 ,x,y
nose,85,64
neck,59,113
shoulderR,45,112
elbowR,105,82
handR,119,8
shoulderL,73,115
elbowL,144,140
handL,142,44
ass,64,307
legR,45,307
kneeR,69,452
feetR,19,556
legL,81,307
kneeL,106,439
feetL,69,541
eyeR,80,59
eyeL,85,59
earR,56,61
earL,-1,-1
footBoardR1,94,569
footBoardR2,94,557
footBoardR3,58,549
footBoardL1,41,592
footBoardL2,23,592
footBoardL3,6,557
photo number,002
 ,x,y
nose,88,66
neck,62,117
shoulderR,46,116
elbowR,105,81
handR,116,8
shoulderL,81,117
elbowL,139,125
handL,144,36
ass,69,305
legR,53,310
kneeR,66,450
feetR,18,555
legL,84,304
kneeL,109,431
feetL,73,540
eyeR,83,61
eyeL,-1,-1
earR,59,66
earL,-1,-1
footBoardR1,95,569
footBoardR2,97,559
footBoardR3,62,555
footBoardL1,40,592
footBoardL2,27,589
footBoardL3,6,558
photo number,003
 ,x,y
nose,86,69
neck,58,112
shoulderR,46,115
elbowR,101,78
handR,116,7
shoulderL,70,107
elbowL,120,90
handL,144,54
ass,71,291
legR,52,293
kneeR,52,428
feetR,20,548
legL,86,291
kneeL,104,425
feetL,68,534
eyeR,80,63
eyeL,-1,-1
earR,60,69
earL,-1,-1
footBoardR1,90,567
footBoardR2,95,563
footBoardR3,55,543
footBoardL1,41,593
footBoardL2,22,585
footBoardL3,6,549
photo number,004
 ,x,y
nose,80,71
neck,55,117
shoulderR,36,115
elbowR,92,78
handR,111,7
shoulderL,80,119
elbowL,139,117
handL,144,61
ass,66,287
legR,51,287
kneeR,41,421
feetR,19,555
legL,81,284
kneeL,95,418
feetL,70,542
eyeR,70,65
eyeL,-1,-1
earR,51,75
earL,-1,-1
footBoardR1,85,573
footBoardR2,95,569
footBoardR3,59,552
footBoardL1,34,593
footBoardL2,19,593
footBoardL3,6,559
photo number,005
 ,x,y
nose,59,79
neck,44,120
shoulderR,22,120
elbowR,80,78
handR,104,7
shoulderL,72,124
elbowL,129,115
handL,144,63
ass,55,282
legR,38,284
kneeR,26,406
feetR,9,544
legL,72,282
kneeL,72,405
feetL,70,521
eyeR,55,75
eyeL,-1,-1
earR,31,82
earL,-1,-1
footBoardR1,70,559
footBoardR2,86,555
footBoardR3,56,529
footBoardL1,24,593
footBoardL2,9,589
footBoardL3,6,552
photo number,006
 ,x,y
nose,55,89
neck,49,133
shoulderR,20,133
elbowR,76,76
handR,103,7
shoulderL,76,133
elbowL,115,100
handL,144,57
ass,53,286
legR,38,289
kneeR,35,410
feetR,11,536
legL,70,286
kneeL,70,411
feetL,67,519
eyeR,50,82
eyeL,-1,-1
earR,34,96
earL,-1,-1
footBoardR1,73,569
footBoardR2,82,559
footBoardR3,53,528
footBoardL1,23,593
footBoardL2,11,589
footBoardL3,6,545
photo number,007
 ,x,y
nose,58,91
neck,46,136
shoulderR,20,143
elbowR,67,77
handR,97,7
shoulderL,72,129
elbowL,104,91
handL,145,39
ass,55,293
legR,37,296
kneeR,35,419
feetR,15,541
legL,71,293
kneeL,72,419
feetL,60,524
eyeR,49,88
eyeL,58,88
earR,32,100
earL,-1,-1
footBoardR1,69,576
footBoardR2,74,567
footBoardR3,48,528
footBoardL1,30,593
footBoardL2,15,591
footBoardL3,5,548
photo number,008
 ,x,y
nose,61,98
neck,47,139
shoulderR,20,147
elbowR,74,75
handR,100,7
shoulderL,77,134
elbowL,110,86
handL,144,40
ass,60,302
legR,40,305
kneeR,43,421
feetR,14,542
legL,78,302
kneeL,77,421
feetL,61,528
eyeR,53,90
eyeL,-1,-1
earR,33,103
earL,-1,-1
footBoardR1,71,576
footBoardR2,78,571
footBoardR3,47,535
footBoardL1,30,593
footBoardL2,16,589
footBoardL3,6,547
photo number,009
 ,x,y
nose,52,90
neck,49,144
shoulderR,20,147
elbowR,69,78
handR,98,7
shoulderL,76,135
elbowL,114,86
handL,144,33
ass,60,306
legR,39,307
kneeR,46,424
feetR,16,542
legL,81,306
kneeL,79,425
feetL,62,531
eyeR,49,86
eyeL,-1,-1
earR,32,103
earL,-1,-1
footBoardR1,65,580
footBoardR2,75,576
footBoardR3,49,539
footBoardL1,30,593
footBoardL2,16,591
footBoardL3,6,546
photo number,010
 ,x,y
nose,56,96
neck,49,147
shoulderR,21,151
elbowR,74,79
handR,101,7
shoulderL,79,139
elbowL,115,91
handL,143,36
ass,64,301
legR,44,301
kneeR,47,420
feetR,14,538
legL,85,298
kneeL,82,424
feetL,64,532
eyeR,49,91
eyeL,-1,-1
earR,29,111
earL,-1,-1
footBoardR1,67,579
footBoardR2,78,571
footBoardR3,49,540
footBoardL1,32,593
footBoardL2,14,586
footBoardL3,7,547
