photo number,001
 ,x,y
nose,131,19
neck,86,94
shoulderR,66,101
elbowR,80,212
handR,144,259
shoulderL,109,86
elbowL,102,195
handL,141,253
ass,69,285
legR,44,287
kneeR,79,414
feetR,20,546
legL,90,285
kneeL,131,401
feetL,104,523
eyeR,127,9
eyeL,-1,-1
earR,103,19
earL,-1,-1
footBoardR1,137,555
footBoardR2,139,544
footBoardR3,90,536
footBoardL1,43,591
footBoardL2,29,591
footBoardL3,6,555
photo number,002
 ,x,y
nose,114,23
neck,75,100
shoulderR,58,102
elbowR,82,209
handR,144,232
shoulderL,96,96
elbowL,92,207
handL,136,230
ass,60,295
legR,40,299
kneeR,70,426
feetR,16,552
legL,81,288
kneeL,121,408
feetL,91,527
eyeR,106,10
eyeL,-1,-1
earR,88,23
earL,-1,-1
footBoardR1,122,554
footBoardR2,123,550
footBoardR3,77,539
footBoardL1,38,590
footBoardL2,25,590
footBoardL3,6,558
photo number,003
 ,x,y
nose,103,23
neck,66,98
shoulderR,48,98
elbowR,86,189
handR,142,189
shoulderL,85,96
elbowL,93,210
handL,145,205
ass,57,299
legR,37,301
kneeR,67,426
feetR,16,552
legL,76,297
kneeL,113,409
feetL,84,519
eyeR,97,10
eyeL,-1,-1
earR,77,23
earL,-1,-1
footBoardR1,113,554
footBoardR2,113,548
footBoardR3,70,534
footBoardL1,35,590
footBoardL2,23,590
footBoardL3,5,554
photo number,004
 ,x,y
nose,99,25
neck,64,98
shoulderR,50,100
elbowR,94,158
handR,141,135
shoulderL,81,90
elbowL,99,190
handL,145,154
ass,56,301
legR,42,307
kneeR,71,432
feetR,16,547
legL,74,295
kneeL,112,408
feetL,82,522
eyeR,93,10
eyeL,-1,-1
earR,74,23
earL,-1,-1
footBoardR1,110,553
footBoardR2,112,547
footBoardR3,69,532
footBoardL1,35,590
footBoardL2,23,588
footBoardL3,5,551
photo number,005
 ,x,y
nose,96,25
neck,64,94
shoulderR,48,100
elbowR,101,135
handR,139,100
shoulderL,77,86
elbowL,113,178
handL,145,120
ass,57,302
legR,39,306
kneeR,76,437
feetR,16,551
legL,77,300
kneeL,116,412
feetL,85,520
eyeR,93,10
eyeL,-1,-1
earR,71,20
earL,-1,-1
footBoardR1,112,553
footBoardR2,113,545
footBoardR3,71,527
footBoardL1,33,590
footBoardL2,18,590
footBoardL3,5,551
photo number,006
 ,x,y
nose,89,25
neck,59,95
shoulderR,45,95
elbowR,113,84
handR,145,25
shoulderL,71,95
elbowL,118,154
handL,138,60
ass,57,302
legR,42,310
kneeR,72,440
feetR,14,549
legL,72,298
kneeL,108,423
feetL,79,524
eyeR,84,10
eyeL,-1,-1
earR,66,21
earL,-1,-1
footBoardR1,107,553
footBoardR2,107,547
footBoardR3,67,534
footBoardL1,30,590
footBoardL2,18,588
footBoardL3,5,549
photo number,007
 ,x,y
nose,69,98
neck,44,156
shoulderR,39,156
elbowR,89,136
handR,105,73
shoulderL,50,156
elbowL,91,203
handL,110,150
ass,44,346
legR,33,347
kneeR,58,465
feetR,13,552
legL,57,342
kneeL,87,442
feetL,61,537
eyeR,66,90
eyeL,-1,-1
earR,52,95
earL,-1,-1
footBoardR1,82,563
footBoardR2,84,553
footBoardR3,52,547
footBoardL1,24,592
footBoardL2,14,588
footBoardL3,4,555
photo number,008
 ,x,y
nose,67,59
neck,46,112
shoulderR,39,114
elbowR,84,84
handR,98,10
shoulderL,53,112
elbowL,86,109
handL,94,72
ass,45,321
legR,33,321
kneeR,55,453
feetR,13,552
legL,56,319
kneeL,83,431
feetL,62,529
eyeR,62,50
eyeL,-1,-1
earR,48,59
earL,-1,-1
footBoardR1,80,564
footBoardR2,83,552
footBoardR3,53,534
footBoardL1,23,591
footBoardL2,15,588
footBoardL3,4,552
photo number,009
 ,x,y
nose,63,67
neck,46,116
shoulderR,40,117
elbowR,81,85
handR,91,8
shoulderL,49,114
elbowL,78,93
handL,94,23
ass,46,313
legR,35,315
kneeR,51,453
feetR,13,553
legL,55,313
kneeL,78,432
feetL,59,532
eyeR,60,59
eyeL,-1,-1
earR,46,65
earL,-1,-1
footBoardR1,78,562
footBoardR2,79,553
footBoardR3,49,535
footBoardL1,23,592
footBoardL2,15,589
footBoardL3,4,556
photo number,010
 ,x,y
nose,63,111
neck,46,155
shoulderR,39,155
elbowR,81,124
handR,91,61
shoulderL,53,155
elbowL,82,128
handL,93,78
ass,47,328
legR,37,329
kneeR,48,456
feetR,12,554
legL,58,326
kneeL,79,442
feetL,63,537
eyeR,61,105
eyeL,-1,-1
earR,46,111
earL,-1,-1
footBoardR1,80,566
footBoardR2,84,557
footBoardR3,55,543
footBoardL1,25,593
footBoardL2,15,590
footBoardL3,4,557
photo number,011
 ,x,y
nose,67,65
neck,46,106
shoulderR,39,108
elbowR,84,71
