photo number,001
 ,x,y
nose,142,19
neck,79,93
shoulderR,58,97
elbowR,64,209
handR,126,252
shoulderL,106,91
elbowL,89,195
handL,126,248
ass,35,286
legR,8,291
kneeR,94,403
feetR,36,553
legL,56,276
kneeL,135,402
feetL,77,540
eyeR,138,9
eyeL,-1,-1
earR,105,19
earL,-1,-1
footBoardR1,121,560
footBoardR2,120,555
footBoardR3,73,553
footBoardL1,77,590
footBoardL2,61,591
footBoardL3,18,560
photo number,002
 ,x,y
nose,121,16
neck,66,91
shoulderR,48,91
elbowR,65,200
handR,143,226
shoulderL,92,91
elbowL,90,193
handL,139,223
ass,31,293
legR,7,300
kneeR,90,405
feetR,21,549
legL,50,284
kneeL,119,400
feetL,62,535
eyeR,109,9
eyeL,-1,-1
earR,80,18
earL,-1,-1
footBoardR1,97,554
footBoardR2,94,549
footBoardR3,61,549
footBoardL1,65,588
footBoardL2,50,591
footBoardL3,7,554
photo number,003
 ,x,y
nose,92,23
neck,54,99
shoulderR,35,99
elbowR,77,194
handR,145,175
shoulderL,72,99
elbowL,88,210
handL,143,194
ass,25,298
legR,8,305
kneeR,76,408
feetR,20,549
legL,45,293
kneeL,99,408
feetL,50,535
eyeR,88,9
eyeL,-1,-1
earR,62,25
earL,-1,-1
footBoardR1,78,551
footBoardR2,74,542
footBoardR3,48,540
footBoardL1,55,589
footBoardL2,44,591
footBoardL3,5,556
photo number,004
 ,x,y
nose,92,21
neck,58,98
shoulderR,37,95
elbowR,83,157
handR,137,143
shoulderL,80,102
elbowL,107,195
handL,145,152
ass,33,302
legR,15,312
kneeR,78,411
feetR,19,548
legL,50,296
kneeL,100,414
feetL,50,532
eyeR,83,9
eyeL,-1,-1
earR,61,21
earL,-1,-1
footBoardR1,80,552
footBoardR2,76,545
footBoardR3,48,538
footBoardL1,54,588
footBoardL2,42,591
footBoardL3,5,554
photo number,005
 ,x,y
nose,85,25
neck,54,98
shoulderR,36,98
elbowR,88,131
handR,133,71
shoulderL,73,98
elbowL,114,181
handL,145,80
ass,36,309
legR,17,314
kneeR,79,424
feetR,18,550
legL,51,305
kneeL,98,426
feetL,49,543
eyeR,80,9
eyeL,-1,-1
earR,58,25
earL,-1,-1
footBoardR1,78,561
footBoardR2,72,552
footBoardR3,45,552
footBoardL1,49,589
footBoardL2,38,591
footBoardL3,5,557
photo number,006
 ,x,y
nose,84,34
neck,50,99
shoulderR,38,96
elbowR,109,80
handR,137,9
shoulderL,65,101
elbowL,134,145
handL,145,39
ass,38,309
legR,25,313
kneeR,82,427
feetR,21,549
legL,57,309
kneeL,102,429
feetL,50,535
eyeR,81,19
eyeL,-1,-1
earR,59,32
earL,-1,-1
footBoardR1,80,559
footBoardR2,74,552
footBoardR3,49,549
footBoardL1,50,591
footBoardL2,40,591
footBoardL3,5,554
photo number,007
 ,x,y
nose,97,54
neck,61,112
shoulderR,46,112
elbowR,120,85
handR,143,8
shoulderL,80,114
elbowL,129,119
handL,144,36
ass,49,323
legR,32,325
kneeR,97,439
feetR,25,551
legL,68,323
kneeL,115,440
feetL,61,538
eyeR,87,44
eyeL,97,44
earR,63,49
earL,-1,-1
footBoardR1,89,567
footBoardR2,87,556
footBoardR3,60,553
footBoardL1,60,592
footBoardL2,46,592
footBoardL3,6,556
photo number,008
 ,x,y
nose,96,73
neck,54,114
shoulderR,44,110
elbowR,115,92
handR,130,7
shoulderL,66,123
elbowL,125,117
handL,144,73
ass,51,316
legR,38,319
kneeR,95,437
feetR,21,551
legL,66,316
kneeL,115,443
feetL,61,542
eyeR,89,59
eyeL,-1,-1
earR,66,59
earL,-1,-1
footBoardR1,92,561
footBoardR2,88,557
footBoardR3,54,556
footBoardL1,59,593
footBoardL2,44,593
footBoardL3,6,557
photo number,009
 ,x,y
nose,114,63
neck,67,114
shoulderR,51,115
elbowR,135,84
handR,143,7
shoulderL,83,110
elbowL,140,86
handL,-1,-1
ass,76,308
legR,55,309
kneeR,109,443
feetR,29,553
legL,95,308
kneeL,135,445
feetL,76,547
eyeR,109,54
eyeL,-1,-1
earR,79,64
earL,-1,-1
footBoardR1,108,569
footBoardR2,103,562
footBoardR3,66,557
footBoardL1,67,593
footBoardL2,50,593
footBoardL3,7,559
photo number,010
 ,x,y
nose,113,56
neck,62,106
shoulderR,53,107
elbowR,133,73
handR,142,7
shoulderL,76,103
elbowL,131,77
handL,-1,-1
ass,80,293
legR,62,295
kneeR,97,433
feetR,26,546
legL,101,293
kneeL,131,432
feetL,68,544
eyeR,102,50
eyeL,116,54
earR,76,56
earL,-1,-1
footBoardR1,102,573
footBoardR2,107,562
footBoardR3,60,546
footBoardL1,68,593
footBoardL2,48,593
footBoardL3,8,548
photo number,011
 ,x,y
nose,72,62
neck,46,111
shoulderR,24,114
elbowR,89,77
