photo number,001
 ,x,y
nose,68,21
neck,72,103
shoulderR,32,94
elbowR,9,160
handR,5,185
shoulderL,112,110
elbowL,122,219
handL,72,238
ass,75,300
legR,50,296
kneeR,20,418
feetR,65,525
legL,100,306
kneeL,72,438
feetL,130,551
eyeR,59,7
eyeL,78,9
earR,45,24
earL,90,25
footBoardR1,100,590
footBoardR2,115,593
footBoardR3,145,560
footBoardL1,26,549
footBoardL2,26,541
footBoardL3,80,535
photo number,002
 ,x,y
nose,71,22
neck,73,98
shoulderR,35,93
elbowR,5,184
handR,23,144
shoulderL,113,111
elbowL,113,221
handL,65,209
ass,74,299
legR,51,296
kneeR,20,413
feetR,68,523
legL,100,307
kneeL,73,443
feetL,131,547
eyeR,60,7
eyeL,80,10
earR,47,22
earL,89,27
footBoardR1,101,593
footBoardR2,115,593
footBoardR3,145,556
footBoardL1,28,551
footBoardL2,28,539
footBoardL3,88,539
photo number,003
 ,x,y
nose,71,22
neck,74,104
shoulderR,43,100
elbowR,5,158
handR,7,117
shoulderL,109,104
elbowL,101,218
handL,60,172
ass,76,306
legR,54,297
kneeR,18,418
feetR,68,519
legL,99,310
kneeL,71,444
feetL,132,544
eyeR,60,8
eyeL,82,8
earR,46,22
earL,93,24
footBoardR1,101,592
footBoardR2,117,592
footBoardR3,145,556
footBoardL1,30,543
footBoardL2,32,537
footBoardL3,82,524
photo number,004
 ,x,y
nose,73,15
neck,81,93
shoulderR,49,90
elbowR,5,129
handR,22,53
shoulderL,110,97
elbowL,99,205
handL,60,149
ass,76,302
legR,57,299
kneeR,19,419
feetR,68,516
legL,100,307
kneeL,68,444
feetL,133,541
eyeR,63,8
eyeL,84,8
earR,49,15
earL,97,20
footBoardR1,104,592
footBoardR2,119,592
footBoardR3,145,550
footBoardL1,34,544
footBoardL2,34,536
footBoardL3,84,521
photo number,005
 ,x,y
nose,57,52
neck,79,62
shoulderR,44,57
elbowR,5,81
handR,19,8
shoulderL,112,73
elbowL,91,174
handL,78,83
ass,79,290
legR,56,281
kneeR,17,412
feetR,66,514
legL,102,295
kneeL,66,438
feetL,133,548
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,93,13
footBoardR1,106,592
footBoardR2,120,592
footBoardR3,145,550
footBoardL1,32,545
footBoardL2,33,535
footBoardL3,79,525
photo number,006
 ,x,y
nose,63,67
neck,77,94
shoulderR,47,91
elbowR,5,91
handR,27,7
shoulderL,107,103
elbowL,90,183
handL,77,102
ass,76,307
legR,51,304
kneeR,11,423
feetR,64,518
legL,98,313
kneeL,63,449
feetL,131,549
eyeR,54,51
eyeL,72,52
earR,-1,-1
earL,94,51
footBoardR1,104,593
footBoardR2,118,593
footBoardR3,145,554
footBoardL1,30,549
footBoardL2,32,537
footBoardL3,77,525
photo number,007
 ,x,y
nose,-1,-1
neck,77,91
shoulderR,49,86
elbowR,5,70
handR,24,7
shoulderL,107,101
elbowL,90,157
handL,76,86
ass,72,299
legR,49,297
kneeR,10,425
feetR,63,518
legL,93,310
kneeL,63,450
feetL,131,545
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,52,27
footBoardR1,104,593
footBoardR2,118,591
footBoardR3,145,545
footBoardL1,27,548
footBoardL2,27,542
footBoardL3,76,526
photo number,008
 ,x,y
nose,64,55
neck,76,110
shoulderR,42,108
elbowR,5,78
handR,31,7
shoulderL,107,112
elbowL,90,159
handL,76,90
ass,68,309
legR,46,305
kneeR,9,431
feetR,60,520
legL,91,316
kneeL,60,453
feetL,132,548
eyeR,57,41
eyeL,77,45
earR,48,48
earL,104,45
footBoardR1,102,593
footBoardR2,116,593
footBoardR3,145,555
footBoardL1,26,552
footBoardL2,26,541
footBoardL3,74,526
photo number,009
 ,x,y
nose,94,62
neck,74,121
shoulderR,44,116
elbowR,5,74
handR,31,7
shoulderL,110,121
elbowL,87,153
handL,81,91
ass,69,313
legR,44,309
kneeR,9,431
feetR,59,524
legL,94,317
kneeL,60,462
feetL,132,549
eyeR,81,47
eyeL,97,54
earR,53,56
earL,-1,-1
footBoardR1,103,593
footBoardR2,117,593
footBoardR3,145,555
footBoardL1,27,557
footBoardL2,27,544
footBoardL3,72,528
photo number,010
 ,x,y
nose,57,62
neck,79,119
shoulderR,41,112
elbowR,6,74
handR,26,7
shoulderL,113,119
elbowL,91,142
handL,82,82
ass,67,310
legR,41,303
kneeR,10,435
feetR,57,526
legL,88,314
kneeL,63,455
feetL,130,553
eyeR,56,51
eyeL,71,51
earR,-1,-1
earL,99,62
footBoardR1,103,593
footBoardR2,122,591
footBoardR3,144,555
footBoardL1,22,556
footBoardL2,22,550
footBoardL3,74,537
photo number,011
 ,x,y
nose,62,68
neck,78,119
shoulderR,41,113
elbowR,6,68
handR,25,6
shoulderL,117,122
