photo number,001
 ,x,y
nose,52,34
neck,88,100
shoulderR,54,98
elbowR,9,83
handR,36,7
shoulderL,127,103
elbowL,111,160
handL,93,81
ass,81,312
legR,52,312
kneeR,6,427
feetR,66,517
legL,108,315
kneeL,67,446
feetL,129,548
eyeR,-1,-1
eyeL,55,21
earR,-1,-1
earL,69,30
footBoardR1,104,593
footBoardR2,123,593
footBoardR3,144,556
footBoardL1,21,544
footBoardL2,25,532
footBoardL3,81,526
photo number,002
 ,x,y
nose,61,51
neck,88,107
shoulderR,48,104
elbowR,9,82
handR,38,7
shoulderL,122,107
elbowL,107,154
handL,86,62
ass,76,314
legR,48,310
kneeR,6,428
feetR,60,515
legL,104,318
kneeL,69,444
feetL,131,549
eyeR,63,37
eyeL,75,35
earR,60,41
earL,104,48
footBoardR1,103,593
footBoardR2,120,590
footBoardR3,144,555
footBoardL1,19,539
footBoardL2,19,537
footBoardL3,75,521
photo number,003
 ,x,y
nose,71,47
neck,90,111
shoulderR,50,104
elbowR,10,75
handR,32,7
shoulderL,126,108
elbowL,107,141
handL,94,62
ass,79,308
legR,48,305
kneeR,6,430
feetR,61,518
legL,107,312
kneeL,74,448
feetL,131,556
eyeR,73,36
eyeL,83,36
earR,64,42
earL,112,40
footBoardR1,100,593
footBoardR2,119,593
footBoardR3,144,557
footBoardL1,17,546
footBoardL2,19,538
footBoardL3,78,524
photo number,004
 ,x,y
nose,70,61
neck,91,116
shoulderR,49,111
elbowR,6,73
handR,30,7
shoulderL,128,116
elbowL,106,126
handL,94,35
ass,74,305
legR,42,302
kneeR,9,428
feetR,58,525
legL,102,311
kneeL,79,445
feetL,128,555
eyeR,64,55
eyeL,76,48
earR,-1,-1
earL,109,48
footBoardR1,104,593
footBoardR2,124,593
footBoardR3,144,559
footBoardL1,10,552
footBoardL2,11,543
footBoardL3,75,535
photo number,005
 ,x,y
nose,75,66
neck,91,118
shoulderR,48,115
elbowR,6,74
handR,28,6
shoulderL,126,118
elbowL,106,118
handL,94,31
ass,72,302
legR,41,297
kneeR,10,431
feetR,60,526
legL,98,308
kneeL,85,446
feetL,128,554
eyeR,72,57
eyeL,88,55
earR,-1,-1
earL,110,60
footBoardR1,98,592
footBoardR2,116,594
footBoardR3,144,564
footBoardL1,10,549
footBoardL2,12,543
footBoardL3,78,535
photo number,006
 ,x,y
nose,81,81
neck,87,132
shoulderR,47,129
elbowR,6,81
handR,32,6
shoulderL,127,133
elbowL,106,111
handL,93,28
ass,66,306
legR,38,300
kneeR,18,423
feetR,59,525
legL,96,308
kneeL,91,435
feetL,131,554
eyeR,68,67
eyeL,93,67
earR,55,81
earL,115,81
footBoardR1,100,594
footBoardR2,116,594
footBoardR3,144,564
footBoardL1,13,552
footBoardL2,13,543
footBoardL3,74,536
photo number,007
 ,x,y
nose,83,76
neck,86,131
shoulderR,47,128
elbowR,7,77
handR,33,6
shoulderL,125,135
elbowL,110,90
handL,98,12
ass,67,298
legR,43,298
kneeR,27,421
feetR,62,532
legL,100,302
kneeL,102,429
feetL,135,556
eyeR,67,69
eyeL,92,65
earR,58,82
earL,114,78
footBoardR1,102,592
footBoardR2,123,594
footBoardR3,143,568
footBoardL1,7,554
footBoardL2,7,549
footBoardL3,76,537
photo number,008
 ,x,y
nose,88,81
neck,79,133
shoulderR,41,130
elbowR,12,71
handR,33,6
shoulderL,118,135
elbowL,109,83
handL,95,15
ass,64,299
legR,39,296
kneeR,30,423
feetR,57,537
legL,92,300
kneeL,105,427
feetL,129,566
eyeR,75,71
eyeL,95,71
earR,57,87
earL,-1,-1
footBoardR1,103,594
footBoardR2,120,594
footBoardR3,143,577
footBoardL1,7,563
footBoardL2,7,560
footBoardL3,74,548
photo number,009
 ,x,y
nose,89,96
neck,85,153
shoulderR,46,153
elbowR,19,86
handR,38,6
shoulderL,118,155
elbowL,114,93
handL,97,9
ass,68,311
legR,36,311
kneeR,38,429
feetR,56,546
legL,96,314
kneeL,106,434
feetL,135,576
eyeR,74,93
eyeL,101,93
earR,57,108
earL,117,108
footBoardR1,104,591
footBoardR2,121,594
footBoardR3,143,585
footBoardL1,7,574
footBoardL2,7,565
footBoardL3,72,558
photo number,010
 ,x,y
nose,90,104
neck,84,157
shoulderR,45,157
elbowR,24,84
handR,41,6
shoulderL,118,157
elbowL,112,92
handL,93,9
ass,62,313
legR,37,312
kneeR,41,432
feetR,58,549
legL,93,313
kneeL,108,432
feetL,131,576
eyeR,76,97
eyeL,101,96
earR,58,113
earL,112,115
footBoardR1,108,592
footBoardR2,125,594
footBoardR3,143,582
footBoardL1,7,576
footBoardL2,7,568
footBoardL3,76,559
photo number,011
 ,x,y
nose,89,101
neck,85,160
shoulderR,44,157
elbowR,36,89
handR,40,6
shoulderL,118,160
elbowL,110,83
handL,104,7
