photo number,001
 ,x,y
nose,103,14
neck,57,91
shoulderR,97,88
elbowR,136,193
handR,144,241
shoulderL,14,92
elbowL,13,168
handL,-1,-1
ass,38,285
legR,72,286
kneeR,106,420
feetR,92,574
legL,9,282
kneeL,37,424
feetL,16,557
eyeR,93,7
eyeL,-1,-1
earR,76,23
earL,-1,-1
footBoardR1,53,563
footBoardR2,49,559
footBoardR3,6,574
footBoardL1,136,586
footBoardL2,127,593
footBoardL3,81,589
photo number,002
 ,x,y
nose,95,14
neck,52,91
shoulderR,88,89
elbowR,130,187
handR,145,208
shoulderL,15,96
elbowL,-1,-1
handL,-1,-1
ass,40,291
legR,69,294
kneeR,98,424
feetR,84,576
legL,11,289
kneeL,38,429
feetL,14,559
eyeR,85,7
eyeL,-1,-1
earR,69,22
earL,-1,-1
footBoardR1,49,575
footBoardR2,47,568
footBoardR3,5,579
footBoardL1,123,589
footBoardL2,117,593
footBoardL3,73,593
photo number,003
 ,x,y
nose,89,18
neck,48,90
shoulderR,82,88
elbowR,130,182
handR,145,174
shoulderL,12,100
elbowL,-1,-1
handL,-1,-1
ass,39,292
legR,67,294
kneeR,99,424
feetR,80,573
legL,11,292
kneeL,39,436
feetL,14,558
eyeR,80,7
eyeL,-1,-1
earR,62,21
earL,-1,-1
footBoardR1,45,568
footBoardR2,42,560
footBoardR3,5,573
footBoardL1,117,586
footBoardL2,110,593
footBoardL3,68,590
photo number,004
 ,x,y
nose,86,14
neck,49,94
shoulderR,81,93
elbowR,136,162
handR,145,135
shoulderL,18,101
elbowL,-1,-1
handL,-1,-1
ass,40,296
legR,67,298
kneeR,100,426
feetR,78,574
legL,15,298
kneeL,44,440
feetL,15,559
eyeR,79,7
eyeL,-1,-1
earR,60,20
earL,-1,-1
footBoardR1,47,567
footBoardR2,42,560
footBoardR3,5,577
footBoardL1,113,587
footBoardL2,107,593
footBoardL3,67,590
photo number,005
 ,x,y
nose,87,13
neck,54,94
shoulderR,82,87
elbowR,142,145
handR,145,97
shoulderL,25,97
elbowL,17,195
handL,-1,-1
ass,44,301
legR,69,302
kneeR,102,432
feetR,78,575
legL,19,301
kneeL,47,444
feetL,16,560
eyeR,79,7
eyeL,-1,-1
earR,60,17
earL,-1,-1
footBoardR1,47,562
footBoardR2,43,561
footBoardR3,5,577
footBoardL1,113,580
footBoardL2,106,593
footBoardL3,69,584
photo number,006
 ,x,y
nose,87,13
neck,53,93
shoulderR,79,88
elbowR,145,118
handR,142,59
shoulderL,25,94
elbowL,-1,-1
handL,-1,-1
ass,46,304
legR,69,304
kneeR,101,443
feetR,75,578
legL,21,304
kneeL,47,444
feetL,15,562
eyeR,78,7
eyeL,-1,-1
earR,59,19
earL,-1,-1
footBoardR1,47,563
footBoardR2,43,562
footBoardR3,5,578
footBoardL1,112,582
footBoardL2,104,593
footBoardL3,66,590
photo number,007
 ,x,y
nose,83,20
neck,55,92
shoulderR,75,92
elbowR,145,96
handR,134,35
shoulderL,34,92
elbowL,87,117
handL,106,61
ass,47,304
legR,69,307
kneeR,102,442
feetR,75,578
legL,24,304
kneeL,50,447
feetL,14,562
eyeR,78,7
eyeL,-1,-1
earR,61,25
earL,-1,-1
footBoardR1,47,566
footBoardR2,42,562
footBoardR3,5,578
footBoardL1,112,584
footBoardL2,103,593
footBoardL3,66,588
photo number,008
 ,x,y
nose,83,16
neck,55,94
shoulderR,73,94
elbowR,145,81
handR,125,7
shoulderL,36,91
elbowL,91,87
handL,102,21
ass,48,305
legR,69,305
kneeR,103,446
feetR,73,579
legL,27,305
kneeL,55,447
feetL,16,568
eyeR,80,10
eyeL,-1,-1
earR,61,28
earL,-1,-1
footBoardR1,48,571
footBoardR2,44,563
footBoardR3,5,585
footBoardL1,111,588
footBoardL2,103,593
footBoardL3,64,593
photo number,009
 ,x,y
nose,85,34
neck,56,104
shoulderR,76,104
elbowR,145,76
handR,119,7
shoulderL,37,104
elbowL,93,93
handL,101,25
ass,50,308
legR,71,306
kneeR,105,442
feetR,76,577
legL,28,308
kneeL,54,444
feetL,16,561
eyeR,80,25
eyeL,-1,-1
earR,65,42
earL,-1,-1
footBoardR1,48,565
footBoardR2,44,561
footBoardR3,5,580
footBoardL1,113,586
footBoardL2,105,593
footBoardL3,68,590
photo number,010
 ,x,y
nose,87,40
neck,58,111
shoulderR,80,107
elbowR,145,73
handR,114,7
shoulderL,37,111
elbowL,93,88
handL,93,23
ass,57,308
legR,78,308
kneeR,108,434
feetR,78,577
legL,31,308
kneeL,51,450
feetL,16,563
eyeR,80,37
eyeL,-1,-1
earR,65,52
earL,-1,-1
footBoardR1,47,567
footBoardR2,44,563
footBoardR3,5,581
footBoardL1,114,585
footBoardL2,107,593
footBoardL3,69,589
photo number,011
 ,x,y
nose,87,43
neck,58,115
