photo number,001
 ,x,y
nose,-1,-1
neck,99,86
shoulderR,130,77
elbowR,-1,-1
handR,-1,-1
shoulderL,70,90
elbowL,51,200
handL,4,230
ass,121,285
legR,143,282
kneeR,108,421
feetR,139,532
legL,102,285
kneeL,72,427
feetL,118,563
eyeR,-1,-1
eyeL,-1,-1
earR,107,13
earL,63,7
footBoardR1,70,583
footBoardR2,82,593
footBoardR3,130,570
footBoardL1,103,544
footBoardL2,105,537
footBoardL3,146,548
photo number,002
 ,x,y
nose,-1,-1
neck,100,80
shoulderR,125,71
elbowR,88,166
handR,26,157
shoulderL,71,82
elbowL,47,192
handL,4,189
ass,122,279
legR,144,277
kneeR,109,414
feetR,135,531
legL,101,281
kneeL,69,428
feetL,118,561
eyeR,-1,-1
eyeL,-1,-1
earR,109,7
earL,68,7
footBoardR1,74,584
footBoardR2,84,593
footBoardR3,134,575
footBoardL1,111,528
footBoardL2,111,528
footBoardL3,146,544
photo number,003
 ,x,y
nose,-1,-1
neck,102,82
shoulderR,125,78
elbowR,82,148
handR,27,138
shoulderL,74,90
elbowL,41,190
handL,4,147
ass,125,285
legR,144,285
kneeR,112,428
feetR,137,533
legL,104,287
kneeL,71,430
feetL,119,561
eyeR,-1,-1
eyeL,-1,-1
earR,113,11
earL,72,7
footBoardR1,75,587
footBoardR2,85,593
footBoardR3,133,575
footBoardL1,113,533
footBoardL2,-1,-1
footBoardL3,146,549
photo number,004
 ,x,y
nose,-1,-1
neck,103,88
shoulderR,130,78
elbowR,-1,-1
handR,-1,-1
shoulderL,79,92
elbowL,38,178
handL,4,106
ass,123,285
legR,144,285
kneeR,112,429
feetR,138,532
legL,105,288
kneeL,77,439
feetL,121,565
eyeR,-1,-1
eyeL,-1,-1
earR,113,17
earL,77,7
footBoardR1,79,585
footBoardR2,89,593
footBoardR3,131,572
footBoardL1,118,532
footBoardL2,117,530
footBoardL3,146,548
photo number,005
 ,x,y
nose,-1,-1
neck,104,80
shoulderR,129,72
elbowR,76,94
handR,32,52
shoulderL,80,86
elbowL,28,152
handL,4,65
ass,124,293
legR,144,290
kneeR,112,430
feetR,140,533
legL,104,295
kneeL,71,433
feetL,122,562
eyeR,-1,-1
eyeL,-1,-1
earR,114,12
earL,79,7
footBoardR1,80,585
footBoardR2,90,593
footBoardR3,133,571
footBoardL1,119,529
footBoardL2,118,529
footBoardL3,146,547
photo number,006
 ,x,y
nose,-1,-1
neck,102,85
shoulderR,129,76
elbowR,77,87
handR,38,19
shoulderL,77,89
elbowL,16,130
handL,4,34
ass,123,290
legR,145,290
kneeR,110,432
feetR,137,532
legL,103,293
kneeL,68,436
feetL,122,565
eyeR,-1,-1
eyeL,-1,-1
earR,115,16
earL,74,7
footBoardR1,80,586
footBoardR2,90,593
footBoardR3,134,572
footBoardL1,114,542
footBoardL2,-1,-1
footBoardL3,146,549
photo number,007
 ,x,y
nose,-1,-1
neck,100,87
shoulderR,126,84
elbowR,78,75
handR,37,7
shoulderL,74,89
elbowL,4,111
handL,4,13
ass,117,293
legR,140,291
kneeR,105,431
feetR,138,537
legL,99,293
kneeL,56,431
feetL,115,560
eyeR,-1,-1
eyeL,62,7
earR,113,25
earL,68,13
footBoardR1,74,584
footBoardR2,84,593
footBoardR3,129,568
footBoardL1,113,532
footBoardL2,-1,-1
footBoardL3,146,547
photo number,008
 ,x,y
nose,-1,-1
neck,98,100
shoulderR,122,99
elbowR,70,77
handR,44,6
shoulderL,78,108
elbowL,4,113
handL,9,23
ass,118,303
legR,136,303
kneeR,104,441
feetR,138,545
legL,97,306
kneeL,59,445
feetL,118,570
eyeR,-1,-1
eyeL,60,23
earR,114,44
earL,70,40
footBoardR1,76,590
footBoardR2,85,594
footBoardR3,131,573
footBoardL1,76,587
footBoardL2,-1,-1
footBoardL3,146,554
photo number,009
 ,x,y
nose,-1,-1
neck,98,99
shoulderR,122,96
elbowR,-1,-1
handR,-1,-1
shoulderL,74,108
elbowL,4,96
handL,18,6
ass,114,303
legR,134,300
kneeR,106,430
feetR,134,537
legL,95,303
kneeL,60,444
feetL,118,566
eyeR,-1,-1
eyeL,60,23
earR,112,43
earL,71,39
footBoardR1,71,589
footBoardR2,82,594
footBoardR3,132,576
footBoardL1,114,525
footBoardL2,-1,-1
footBoardL3,146,548
photo number,010
 ,x,y
nose,-1,-1
neck,96,106
shoulderR,122,101
elbowR,-1,-1
handR,-1,-1
shoulderL,71,109
elbowL,4,88
handL,22,6
ass,109,302
legR,132,300
kneeR,103,433
feetR,134,541
legL,89,304
kneeL,61,442
feetL,117,567
eyeR,-1,-1
eyeL,-1,-1
earR,109,48
earL,69,35
footBoardR1,71,586
footBoardR2,82,594
footBoardR3,132,575
footBoardL1,108,547
footBoardL2,-1,-1
footBoardL3,146,553
photo number,011
