user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
173,shooting,1,92,21,49,96,89,82,130,187,144,215,10,100,13,190,-1,-1,45,291,71,291,104,419,92,575,17,293,42,433,19,558,86,7,-1,-1,63,25,-1,-1,52,561,49,558,6,576,132,579,123,590,81,593
173,shooting,2,91,14,51,95,86,85,133,183,144,194,14,102,37,183,-1,-1,42,289,70,289,103,421,92,576,16,294,42,435,16,556,80,8,-1,-1,65,24,-1,-1,50,567,45,561,6,573,131,588,121,592,79,592
173,shooting,3,80,21,47,97,80,89,128,173,145,168,13,102,16,200,-1,-1,42,298,67,298,97,427,80,574,16,302,41,442,15,558,77,8,-1,-1,58,26,-1,-1,51,562,43,558,5,576,118,583,111,592,73,592
173,shooting,4,81,14,53,97,82,88,137,157,145,123,19,100,10,200,-1,-1,43,298,68,298,101,425,79,577,19,300,43,449,17,560,77,8,-1,-1,58,26,-1,-1,43,563,41,562,5,577,116,582,109,591,69,592
173,shooting,5,84,20,55,96,83,94,144,140,144,94,21,106,-1,-1,-1,-1,47,310,73,310,101,440,83,575,22,312,45,453,17,561,79,8,-1,-1,60,26,-1,-1,44,560,41,558,6,583,119,583,111,592,71,592
173,shooting,6,80,19,55,95,79,89,145,120,140,53,29,100,75,125,-1,-1,46,302,70,302,99,439,79,577,21,305,47,450,15,559,73,8,-1,-1,57,26,-1,-1,44,564,41,559,5,580,116,583,106,591,68,592
173,shooting,7,84,19,55,95,76,92,145,95,133,28,36,95,86,116,-1,-1,50,306,72,303,103,436,83,577,28,308,52,452,17,561,76,8,-1,-1,62,25,-1,-1,50,562,48,559,5,578,117,581,110,592,70,592
173,shooting,8,81,20,54,96,78,96,145,76,128,8,33,96,86,93,105,20,53,305,72,303,105,434,80,575,31,305,53,454,17,555,78,16,-1,-1,63,34,-1,-1,45,569,42,560,5,574,114,588,107,592,68,592
173,shooting,9,86,30,56,103,75,104,145,72,121,8,39,103,90,86,99,23,55,305,77,305,107,433,78,576,33,306,56,449,18,555,78,24,-1,-1,66,42,-1,-1,45,564,44,562,5,574,116,583,109,592,68,588
173,shooting,10,86,41,53,119,76,111,145,73,112,7,35,120,87,89,94,22,53,306,76,306,102,435,76,577,31,310,52,446,17,549,77,38,-1,-1,63,54,-1,-1,42,565,39,562,5,565,112,587,108,593,65,591
