photo number,001
 ,x,y
nose,92,21
neck,49,96
shoulderR,89,82
elbowR,130,187
handR,144,215
shoulderL,10,100
elbowL,13,190
handL,-1,-1
ass,45,291
legR,71,291
kneeR,104,419
feetR,92,575
legL,17,293
kneeL,42,433
feetL,19,558
eyeR,86,7
eyeL,-1,-1
earR,63,25
earL,-1,-1
footBoardR1,52,561
footBoardR2,49,558
footBoardR3,6,576
footBoardL1,132,579
footBoardL2,123,590
footBoardL3,81,593
photo number,002
 ,x,y
nose,91,14
neck,51,95
shoulderR,86,85
elbowR,133,183
handR,144,194
shoulderL,14,102
elbowL,37,183
handL,-1,-1
ass,42,289
legR,70,289
kneeR,103,421
feetR,92,576
legL,16,294
kneeL,42,435
feetL,16,556
eyeR,80,8
eyeL,-1,-1
earR,65,24
earL,-1,-1
footBoardR1,50,567
footBoardR2,45,561
footBoardR3,6,573
footBoardL1,131,588
footBoardL2,121,592
footBoardL3,79,592
photo number,003
 ,x,y
nose,80,21
neck,47,97
shoulderR,80,89
elbowR,128,173
handR,145,168
shoulderL,13,102
elbowL,16,200
handL,-1,-1
ass,42,298
legR,67,298
kneeR,97,427
feetR,80,574
legL,16,302
kneeL,41,442
feetL,15,558
eyeR,77,8
eyeL,-1,-1
earR,58,26
earL,-1,-1
footBoardR1,51,562
footBoardR2,43,558
footBoardR3,5,576
footBoardL1,118,583
footBoardL2,111,592
footBoardL3,73,592
photo number,004
 ,x,y
nose,81,14
neck,53,97
shoulderR,82,88
elbowR,137,157
handR,145,123
shoulderL,19,100
elbowL,10,200
handL,-1,-1
ass,43,298
legR,68,298
kneeR,101,425
feetR,79,577
legL,19,300
kneeL,43,449
feetL,17,560
eyeR,77,8
eyeL,-1,-1
earR,58,26
earL,-1,-1
footBoardR1,43,563
footBoardR2,41,562
footBoardR3,5,577
footBoardL1,116,582
footBoardL2,109,591
footBoardL3,69,592
photo number,005
 ,x,y
nose,84,20
neck,55,96
shoulderR,83,94
elbowR,144,140
handR,144,94
shoulderL,21,106
elbowL,-1,-1
handL,-1,-1
ass,47,310
legR,73,310
kneeR,101,440
feetR,83,575
legL,22,312
kneeL,45,453
feetL,17,561
eyeR,79,8
eyeL,-1,-1
earR,60,26
earL,-1,-1
footBoardR1,44,560
footBoardR2,41,558
footBoardR3,6,583
footBoardL1,119,583
footBoardL2,111,592
footBoardL3,71,592
photo number,006
 ,x,y
nose,80,19
neck,55,95
shoulderR,79,89
elbowR,145,120
handR,140,53
shoulderL,29,100
elbowL,75,125
handL,-1,-1
ass,46,302
legR,70,302
kneeR,99,439
feetR,79,577
legL,21,305
kneeL,47,450
feetL,15,559
eyeR,73,8
eyeL,-1,-1
earR,57,26
earL,-1,-1
footBoardR1,44,564
footBoardR2,41,559
footBoardR3,5,580
footBoardL1,116,583
footBoardL2,106,591
footBoardL3,68,592
photo number,007
 ,x,y
nose,84,19
neck,55,95
shoulderR,76,92
elbowR,145,95
handR,133,28
shoulderL,36,95
elbowL,86,116
handL,-1,-1
ass,50,306
legR,72,303
kneeR,103,436
feetR,83,577
legL,28,308
kneeL,52,452
feetL,17,561
eyeR,76,8
eyeL,-1,-1
earR,62,25
earL,-1,-1
footBoardR1,50,562
footBoardR2,48,559
footBoardR3,5,578
footBoardL1,117,581
footBoardL2,110,592
footBoardL3,70,592
photo number,008
 ,x,y
nose,81,20
neck,54,96
shoulderR,78,96
elbowR,145,76
handR,128,8
shoulderL,33,96
elbowL,86,93
handL,105,20
ass,53,305
legR,72,303
kneeR,105,434
feetR,80,575
legL,31,305
kneeL,53,454
feetL,17,555
eyeR,78,16
eyeL,-1,-1
earR,63,34
earL,-1,-1
footBoardR1,45,569
footBoardR2,42,560
footBoardR3,5,574
footBoardL1,114,588
footBoardL2,107,592
footBoardL3,68,592
photo number,009
 ,x,y
nose,86,30
neck,56,103
shoulderR,75,104
elbowR,145,72
handR,121,8
shoulderL,39,103
elbowL,90,86
handL,99,23
ass,55,305
legR,77,305
kneeR,107,433
feetR,78,576
legL,33,306
kneeL,56,449
feetL,18,555
eyeR,78,24
eyeL,-1,-1
earR,66,42
earL,-1,-1
footBoardR1,45,564
footBoardR2,44,562
footBoardR3,5,574
footBoardL1,116,583
footBoardL2,109,592
footBoardL3,68,588
photo number,010
 ,x,y
nose,86,41
neck,53,119
shoulderR,76,111
elbowR,145,73
handR,112,7
shoulderL,35,120
elbowL,87,89
handL,94,22
ass,53,306
legR,76,306
kneeR,102,435
feetR,76,577
legL,31,310
kneeL,52,446
feetL,17,549
eyeR,77,38
eyeL,-1,-1
earR,63,54
earL,-1,-1
footBoardR1,42,565
footBoardR2,39,562
footBoardR3,5,565
footBoardL1,112,587
footBoardL2,108,593
footBoardL3,65,591
photo number,011
 ,x,y
nose,82,40
neck,56,113
