photo number,001
 ,x,y
nose,-1,-1
neck,101,79
shoulderR,123,68
elbowR,71,158
handR,18,161
shoulderL,81,86
elbowL,49,191
handL,4,180
ass,126,283
legR,146,276
kneeR,104,420
feetR,131,532
legL,109,287
kneeL,71,425
feetL,123,558
eyeR,-1,-1
eyeL,-1,-1
earR,108,7
earL,71,7
footBoardR1,79,589
footBoardR2,89,593
footBoardR3,135,570
footBoardL1,91,538
footBoardL2,94,535
footBoardL3,142,542
photo number,002
 ,x,y
nose,-1,-1
neck,107,83
shoulderR,126,72
elbowR,79,147
handR,57,153
shoulderL,87,88
elbowL,49,182
handL,4,140
ass,128,290
legR,146,282
kneeR,104,419
feetR,132,524
legL,110,294
kneeL,72,424
feetL,126,557
eyeR,-1,-1
eyeL,-1,-1
earR,114,10
earL,79,7
footBoardR1,87,582
footBoardR2,95,593
footBoardR3,138,564
footBoardL1,97,538
footBoardL2,99,534
footBoardL3,141,529
photo number,003
 ,x,y
nose,-1,-1
neck,106,83
shoulderR,127,71
elbowR,69,116
handR,24,81
shoulderL,85,94
elbowL,41,166
handL,4,97
ass,127,292
legR,145,285
kneeR,102,428
feetR,136,533
legL,111,299
kneeL,73,439
feetL,126,561
eyeR,-1,-1
eyeL,-1,-1
earR,115,13
earL,80,7
footBoardR1,85,585
footBoardR2,93,593
footBoardR3,136,565
footBoardL1,99,538
footBoardL2,100,537
footBoardL3,146,544
photo number,004
 ,x,y
nose,-1,-1
neck,106,95
shoulderR,126,86
elbowR,74,102
handR,30,59
shoulderL,86,104
elbowL,34,158
handL,4,77
ass,127,298
legR,146,294
kneeR,105,428
feetR,136,530
legL,113,301
kneeL,72,438
feetL,126,559
eyeR,-1,-1
eyeL,74,7
earR,116,27
earL,82,23
footBoardR1,85,585
footBoardR2,95,593
footBoardR3,138,566
footBoardL1,98,541
footBoardL2,102,534
footBoardL3,146,541
photo number,005
 ,x,y
nose,-1,-1
neck,104,79
shoulderR,125,71
elbowR,71,71
handR,30,11
shoulderL,85,82
elbowL,25,126
handL,4,25
ass,122,292
legR,140,284
kneeR,99,429
feetR,137,536
legL,106,296
kneeL,64,433
feetL,122,556
eyeR,-1,-1
eyeL,-1,-1
earR,117,11
earL,79,7
footBoardR1,81,589
footBoardR2,90,593
footBoardR3,137,570
footBoardL1,95,538
footBoardL2,98,538
footBoardL3,146,545
photo number,006
 ,x,y
nose,-1,-1
neck,103,91
shoulderR,125,88
elbowR,72,88
handR,37,7
shoulderL,81,102
elbowL,13,118
handL,4,18
ass,122,299
legR,142,292
kneeR,100,435
feetR,137,531
legL,101,306
kneeL,58,435
feetL,124,559
eyeR,-1,-1
eyeL,68,16
earR,113,34
earL,78,25
footBoardR1,83,586
footBoardR2,93,593
footBoardR3,135,564
footBoardL1,94,541
footBoardL2,99,541
footBoardL3,146,541
photo number,007
 ,x,y
nose,-1,-1
neck,100,98
shoulderR,124,92
elbowR,-1,-1
handR,-1,-1
shoulderL,76,102
elbowL,4,102
handL,8,7
ass,119,303
legR,137,301
kneeR,97,440
feetR,134,535
legL,98,311
kneeL,52,444
feetL,122,560
eyeR,-1,-1
eyeL,64,16
earR,110,42
earL,73,30
footBoardR1,74,589
footBoardR2,85,593
footBoardR3,135,570
footBoardL1,89,542
footBoardL2,95,537
footBoardL3,146,539
photo number,008
 ,x,y
nose,-1,-1
neck,100,113
shoulderR,120,106
elbowR,72,85
handR,55,6
shoulderL,80,117
elbowL,4,102
handL,19,13
ass,116,312
legR,134,304
kneeR,96,436
feetR,134,537
legL,96,315
kneeL,56,447
feetL,122,558
eyeR,-1,-1
eyeL,67,33
earR,112,55
earL,73,50
footBoardR1,80,583
footBoardR2,89,594
footBoardR3,134,563
footBoardL1,91,542
footBoardL2,92,542
footBoardL3,146,542
photo number,009
 ,x,y
nose,-1,-1
neck,100,113
shoulderR,121,105
elbowR,73,78
handR,60,6
shoulderL,75,121
elbowL,5,97
handL,22,14
ass,116,309
legR,133,306
kneeR,102,440
feetR,132,537
legL,91,311
kneeL,62,446
feetL,121,558
eyeR,-1,-1
eyeL,-1,-1
earR,116,62
earL,75,57
footBoardR1,75,590
footBoardR2,88,594
footBoardR3,135,566
footBoardL1,89,548
footBoardL2,91,542
footBoardL3,145,545
photo number,010
 ,x,y
nose,-1,-1
neck,102,109
shoulderR,123,106
elbowR,-1,-1
handR,-1,-1
shoulderL,76,117
elbowL,5,84
handL,33,6
ass,109,299
legR,131,293
kneeR,95,423
feetR,131,528
legL,89,304
kneeL,63,436
feetL,121,557
eyeR,-1,-1
eyeL,-1,-1
earR,116,56
earL,75,50
footBoardR1,73,582
footBoardR2,83,594
footBoardR3,135,562
footBoardL1,88,539
footBoardL2,89,534
footBoardL3,145,536
photo number,011
 ,x,y
nose,-1,-1
neck,100,118
