user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
192,shooting,1,104,13,62,90,100,88,132,194,144,225,28,91,22,184,-1,-1,54,292,81,297,109,427,90,572,26,292,50,442,20,558,100,8,-1,-1,76,20,-1,-1,60,569,54,559,6,576,130,587,120,592,80,589
192,shooting,2,99,15,59,89,94,89,131,195,144,198,29,89,-1,-1,-1,-1,51,294,76,294,107,425,84,572,24,294,50,443,19,559,91,8,-1,-1,73,21,-1,-1,55,570,47,565,6,575,122,587,112,592,73,587
192,shooting,3,94,20,58,99,88,96,136,177,144,157,28,101,49,177,-1,-1,51,304,73,304,103,431,81,570,27,304,50,455,19,559,84,8,-1,-1,69,26,-1,-1,54,570,47,560,6,577,114,587,107,592,69,587
192,shooting,4,94,17,58,97,86,96,142,160,144,111,26,103,-1,-1,-1,-1,50,304,74,304,105,432,81,571,26,306,55,447,21,553,85,8,-1,-1,69,27,-1,-1,50,571,47,566,6,571,114,587,105,592,69,587
192,shooting,5,94,15,59,99,86,96,145,133,140,67,29,99,-1,-1,-1,-1,52,306,75,306,104,439,81,571,29,308,56,450,20,556,86,9,-1,-1,70,26,-1,-1,52,571,49,564,5,573,111,588,105,591,71,586
192,shooting,6,88,20,53,98,74,98,145,112,129,42,30,98,78,122,-1,-1,53,304,74,304,100,434,74,570,30,306,53,453,18,554,80,8,-1,-1,65,27,-1,-1,46,568,43,565,5,570,106,586,100,592,65,586
192,shooting,7,90,19,54,91,72,91,145,86,125,19,35,91,76,111,-1,-1,57,302,78,302,102,433,78,573,35,305,57,440,19,558,81,8,-1,-1,68,25,-1,-1,49,568,45,561,5,570,110,585,101,592,68,583
192,shooting,8,88,29,56,97,79,97,145,79,120,8,32,100,76,118,-1,-1,54,299,77,299,102,432,76,569,33,301,52,435,17,556,79,23,-1,-1,65,42,-1,-1,46,569,42,561,5,574,108,585,100,592,64,579
192,shooting,9,86,36,57,103,83,105,144,77,111,8,30,103,68,116,-1,-1,57,299,76,298,98,439,72,566,32,299,44,439,17,548,78,27,-1,-1,63,44,-1,-1,46,572,38,567,6,561,108,587,97,592,61,577
192,shooting,10,85,39,56,106,83,106,145,72,111,8,30,106,-1,-1,-1,-1,56,286,79,286,96,428,80,558,33,286,42,422,19,544,80,34,-1,-1,61,51,-1,-1,47,576,44,572,5,560,108,592,97,592,70,564
192,shooting,11,87,49,57,111,85,109,144,73,117,7,26,113,-1,-1,-1,-1,55,289,77,289,94,419,85,553,29,289,33,420,16,537,78,43,-1,-1,61,57,-1,-1,42,574,33,573,6,550,101,593,103,590,74,566
192,shooting,12,85,62,54,130,83,127,144,82,120,7,25,133,80,86,93,21,48,303,73,301,89,431,89,556,26,303,28,431,13,547,73,59,-1,-1,60,79,-1,-1,39,593,31,592,6,559,-1,-1,-1,-1,89,571
192,shooting,13,82,73,48,137,81,130,143,80,137,7,20,140,89,86,112,19,46,305,76,303,89,436,94,560,20,305,23,434,9,541,74,72,-1,-1,57,89,-1,-1,27,593,23,591,7,559,74,549,77,549,98,577
192,shooting,14,82,91,50,149,89,142,126,76,143,6,11,158,88,85,116,30,49,313,73,313,89,441,97,559,14,313,26,440,11,551,73,91,-1,-1,55,111,-1,-1,31,594,23,594,7,564,82,556,89,556,100,575
192,shooting,15,79,94,48,147,82,145,113,64,143,6,14,160,-1,-1,-1,-1,48,317,79,317,93,439,100,564,23,317,26,440,14,548,75,91,-1,-1,59,111,-1,-1,37,594,26,591,7,560,79,558,82,558,110,587
192,shooting,16,84,97,46,152,84,146,117,65,143,6,7,162,-1,-1,-1,-1,53,313,84,312,100,439,112,558,25,316,26,439,19,544,79,88,-1,-1,62,107,-1,-1,40,594,32,592,10,557,84,557,88,557,120,577
192,shooting,17,82,95,47,152,82,150,119,70,143,6,7,165,-1,-1,-1,-1,49,313,85,312,100,440,107,560,22,316,26,436,15,548,74,91,-1,-1,60,110,-1,-1,40,594,26,592,7,557,85,558,90,557,116,581
