photo number,001
 ,x,y
nose,91,26
neck,56,109
shoulderR,42,117
elbowR,80,215
handR,144,225
shoulderL,77,104
elbowL,88,232
handL,136,223
ass,42,323
legR,20,326
kneeR,88,451
feetR,18,549
legL,61,313
kneeL,113,425
feetL,64,534
eyeR,82,9
eyeL,-1,-1
earR,61,28
earL,-1,-1
footBoardR1,94,551
footBoardR2,91,547
footBoardR3,54,549
footBoardL1,52,591
footBoardL2,38,591
footBoardL3,6,553
photo number,002
 ,x,y
nose,83,19
neck,52,109
shoulderR,40,113
elbowR,87,190
handR,144,181
shoulderL,69,99
elbowL,89,212
handL,136,192
ass,40,320
legR,22,326
kneeR,82,450
feetR,18,548
legL,58,309
kneeL,108,429
feetL,60,532
eyeR,75,10
eyeL,-1,-1
earR,57,23
earL,-1,-1
footBoardR1,88,551
footBoardR2,84,546
footBoardR3,51,546
footBoardL1,49,590
footBoardL2,36,590
footBoardL3,6,551
photo number,003
 ,x,y
nose,55,106
neck,36,172
shoulderR,24,177
elbowR,66,228
handR,94,177
shoulderL,48,172
elbowL,67,253
handL,95,190
ass,28,362
legR,16,369
kneeR,58,470
feetR,13,554
legL,42,354
kneeL,75,455
feetL,38,548
eyeR,51,98
eyeL,-1,-1
earR,37,106
earL,-1,-1
footBoardR1,59,560
footBoardR2,57,554
footBoardR3,34,554
footBoardL1,31,592
footBoardL2,22,592
footBoardL3,4,558
photo number,004
 ,x,y
nose,84,20
neck,53,95
shoulderR,38,101
elbowR,110,124
handR,137,55
shoulderL,68,91
elbowL,122,162
handL,144,75
ass,44,318
legR,29,330
kneeR,90,450
feetR,20,549
legL,63,314
kneeL,119,430
feetL,62,533
eyeR,78,10
eyeL,-1,-1
earR,57,22
earL,-1,-1
footBoardR1,91,555
footBoardR2,88,549
footBoardR3,53,549
footBoardL1,50,590
footBoardL2,36,590
footBoardL3,6,551
photo number,005
 ,x,y
nose,84,27
neck,49,96
shoulderR,39,104
elbowR,117,87
handR,143,10
shoulderL,61,95
elbowL,123,135
handL,144,29
ass,46,318
legR,32,326
kneeR,95,451
feetR,20,546
legL,65,314
kneeL,121,434
feetL,61,538
eyeR,82,12
eyeL,-1,-1
earR,59,27
earL,-1,-1
footBoardR1,95,559
footBoardR2,93,550
footBoardR3,56,548
footBoardL1,50,590
footBoardL2,34,588
footBoardL3,6,550
photo number,006
 ,x,y
nose,95,52
neck,57,116
shoulderR,45,126
elbowR,130,91
handR,143,9
shoulderL,72,114
elbowL,139,130
handL,-1,-1
ass,57,331
legR,40,335
kneeR,109,456
feetR,26,552
legL,80,331
kneeL,138,442
feetL,70,541
eyeR,86,41
eyeL,-1,-1
earR,68,55
earL,-1,-1
footBoardR1,108,554
footBoardR2,101,550
footBoardR3,59,552
footBoardL1,56,591
footBoardL2,41,591
footBoardL3,7,554
photo number,007
 ,x,y
nose,97,64
neck,56,121
shoulderR,55,121
elbowR,129,86
handR,137,8
shoulderL,62,118
elbowL,143,86
handL,-1,-1
ass,64,330
legR,49,334
kneeR,109,455
feetR,24,548
legL,81,329
kneeL,137,445
feetL,76,543
eyeR,91,52
eyeL,-1,-1
earR,64,67
earL,-1,-1
footBoardR1,111,556
footBoardR2,107,548
footBoardR3,67,548
footBoardL1,62,592
footBoardL2,45,590
footBoardL3,7,553
photo number,008
 ,x,y
nose,87,65
neck,56,114
shoulderR,53,115
elbowR,123,79
handR,128,8
shoulderL,59,112
elbowL,128,89
handL,143,15
ass,68,321
legR,52,323
kneeR,98,456
feetR,23,550
legL,83,319
kneeL,131,439
feetL,71,545
eyeR,83,58
eyeL,-1,-1
earR,61,62
earL,-1,-1
footBoardR1,108,559
footBoardR2,102,551
footBoardR3,65,551
footBoardL1,56,592
footBoardL2,38,589
footBoardL3,7,556
photo number,009
 ,x,y
nose,82,62
neck,54,112
shoulderR,47,112
elbowR,109,74
handR,116,8
shoulderL,68,109
elbowL,124,120
handL,143,80
ass,66,312
legR,50,315
kneeR,87,449
feetR,21,552
legL,86,311
kneeL,118,438
feetL,66,548
eyeR,76,58
eyeL,-1,-1
earR,54,63
earL,-1,-1
footBoardR1,104,568
footBoardR2,100,557
footBoardR3,59,557
footBoardL1,50,592
footBoardL2,36,591
footBoardL3,7,557
photo number,010
 ,x,y
nose,76,61
neck,56,113
shoulderR,40,113
elbowR,98,74
handR,104,7
shoulderL,73,113
elbowL,144,122
handL,137,59
ass,61,297
legR,45,299
kneeR,72,436
feetR,20,546
legL,80,296
kneeL,100,428
feetL,65,533
eyeR,70,59
eyeL,-1,-1
earR,48,68
earL,-1,-1
footBoardR1,91,562
footBoardR2,91,551
footBoardR3,58,546
footBoardL1,48,593
footBoardL2,34,588
footBoardL3,6,549
photo number,011
 ,x,y
nose,70,61
neck,46,110
shoulderR,28,114
elbowR,92,71
