photo number,001
 ,x,y
nose,104,50
neck,84,108
shoulderR,47,104
elbowR,8,64
handR,35,7
shoulderL,119,104
elbowL,102,134
handL,90,67
ass,67,304
legR,45,296
kneeR,5,429
feetR,59,517
legL,91,307
kneeL,62,447
feetL,130,552
eyeR,84,36
eyeL,107,42
earR,54,46
earL,107,52
footBoardR1,93,591
footBoardR2,107,593
footBoardR3,145,565
footBoardL1,19,550
footBoardL2,20,538
footBoardL3,73,528
photo number,002
 ,x,y
nose,77,61
neck,87,120
shoulderR,50,120
elbowR,6,70
handR,37,6
shoulderL,125,116
elbowL,100,130
handL,94,33
ass,68,305
legR,39,299
kneeR,6,427
feetR,56,520
legL,94,310
kneeL,68,448
feetL,129,555
eyeR,69,48
eyeL,85,48
earR,54,57
earL,111,50
footBoardR1,96,591
footBoardR2,111,594
footBoardR3,144,568
footBoardL1,17,550
footBoardL2,19,539
footBoardL3,71,533
photo number,003
 ,x,y
nose,65,65
neck,86,116
shoulderR,43,116
elbowR,6,65
handR,33,6
shoulderL,121,117
elbowL,101,105
handL,91,9
ass,64,293
legR,38,291
kneeR,6,415
feetR,55,520
legL,91,301
kneeL,72,435
feetL,130,554
eyeR,64,57
eyeL,76,57
earR,-1,-1
earL,105,62
footBoardR1,91,591
footBoardR2,107,594
footBoardR3,144,558
footBoardL1,9,548
footBoardL2,9,540
footBoardL3,72,526
photo number,004
 ,x,y
nose,76,62
neck,76,126
shoulderR,42,117
elbowR,6,67
handR,34,6
shoulderL,112,132
elbowL,107,95
handL,91,9
ass,60,294
legR,38,291
kneeR,8,415
feetR,55,521
legL,89,296
kneeL,74,435
feetL,128,556
eyeR,68,51
eyeL,89,55
earR,57,64
earL,108,68
footBoardR1,94,594
footBoardR2,110,594
footBoardR3,144,561
footBoardL1,11,554
footBoardL2,11,542
footBoardL3,70,530
photo number,005
 ,x,y
nose,74,79
neck,77,136
shoulderR,40,127
elbowR,6,79
handR,30,12
shoulderL,112,140
elbowL,103,86
handL,79,6
ass,59,296
legR,35,292
kneeR,6,413
feetR,53,523
legL,90,301
kneeL,74,429
feetL,128,556
eyeR,64,71
eyeL,83,71
earR,54,83
earL,96,86
footBoardR1,91,592
footBoardR2,109,594
footBoardR3,144,562
footBoardL1,6,549
footBoardL2,6,543
footBoardL3,67,528
photo number,006
 ,x,y
nose,86,90
neck,74,145
shoulderR,37,143
elbowR,12,88
handR,31,20
shoulderL,110,152
elbowL,108,85
handL,86,6
ass,56,308
legR,31,306
kneeR,12,428
feetR,53,527
legL,86,310
kneeL,81,434
feetL,127,561
eyeR,69,85
eyeL,91,85
earR,53,99
earL,110,104
footBoardR1,95,594
footBoardR2,117,594
footBoardR3,144,565
footBoardL1,9,558
footBoardL2,6,548
footBoardL3,69,534
photo number,007
 ,x,y
nose,84,92
neck,77,146
shoulderR,43,146
elbowR,16,90
handR,38,17
shoulderL,109,149
elbowL,109,88
handL,97,6
ass,63,302
legR,36,302
kneeR,24,423
feetR,58,527
legL,84,304
kneeL,82,429
feetL,129,558
eyeR,74,90
eyeL,99,90
earR,56,101
earL,112,108
footBoardR1,99,594
footBoardR2,121,594
footBoardR3,144,563
footBoardL1,9,560
footBoardL2,6,549
footBoardL3,71,541
photo number,008
 ,x,y
nose,83,104
neck,75,156
shoulderR,37,156
elbowR,17,98
handR,37,20
shoulderL,108,159
elbowL,108,89
handL,95,5
ass,57,308
legR,27,308
kneeR,19,429
feetR,57,528
legL,80,310
kneeL,83,429
feetL,131,550
eyeR,72,98
eyeL,95,95
earR,52,110
earL,-1,-1
footBoardR1,95,595
footBoardR2,116,595
footBoardR3,144,560
footBoardL1,9,558
footBoardL2,6,548
footBoardL3,72,535
photo number,009
 ,x,y
nose,79,101
neck,73,154
shoulderR,38,154
elbowR,21,92
handR,30,16
shoulderL,105,155
elbowL,100,81
handL,97,5
ass,56,310
legR,26,308
kneeR,26,430
feetR,56,533
legL,77,311
kneeL,86,430
feetL,126,554
eyeR,71,92
eyeL,92,92
earR,47,113
earL,97,114
footBoardR1,97,595
footBoardR2,120,592
footBoardR3,144,563
footBoardL1,6,561
footBoardL2,6,551
footBoardL3,71,539
photo number,010
 ,x,y
nose,79,96
neck,73,153
shoulderR,37,153
elbowR,19,90
handR,29,13
shoulderL,107,153
elbowL,94,68
handL,95,5
ass,53,308
legR,26,305
kneeR,27,433
feetR,58,536
legL,77,310
kneeL,89,430
feetL,128,567
eyeR,71,93
eyeL,89,90
earR,52,109
earL,95,109
footBoardR1,89,592
footBoardR2,109,595
footBoardR3,144,579
footBoardL1,6,562
footBoardL2,7,552
footBoardL3,73,549
