photo number,001
 ,x,y
nose,-1,-1
neck,57,74
shoulderR,93,65
elbowR,98,189
handR,-1,-1
shoulderL,18,80
elbowL,25,195
handL,6,273
ass,116,270
legR,144,268
kneeR,101,418
feetR,122,534
legL,87,277
kneeL,52,431
feetL,111,566
eyeR,-1,-1
eyeL,-1,-1
earR,69,7
earL,9,7
footBoardR1,41,588
footBoardR2,57,593
footBoardR3,131,572
footBoardL1,69,542
footBoardL2,71,537
footBoardL3,141,549
photo number,002
 ,x,y
nose,-1,-1
neck,65,77
shoulderR,102,68
elbowR,90,182
handR,-1,-1
shoulderL,28,84
elbowL,28,198
handL,6,290
ass,113,274
legR,144,271
kneeR,94,419
feetR,124,537
legL,90,277
kneeL,46,424
feetL,112,563
eyeR,-1,-1
eyeL,-1,-1
earR,74,8
earL,21,7
footBoardR1,45,589
footBoardR2,60,593
footBoardR3,129,572
footBoardL1,73,540
footBoardL2,74,537
footBoardL3,141,549
photo number,003
 ,x,y
nose,-1,-1
neck,70,79
shoulderR,105,75
elbowR,101,199
handR,-1,-1
shoulderL,36,91
elbowL,35,203
handL,6,281
ass,113,279
legR,142,272
kneeR,92,413
feetR,129,535
legL,87,284
kneeL,44,423
feetL,115,557
eyeR,-1,-1
eyeL,-1,-1
earR,81,16
earL,23,7
footBoardR1,50,587
footBoardR2,62,593
footBoardR3,130,567
footBoardL1,76,539
footBoardL2,81,537
footBoardL3,144,541
photo number,004
 ,x,y
nose,-1,-1
neck,81,81
shoulderR,114,79
elbowR,83,210
handR,26,245
shoulderL,49,91
elbowL,38,207
handL,5,265
ass,121,284
legR,145,282
kneeR,96,417
feetR,134,532
legL,96,287
kneeL,51,432
feetL,121,558
eyeR,-1,-1
eyeL,-1,-1
earR,94,8
earL,38,7
footBoardR1,64,586
footBoardR2,76,593
footBoardR3,137,567
footBoardL1,81,536
footBoardL2,84,532
footBoardL3,145,546
photo number,005
 ,x,y
nose,-1,-1
neck,91,94
shoulderR,120,83
elbowR,-1,-1
handR,-1,-1
shoulderL,59,100
elbowL,45,210
handL,5,261
ass,122,295
legR,143,291
kneeR,99,421
feetR,132,531
legL,99,297
kneeL,58,437
feetL,122,561
eyeR,-1,-1
eyeL,45,7
earR,96,23
earL,54,17
footBoardR1,69,587
footBoardR2,80,593
footBoardR3,134,568
footBoardL1,88,537
footBoardL2,93,534
footBoardL3,145,543
photo number,006
 ,x,y
nose,-1,-1
neck,98,80
shoulderR,122,76
elbowR,72,188
handR,28,188
shoulderL,72,94
elbowL,47,206
handL,4,227
ass,124,295
legR,145,288
kneeR,103,428
feetR,136,535
legL,109,298
kneeL,65,432
feetL,124,560
eyeR,-1,-1
eyeL,-1,-1
earR,109,14
earL,65,7
footBoardR1,79,583
footBoardR2,90,593
footBoardR3,136,565
footBoardL1,97,539
footBoardL2,98,538
footBoardL3,146,545
photo number,007
 ,x,y
nose,-1,-1
neck,99,83
shoulderR,124,76
elbowR,-1,-1
handR,-1,-1
shoulderL,75,90
elbowL,47,195
handL,4,182
ass,124,289
legR,142,286
kneeR,101,428
feetR,139,537
legL,107,290
kneeL,67,435
feetL,124,558
eyeR,-1,-1
eyeL,-1,-1
earR,109,11
earL,70,7
footBoardR1,83,582
footBoardR2,91,593
footBoardR3,136,565
footBoardL1,99,540
footBoardL2,99,540
footBoardL3,146,544
photo number,008
 ,x,y
nose,-1,-1
neck,104,83
shoulderR,126,72
elbowR,-1,-1
handR,-1,-1
shoulderL,77,87
elbowL,43,188
handL,4,136
ass,125,299
legR,144,295
kneeR,104,432
feetR,137,533
legL,108,301
kneeL,66,438
feetL,126,557
eyeR,-1,-1
eyeL,-1,-1
earR,114,9
earL,76,7
footBoardR1,84,587
footBoardR2,93,593
footBoardR3,140,568
footBoardL1,99,540
footBoardL2,103,537
footBoardL3,146,541
photo number,009
 ,x,y
nose,-1,-1
neck,101,86
shoulderR,129,79
elbowR,-1,-1
handR,-1,-1
shoulderL,77,95
elbowL,35,175
handL,4,99
ass,122,298
legR,139,296
kneeR,103,432
feetR,138,534
legL,108,301
kneeL,64,440
feetL,125,557
eyeR,-1,-1
eyeL,-1,-1
earR,112,13
earL,74,7
footBoardR1,83,589
footBoardR2,93,593
footBoardR3,137,566
footBoardL1,99,537
footBoardL2,101,537
footBoardL3,146,543
photo number,010
 ,x,y
nose,-1,-1
neck,99,82
shoulderR,123,75
elbowR,75,93
handR,33,40
shoulderL,78,93
elbowL,26,148
handL,4,56
ass,123,297
legR,140,294
kneeR,103,433
feetR,136,535
legL,105,297
kneeL,61,438
feetL,125,558
eyeR,-1,-1
eyeL,-1,-1
earR,113,16
earL,75,7
footBoardR1,86,589
footBoardR2,94,593
footBoardR3,136,563
footBoardL1,86,574
footBoardL2,-1,-1
footBoardL3,146,543
photo number,011
