photo number,001
 ,x,y
nose,125,16
neck,72,82
shoulderR,51,88
elbowR,62,199
handR,143,243
shoulderL,90,79
elbowL,86,186
handL,127,224
ass,42,272
legR,23,273
kneeR,78,399
feetR,24,554
legL,62,262
kneeL,123,393
feetL,78,540
eyeR,121,7
eyeL,-1,-1
earR,90,12
earL,-1,-1
footBoardR1,119,563
footBoardR2,119,555
footBoardR3,72,554
footBoardL1,70,593
footBoardL2,50,593
footBoardL3,7,558
photo number,002
 ,x,y
nose,106,20
neck,61,90
shoulderR,48,94
elbowR,67,195
handR,144,222
shoulderL,77,83
elbowL,67,186
handL,121,198
ass,38,276
legR,23,283
kneeR,74,411
feetR,21,549
legL,55,273
kneeL,108,397
feetL,71,532
eyeR,102,7
eyeL,-1,-1
earR,78,13
earL,-1,-1
footBoardR1,103,559
footBoardR2,102,548
footBoardR3,64,545
footBoardL1,63,585
footBoardL2,48,593
footBoardL3,6,561
photo number,003
 ,x,y
nose,94,18
neck,53,88
shoulderR,47,94
elbowR,85,190
handR,145,185
shoulderL,63,81
elbowL,74,188
handL,119,181
ass,39,288
legR,26,294
kneeR,76,415
feetR,18,548
legL,56,279
kneeL,107,399
feetL,65,530
eyeR,86,7
eyeL,-1,-1
earR,68,9
earL,-1,-1
footBoardR1,94,554
footBoardR2,89,543
footBoardR3,57,543
footBoardL1,59,588
footBoardL2,47,593
footBoardL3,5,558
photo number,004
 ,x,y
nose,89,20
neck,50,84
shoulderR,44,93
elbowR,93,159
handR,145,141
shoulderL,60,83
elbowL,92,191
handL,137,161
ass,41,300
legR,23,305
kneeR,80,416
feetR,19,548
legL,56,291
kneeL,105,409
feetL,56,540
eyeR,81,8
eyeL,-1,-1
earR,63,12
earL,-1,-1
footBoardR1,89,549
footBoardR2,84,548
footBoardR3,47,548
footBoardL1,55,589
footBoardL2,41,592
footBoardL3,5,559
photo number,005
 ,x,y
nose,87,20
neck,48,86
shoulderR,45,91
elbowR,108,142
handR,145,96
shoulderL,57,85
elbowL,106,174
handL,140,123
ass,44,301
legR,23,304
kneeR,87,420
feetR,20,546
legL,59,295
kneeL,112,415
feetL,59,541
eyeR,82,8
eyeL,-1,-1
earR,62,15
earL,-1,-1
footBoardR1,94,555
footBoardR2,90,546
footBoardR3,54,551
footBoardL1,54,592
footBoardL2,38,591
footBoardL3,5,554
photo number,006
 ,x,y
nose,83,20
neck,47,85
shoulderR,47,88
elbowR,119,89
handR,145,29
shoulderL,53,88
elbowL,116,153
handL,142,69
ass,46,304
legR,28,307
kneeR,89,430
feetR,22,546
legL,60,299
kneeL,115,416
feetL,59,543
eyeR,80,8
eyeL,-1,-1
earR,62,14
earL,-1,-1
footBoardR1,92,555
footBoardR2,85,546
footBoardR3,52,557
footBoardL1,50,592
footBoardL2,37,589
footBoardL3,5,555
photo number,007
 ,x,y
nose,85,37
neck,51,106
shoulderR,43,103
elbowR,121,90
handR,142,7
shoulderL,59,108
elbowL,123,133
handL,145,37
ass,49,316
legR,34,321
kneeR,90,440
feetR,22,553
legL,63,312
kneeL,113,430
feetL,58,547
eyeR,78,24
eyeL,-1,-1
earR,63,35
earL,-1,-1
footBoardR1,89,562
footBoardR2,87,551
footBoardR3,52,557
footBoardL1,52,593
footBoardL2,38,593
footBoardL3,5,562
photo number,008
 ,x,y
nose,88,62
neck,57,117
shoulderR,50,117
elbowR,131,85
handR,145,7
shoulderL,63,119
elbowL,129,144
handL,140,85
ass,55,319
legR,41,321
kneeR,99,443
feetR,21,556
legL,71,318
kneeL,120,439
feetL,61,553
eyeR,87,46
eyeL,-1,-1
earR,66,53
earL,-1,-1
footBoardR1,98,567
footBoardR2,90,557
footBoardR3,59,557
footBoardL1,57,593
footBoardL2,44,593
footBoardL3,5,560
photo number,009
 ,x,y
nose,85,55
neck,58,114
shoulderR,51,114
elbowR,126,75
handR,134,7
shoulderL,68,114
elbowL,137,130
handL,145,57
ass,58,315
legR,44,319
kneeR,95,443
feetR,22,556
legL,73,315
kneeL,114,436
feetL,61,548
eyeR,80,46
eyeL,-1,-1
earR,61,51
earL,-1,-1
footBoardR1,95,566
footBoardR2,90,560
footBoardR3,56,558
footBoardL1,56,593
footBoardL2,42,593
footBoardL3,5,561
photo number,010
 ,x,y
nose,95,60
neck,63,114
shoulderR,64,110
elbowR,142,72
handR,144,6
shoulderL,62,114
elbowL,124,148
handL,-1,-1
ass,66,308
legR,50,311
kneeR,95,444
feetR,27,552
legL,82,308
kneeL,127,431
feetL,66,547
eyeR,86,53
eyeL,-1,-1
earR,69,57
earL,-1,-1
footBoardR1,109,566
footBoardR2,103,559
footBoardR3,62,559
footBoardL1,60,594
footBoardL2,45,594
footBoardL3,6,558
photo number,011
 ,x,y
nose,88,56
neck,66,106
shoulderR,66,106
elbowR,132,67
