photo number,001
 ,x,y
nose,-1,-1
neck,104,95
shoulderR,126,88
elbowR,-1,-1
handR,-1,-1
shoulderL,79,106
elbowL,35,182
handL,4,106
ass,126,300
legR,143,296
kneeR,104,429
feetR,137,531
legL,109,303
kneeL,68,438
feetL,126,555
eyeR,-1,-1
eyeL,70,7
earR,115,26
earL,77,25
footBoardR1,86,585
footBoardR2,94,593
footBoardR3,137,561
footBoardL1,99,537
footBoardL2,101,539
footBoardL3,146,541
photo number,002
 ,x,y
nose,-1,-1
neck,99,80
shoulderR,124,76
elbowR,75,94
handR,34,37
shoulderL,79,94
elbowL,26,147
handL,4,54
ass,124,297
legR,141,290
kneeR,99,430
feetR,136,530
legL,107,299
kneeL,62,431
feetL,124,556
eyeR,-1,-1
eyeL,-1,-1
earR,110,17
earL,75,7
footBoardR1,85,584
footBoardR2,96,593
footBoardR3,136,563
footBoardL1,97,539
footBoardL2,98,540
footBoardL3,146,541
photo number,003
 ,x,y
nose,-1,-1
neck,102,93
shoulderR,123,81
elbowR,72,88
handR,35,24
shoulderL,80,99
elbowL,15,133
handL,4,28
ass,124,304
legR,142,297
kneeR,98,439
feetR,137,533
legL,105,308
kneeL,59,442
feetL,124,555
eyeR,-1,-1
eyeL,68,7
earR,113,24
earL,72,21
footBoardR1,90,590
footBoardR2,99,593
footBoardR3,137,565
footBoardL1,101,548
footBoardL2,102,543
footBoardL3,146,541
photo number,004
 ,x,y
nose,-1,-1
neck,98,89
shoulderR,122,81
elbowR,78,82
handR,66,64
shoulderL,75,96
elbowL,4,113
handL,7,7
ass,120,298
legR,142,294
kneeR,100,433
feetR,137,532
legL,99,302
kneeL,53,440
feetL,124,554
eyeR,-1,-1
eyeL,62,7
earR,109,25
earL,68,22
footBoardR1,82,592
footBoardR2,93,593
footBoardR3,137,560
footBoardL1,98,540
footBoardL2,99,540
footBoardL3,146,539
photo number,005
 ,x,y
nose,52,38
neck,97,103
shoulderR,120,91
elbowR,70,78
handR,46,7
shoulderL,74,110
elbowL,4,104
handL,16,15
ass,120,307
legR,140,304
kneeR,102,443
feetR,137,540
legL,98,311
kneeL,59,447
feetL,123,557
eyeR,-1,-1
eyeL,61,27
earR,108,42
earL,69,38
footBoardR1,81,591
footBoardR2,89,593
footBoardR3,137,567
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,146,548
photo number,006
 ,x,y
nose,-1,-1
neck,95,104
shoulderR,115,97
elbowR,77,79
handR,56,16
shoulderL,75,116
elbowL,4,95
handL,20,7
ass,113,303
legR,134,301
kneeR,101,440
feetR,136,538
legL,99,303
kneeL,63,450
feetL,122,557
eyeR,-1,-1
eyeL,56,18
earR,103,47
earL,65,34
footBoardR1,79,591
footBoardR2,91,593
footBoardR3,136,568
footBoardL1,99,553
footBoardL2,99,550
footBoardL3,146,547
photo number,007
 ,x,y
nose,-1,-1
neck,95,101
shoulderR,119,96
elbowR,-1,-1
handR,-1,-1
shoulderL,72,114
elbowL,4,85
handL,24,6
ass,111,296
legR,133,292
kneeR,99,428
feetR,134,530
legL,95,301
kneeL,68,449
feetL,122,553
eyeR,-1,-1
eyeL,54,22
earR,106,46
earL,66,38
footBoardR1,80,585
footBoardR2,90,594
footBoardR3,135,559
footBoardL1,97,543
footBoardL2,97,542
footBoardL3,146,542
photo number,008
 ,x,y
nose,-1,-1
neck,94,101
shoulderR,118,97
elbowR,-1,-1
handR,-1,-1
shoulderL,69,115
elbowL,4,82
handL,26,6
ass,109,297
legR,131,295
kneeR,106,425
feetR,133,527
legL,91,301
kneeL,71,439
feetL,122,551
eyeR,-1,-1
eyeL,-1,-1
earR,108,50
earL,69,46
footBoardR1,79,585
footBoardR2,88,594
footBoardR3,135,561
footBoardL1,96,543
footBoardL2,96,540
footBoardL3,146,538
photo number,009
 ,x,y
nose,59,57
neck,98,120
shoulderR,123,111
elbowR,-1,-1
handR,-1,-1
shoulderL,71,124
elbowL,5,87
handL,25,6
ass,111,302
legR,135,298
kneeR,110,433
feetR,133,534
legL,91,306
kneeL,73,438
feetL,127,556
eyeR,-1,-1
eyeL,63,53
earR,110,72
earL,73,64
footBoardR1,83,590
footBoardR2,95,594
footBoardR3,141,559
footBoardL1,98,549
footBoardL2,99,544
footBoardL3,145,538
photo number,010
 ,x,y
nose,-1,-1
neck,95,120
shoulderR,124,115
elbowR,76,75
handR,65,39
shoulderL,65,131
elbowL,5,80
handL,9,6
ass,113,297
legR,134,295
kneeR,110,424
feetR,130,527
legL,85,299
kneeL,80,435
feetL,126,548
eyeR,-1,-1
eyeL,63,59
earR,112,78
earL,68,74
footBoardR1,78,590
footBoardR2,87,594
footBoardR3,136,557
footBoardL1,97,538
footBoardL2,99,533
footBoardL3,145,531
photo number,011
 ,x,y
nose,-1,-1
neck,96,126
