photo number,001
 ,x,y
nose,-1,-1
neck,76,128
shoulderR,113,131
elbowR,142,62
handR,109,7
shoulderL,33,125
elbowL,-1,-1
handL,-1,-1
ass,78,295
legR,108,295
kneeR,130,430
feetR,108,561
legL,49,296
kneeL,62,424
feetL,21,546
eyeR,-1,-1
eyeL,-1,-1
earR,108,65
earL,56,64
footBoardR1,50,565
footBoardR2,48,564
footBoardR3,7,561
footBoardL1,143,591
footBoardL2,134,593
footBoardL3,93,574
photo number,002
 ,x,y
nose,-1,-1
neck,71,122
shoulderR,117,124
elbowR,140,59
handR,109,7
shoulderL,26,120
elbowL,59,102
handL,66,28
ass,76,291
legR,107,290
kneeR,123,422
feetR,107,555
legL,43,291
kneeL,43,413
feetL,13,544
eyeR,-1,-1
eyeL,-1,-1
earR,103,67
earL,47,67
footBoardR1,41,568
footBoardR2,39,564
footBoardR3,7,558
footBoardL1,143,593
footBoardL2,141,593
footBoardL3,93,564
photo number,003
 ,x,y
nose,-1,-1
neck,73,131
shoulderR,118,135
elbowR,143,67
handR,114,7
shoulderL,28,128
elbowL,45,81
handL,68,17
ass,76,304
legR,109,304
kneeR,121,441
feetR,124,577
legL,44,304
kneeL,38,435
feetL,23,559
eyeR,-1,-1
eyeL,-1,-1
earR,108,78
earL,52,81
footBoardR1,7,577
footBoardR2,7,577
footBoardR3,25,577
footBoardL1,108,573
footBoardL2,134,579
footBoardL3,125,593
photo number,004
 ,x,y
nose,-1,-1
neck,64,132
shoulderR,108,132
elbowR,128,69
handR,102,7
shoulderL,20,132
elbowL,33,69
handL,38,20
ass,62,297
legR,90,297
kneeR,106,419
feetR,117,554
legL,33,295
kneeL,18,415
feetL,10,542
eyeR,-1,-1
eyeL,-1,-1
earR,93,84
earL,39,85
footBoardR1,22,581
footBoardR2,8,568
footBoardR3,10,562
footBoardL1,142,593
footBoardL2,141,592
footBoardL3,112,566
photo number,005
 ,x,y
nose,-1,-1
neck,64,141
shoulderR,106,141
elbowR,124,78
handR,100,6
shoulderL,27,144
elbowL,27,93
handL,44,16
ass,63,297
legR,96,296
kneeR,104,422
feetR,113,542
legL,34,296
kneeL,24,411
feetL,10,533
eyeR,-1,-1
eyeL,-1,-1
earR,94,93
earL,43,97
footBoardR1,19,547
footBoardR2,7,544
footBoardR3,10,548
footBoardL1,143,594
footBoardL2,133,588
footBoardL3,101,556
photo number,006
 ,x,y
nose,-1,-1
neck,77,144
shoulderR,109,144
elbowR,124,74
handR,112,6
shoulderL,41,147
elbowL,45,92
handL,59,23
ass,74,295
legR,100,297
kneeR,112,419
feetR,115,544
legL,43,295
kneeL,39,413
feetL,24,538
eyeR,-1,-1
eyeL,-1,-1
earR,100,100
earL,55,104
footBoardR1,11,567
footBoardR2,7,564
footBoardR3,24,556
footBoardL1,143,594
footBoardL2,134,588
footBoardL3,104,553
photo number,007
 ,x,y
nose,-1,-1
neck,76,146
shoulderR,111,148
elbowR,126,70
handR,119,6
shoulderL,39,148
elbowL,46,74
handL,56,22
ass,71,296
legR,100,298
kneeR,112,419
feetR,111,545
legL,42,294
kneeL,38,419
feetL,20,542
eyeR,-1,-1
eyeL,-1,-1
earR,100,103
earL,55,105
footBoardR1,15,571
footBoardR2,7,568
footBoardR3,22,557
footBoardL1,143,594
footBoardL2,128,587
footBoardL3,102,554
photo number,008
 ,x,y
nose,-1,-1
neck,70,152
shoulderR,108,152
elbowR,122,76
handR,122,6
shoulderL,30,152
elbowL,44,76
handL,45,21
ass,67,304
legR,103,304
kneeR,109,422
feetR,105,546
legL,31,301
kneeL,27,425
feetL,11,542
eyeR,-1,-1
eyeL,-1,-1
earR,100,109
earL,44,110
footBoardR1,16,576
footBoardR2,8,575
footBoardR3,11,559
footBoardL1,142,594
footBoardL2,127,591
footBoardL3,91,559
photo number,009
 ,x,y
nose,-1,-1
neck,79,146
shoulderR,118,146
elbowR,135,73
handR,137,6
shoulderL,40,146
elbowL,52,69
handL,56,16
ass,76,297
legR,113,299
kneeR,118,421
feetR,118,542
legL,40,297
kneeL,37,419
feetL,18,535
eyeR,-1,-1
eyeL,-1,-1
earR,113,105
earL,55,103
footBoardR1,40,572
footBoardR2,31,571
footBoardR3,8,550
footBoardL1,142,594
footBoardL2,137,587
footBoardL3,108,556
photo number,010
 ,x,y
nose,-1,-1
neck,81,152
shoulderR,121,152
elbowR,142,76
handR,142,6
shoulderL,41,152
elbowL,49,76
handL,62,13
ass,80,303
legR,109,306
kneeR,121,426
feetR,116,555
legL,45,302
kneeL,40,431
feetL,22,544
eyeR,-1,-1
eyeL,-1,-1
earR,109,105
earL,57,107
footBoardR1,54,582
footBoardR2,45,581
footBoardR3,8,561
footBoardL1,126,594
footBoardL2,134,590
footBoardL3,112,571
photo number,011
 ,x,y
nose,-1,-1
neck,77,146
shoulderR,118,150
elbowR,142,80
handR,142,9
shoulderL,33,144
elbowL,52,61
handL,55,6
ass,75,305
legR,113,305
kneeR,117,438
feetR,117,575
legL,42,303
kneeL,33,434
feetL,18,550
eyeR,-1,-1
eyeL,-1,-1
earR,117,107
earL,52,107
footBoardR1,50,588
footBoardR2,30,584
footBoardR3,8,568
footBoardL1,92,578
footBoardL2,108,578
footBoardL3,117,594
