photo number,001
 ,x,y
nose,58,21
neck,67,109
shoulderR,21,101
elbowR,6,191
handR,6,248
shoulderL,110,113
elbowL,131,220
handL,78,274
ass,83,293
legR,57,290
kneeR,21,415
feetR,66,534
legL,109,295
kneeL,76,430
feetL,131,555
eyeR,47,7
eyeL,71,7
earR,33,23
earL,85,23
footBoardR1,98,593
footBoardR2,116,593
footBoardR3,144,565
footBoardL1,20,552
footBoardL2,23,540
footBoardL3,82,547
photo number,002
 ,x,y
nose,64,18
neck,71,106
shoulderR,28,97
elbowR,8,179
handR,5,234
shoulderL,110,109
elbowL,126,221
handL,82,258
ass,80,300
legR,56,296
kneeR,20,419
feetR,70,534
legL,106,304
kneeL,73,439
feetL,131,552
eyeR,56,7
eyeL,74,12
earR,40,21
earL,86,25
footBoardR1,100,593
footBoardR2,116,593
footBoardR3,145,560
footBoardL1,25,552
footBoardL2,28,539
footBoardL3,85,540
photo number,003
 ,x,y
nose,68,20
neck,72,106
shoulderR,32,103
elbowR,5,183
handR,21,180
shoulderL,111,109
elbowL,121,225
handL,70,239
ass,82,299
legR,58,296
kneeR,21,423
feetR,70,532
legL,106,304
kneeL,70,441
feetL,132,553
eyeR,58,8
eyeL,77,11
earR,44,20
earL,89,29
footBoardR1,99,592
footBoardR2,114,592
footBoardR3,145,561
footBoardL1,29,553
footBoardL2,32,540
footBoardL3,85,541
photo number,004
 ,x,y
nose,69,20
neck,72,103
shoulderR,32,102
elbowR,12,191
handR,5,159
shoulderL,111,106
elbowL,120,217
handL,70,212
ass,81,303
legR,57,300
kneeR,18,418
feetR,67,524
legL,107,305
kneeL,69,441
feetL,132,548
eyeR,57,8
eyeL,80,8
earR,45,24
earL,93,27
footBoardR1,100,592
footBoardR2,117,592
footBoardR3,145,562
footBoardL1,29,545
footBoardL2,30,532
footBoardL3,83,533
photo number,005
 ,x,y
nose,72,18
neck,78,103
shoulderR,46,100
elbowR,5,158
handR,23,86
shoulderL,112,105
elbowL,110,217
handL,71,172
ass,83,308
legR,60,302
kneeR,23,425
feetR,66,523
legL,106,309
kneeL,69,455
feetL,133,551
eyeR,61,8
eyeL,83,8
earR,49,20
earL,95,28
footBoardR1,104,592
footBoardR2,118,592
footBoardR3,145,554
footBoardL1,28,552
footBoardL2,32,540
footBoardL3,84,535
photo number,006
 ,x,y
nose,70,20
neck,79,102
shoulderR,44,96
elbowR,5,131
handR,30,49
shoulderL,117,102
elbowL,103,219
handL,79,131
ass,81,306
legR,58,298
kneeR,20,425
feetR,69,519
legL,106,311
kneeL,67,446
feetL,132,550
eyeR,65,8
eyeL,81,8
earR,53,21
earL,95,29
footBoardR1,104,592
footBoardR2,117,592
footBoardR3,145,557
footBoardL1,31,541
footBoardL2,31,538
footBoardL3,83,524
photo number,007
 ,x,y
nose,72,49
neck,84,79
shoulderR,51,68
elbowR,5,96
handR,30,8
shoulderL,116,82
elbowL,100,168
handL,75,80
ass,79,298
legR,56,294
kneeR,16,418
feetR,65,517
legL,101,308
kneeL,63,446
feetL,132,547
eyeR,-1,-1
eyeL,84,41
earR,-1,-1
earL,100,30
footBoardR1,104,592
footBoardR2,118,592
footBoardR3,145,554
footBoardL1,29,542
footBoardL2,29,537
footBoardL3,79,525
photo number,008
 ,x,y
nose,-1,-1
neck,82,98
shoulderR,47,89
elbowR,5,89
handR,35,8
shoulderL,111,104
elbowL,96,174
handL,82,104
ass,73,311
legR,53,307
kneeR,9,433
feetR,64,528
legL,97,322
kneeL,59,456
feetL,132,550
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,58,29
footBoardR1,106,592
footBoardR2,120,592
footBoardR3,145,559
footBoardL1,26,550
footBoardL2,27,546
footBoardL3,80,532
photo number,009
 ,x,y
nose,51,35
neck,83,102
shoulderR,50,99
elbowR,5,80
handR,35,7
shoulderL,111,104
elbowL,96,159
handL,77,83
ass,72,318
legR,48,314
kneeR,8,431
feetR,59,524
legL,96,321
kneeL,59,463
feetL,131,556
eyeR,-1,-1
eyeL,57,26
earR,-1,-1
earL,61,28
footBoardR1,101,593
footBoardR2,117,593
footBoardR3,145,559
footBoardL1,24,555
footBoardL2,28,540
footBoardL3,73,536
photo number,010
 ,x,y
nose,55,43
neck,78,112
shoulderR,45,103
elbowR,5,75
handR,39,7
shoulderL,114,117
elbowL,90,153
handL,78,78
ass,65,314
legR,45,304
kneeR,5,431
feetR,59,525
legL,90,318
kneeL,59,456
feetL,131,554
eyeR,53,25
eyeL,69,28
earR,-1,-1
earL,100,43
footBoardR1,95,593
footBoardR2,113,593
footBoardR3,145,557
footBoardL1,19,553
footBoardL2,21,540
footBoardL3,74,536
photo number,011
 ,x,y
nose,73,51
neck,77,111
shoulderR,45,102
elbowR,5,66
handR,43,7
shoulderL,116,115
elbowL,90,148
