photo number,001
 ,x,y
nose,94,60
neck,68,117
shoulderR,60,114
elbowR,120,82
handR,130,8
shoulderL,78,117
elbowL,129,130
handL,145,63
ass,63,318
legR,50,318
kneeR,92,447
feetR,21,549
legL,78,318
kneeL,118,438
feetL,68,534
eyeR,90,46
eyeL,-1,-1
earR,69,58
earL,-1,-1
footBoardR1,98,552
footBoardR2,94,548
footBoardR3,58,548
footBoardL1,49,592
footBoardL2,35,590
footBoardL3,5,552
photo number,002
 ,x,y
nose,104,62
neck,74,117
shoulderR,63,116
elbowR,132,82
handR,133,7
shoulderL,86,117
elbowL,142,116
handL,144,82
ass,74,309
legR,59,309
kneeR,99,442
feetR,25,550
legL,89,306
kneeL,129,440
feetL,73,533
eyeR,98,50
eyeL,-1,-1
earR,76,62
earL,-1,-1
footBoardR1,105,553
footBoardR2,104,550
footBoardR3,63,538
footBoardL1,55,593
footBoardL2,39,590
footBoardL3,6,553
photo number,003
 ,x,y
nose,111,59
neck,78,111
shoulderR,74,111
elbowR,141,77
handR,144,7
shoulderL,84,109
elbowL,138,78
handL,-1,-1
ass,81,298
legR,66,298
kneeR,101,439
feetR,26,544
legL,98,295
kneeL,131,426
feetL,82,529
eyeR,106,55
eyeL,-1,-1
earR,82,59
earL,-1,-1
footBoardR1,111,559
footBoardR2,111,548
footBoardR3,72,541
footBoardL1,54,593
footBoardL2,36,586
footBoardL3,6,545
photo number,004
 ,x,y
nose,89,59
neck,60,111
shoulderR,53,112
elbowR,108,74
handR,115,7
shoulderL,65,111
elbowL,120,116
handL,145,69
ass,65,288
legR,52,290
kneeR,68,435
feetR,20,540
legL,79,288
kneeL,102,418
feetL,65,526
eyeR,82,56
eyeL,-1,-1
earR,63,61
earL,-1,-1
footBoardR1,89,557
footBoardR2,90,553
footBoardR3,56,536
footBoardL1,40,593
footBoardL2,25,590
footBoardL3,5,543
photo number,005
 ,x,y
nose,91,54
neck,69,104
shoulderR,52,104
elbowR,122,68
handR,139,6
shoulderL,84,102
elbowL,131,77
handL,144,29
ass,76,270
legR,57,272
kneeR,66,407
feetR,21,540
legL,98,270
kneeL,105,404
feetL,76,517
eyeR,87,53
eyeL,-1,-1
earR,67,62
earL,-1,-1
footBoardR1,89,557
footBoardR2,102,552
footBoardR3,69,522
footBoardL1,39,594
footBoardL2,24,591
footBoardL3,6,540
photo number,006
 ,x,y
nose,67,71
neck,52,123
shoulderR,34,123
elbowR,90,73
handR,116,6
shoulderL,71,123
elbowL,128,106
handL,145,67
ass,52,281
legR,37,281
kneeR,35,408
feetR,15,540
legL,69,281
kneeL,74,405
feetL,65,522
eyeR,63,71
eyeL,-1,-1
earR,43,76
earL,-1,-1
footBoardR1,82,559
footBoardR2,88,553
footBoardR3,52,529
footBoardL1,31,594
footBoardL2,16,592
footBoardL3,5,542
photo number,007
 ,x,y
nose,70,83
neck,54,122
shoulderR,23,129
elbowR,91,71
handR,127,6
shoulderL,80,122
elbowL,127,91
handL,144,22
ass,56,286
legR,38,288
kneeR,36,416
feetR,18,543
legL,73,286
kneeL,73,416
feetL,72,524
eyeR,61,80
eyeL,-1,-1
earR,38,87
earL,-1,-1
footBoardR1,85,562
footBoardR2,91,553
footBoardR3,59,529
footBoardL1,36,594
footBoardL2,18,587
footBoardL3,6,548
photo number,008
 ,x,y
nose,54,78
neck,41,123
shoulderR,19,125
elbowR,76,68
handR,109,6
shoulderL,68,120
elbowL,101,78
handL,145,34
ass,49,283
legR,32,283
kneeR,31,407
feetR,14,537
legL,67,281
kneeL,68,407
feetL,65,515
eyeR,52,71
eyeL,-1,-1
earR,32,87
earL,-1,-1
footBoardR1,82,561
footBoardR2,85,549
footBoardR3,52,524
footBoardL1,34,594
footBoardL2,19,586
footBoardL3,5,544
photo number,009
 ,x,y
nose,64,80
neck,45,129
shoulderR,18,132
elbowR,79,72
handR,114,6
shoulderL,66,127
elbowL,100,80
handL,144,36
ass,50,289
legR,33,289
kneeR,33,418
feetR,15,542
legL,65,287
kneeL,67,418
feetL,66,524
eyeR,54,78
eyeL,-1,-1
earR,33,96
earL,-1,-1
footBoardR1,82,569
footBoardR2,89,557
footBoardR3,52,537
footBoardL1,35,594
footBoardL2,21,591
footBoardL3,6,550
photo number,010
 ,x,y
nose,57,88
neck,42,139
shoulderR,19,141
elbowR,75,78
handR,112,6
shoulderL,67,131
elbowL,110,83
handL,144,28
ass,45,292
legR,27,294
kneeR,38,418
feetR,12,547
legL,62,292
kneeL,73,418
feetL,62,533
eyeR,52,86
eyeL,-1,-1
earR,27,96
earL,-1,-1
footBoardR1,77,571
footBoardR2,88,561
footBoardR3,53,539
footBoardL1,36,594
footBoardL2,21,591
footBoardL3,6,551
