photo number,001
 ,x,y
nose,102,23
neck,63,93
shoulderR,90,92
elbowR,129,193
handR,144,232
shoulderL,37,93
elbowL,62,191
handL,93,191
ass,47,291
legR,69,291
kneeR,106,421
feetR,88,573
legL,23,291
kneeL,51,444
feetL,18,553
eyeR,88,16
eyeL,103,8
earR,62,27
earL,-1,-1
footBoardR1,51,568
footBoardR2,45,558
footBoardR3,6,573
footBoardL1,123,587
footBoardL2,117,592
footBoardL3,77,587
photo number,002
 ,x,y
nose,93,24
neck,60,92
shoulderR,83,88
elbowR,124,180
handR,145,209
shoulderL,38,92
elbowL,64,180
handL,131,193
ass,48,292
legR,72,295
kneeR,103,422
feetR,82,572
legL,26,295
kneeL,50,449
feetL,17,558
eyeR,82,11
eyeL,96,8
earR,58,28
earL,-1,-1
footBoardR1,50,563
footBoardR2,44,559
footBoardR3,5,574
footBoardL1,115,584
footBoardL2,107,592
footBoardL3,72,584
photo number,003
 ,x,y
nose,83,21
neck,56,90
shoulderR,75,90
elbowR,124,170
handR,145,162
shoulderL,35,90
elbowL,67,185
handL,115,180
ass,45,292
legR,64,293
kneeR,96,421
feetR,74,572
legL,24,293
kneeL,49,449
feetL,16,556
eyeR,74,15
eyeL,85,8
earR,52,26
earL,-1,-1
footBoardR1,41,561
footBoardR2,37,557
footBoardR3,5,572
footBoardL1,105,584
footBoardL2,98,592
footBoardL3,63,585
photo number,004
 ,x,y
nose,82,22
neck,55,88
shoulderR,75,88
elbowR,131,156
handR,145,119
shoulderL,36,88
elbowL,74,172
handL,-1,-1
ass,46,298
legR,66,298
kneeR,96,423
feetR,73,572
legL,26,302
kneeL,51,451
feetL,15,557
eyeR,73,15
eyeL,84,8
earR,53,27
earL,-1,-1
footBoardR1,44,564
footBoardR2,38,557
footBoardR3,5,573
footBoardL1,103,587
footBoardL2,96,592
footBoardL3,63,588
photo number,005
 ,x,y
nose,83,23
neck,57,91
shoulderR,79,85
elbowR,135,133
handR,145,81
shoulderL,34,96
elbowL,93,136
handL,117,110
ass,49,302
legR,70,302
kneeR,101,432
feetR,73,572
legL,30,306
kneeL,52,449
feetL,17,553
eyeR,73,10
eyeL,86,8
earR,52,27
earL,-1,-1
footBoardR1,42,565
footBoardR2,38,558
footBoardR3,5,567
footBoardL1,105,587
footBoardL2,98,592
footBoardL3,62,587
photo number,006
 ,x,y
nose,83,22
neck,54,88
shoulderR,76,81
elbowR,145,111
handR,140,40
shoulderL,33,91
elbowL,83,120
handL,-1,-1
ass,50,303
legR,70,303
kneeR,101,433
feetR,71,575
legL,29,305
kneeL,50,458
feetL,15,554
eyeR,71,10
eyeL,85,8
earR,50,24
earL,-1,-1
footBoardR1,41,570
footBoardR2,39,561
footBoardR3,5,566
footBoardL1,104,590
footBoardL2,99,592
footBoardL3,61,592
photo number,007
 ,x,y
nose,84,21
neck,54,83
shoulderR,65,83
elbowR,145,88
handR,133,13
shoulderL,42,86
elbowL,95,102
handL,114,30
ass,53,298
legR,73,298
kneeR,103,431
feetR,74,572
legL,33,298
kneeL,51,448
feetL,18,554
eyeR,74,12
eyeL,87,8
earR,53,26
earL,-1,-1
footBoardR1,42,565
footBoardR2,38,559
footBoardR3,5,562
footBoardL1,106,587
footBoardL2,98,592
footBoardL3,63,585
photo number,008
 ,x,y
nose,85,29
neck,57,93
shoulderR,68,91
elbowR,145,78
handR,123,8
shoulderL,43,94
elbowL,100,96
handL,108,24
ass,57,300
legR,76,300
kneeR,100,424
feetR,72,570
legL,38,300
kneeL,53,439
feetL,16,551
eyeR,76,22
eyeL,88,18
earR,56,35
earL,-1,-1
footBoardR1,41,563
footBoardR2,38,560
footBoardR3,5,563
footBoardL1,104,582
footBoardL2,100,592
footBoardL3,62,581
photo number,009
 ,x,y
nose,86,33
neck,57,99
shoulderR,77,96
elbowR,145,74
handR,120,8
shoulderL,41,99
elbowL,99,74
handL,101,13
ass,56,296
legR,76,296
kneeR,98,439
feetR,75,572
legL,38,298
kneeL,44,443
feetL,17,556
eyeR,76,28
eyeL,88,25
earR,54,39
earL,-1,-1
footBoardR1,43,572
footBoardR2,40,566
footBoardR3,5,575
footBoardL1,102,591
footBoardL2,98,592
footBoardL3,64,577
photo number,010
 ,x,y
nose,84,38
neck,58,98
shoulderR,76,95
elbowR,145,68
handR,120,8
shoulderL,43,99
elbowL,100,80
handL,103,15
ass,56,286
legR,78,289
kneeR,95,428
feetR,73,564
legL,34,286
kneeL,44,428
feetL,16,544
eyeR,75,30
eyeL,84,30
earR,55,45
earL,-1,-1
footBoardR1,41,573
footBoardR2,33,570
footBoardR3,5,555
footBoardL1,106,591
footBoardL2,95,592
footBoardL3,65,573
photo number,011
 ,x,y
nose,85,46
neck,59,104
shoulderR,74,101
elbowR,145,69
handR,122,7
shoulderL,38,104
