photo number,001
 ,x,y
nose,115,16
neck,60,95
shoulderR,43,100
elbowR,60,210
handR,143,240
shoulderL,82,90
elbowL,85,195
handL,132,215
ass,39,285
legR,18,293
kneeR,86,413
feetR,23,556
legL,56,284
kneeL,124,397
feetL,81,531
eyeR,103,8
eyeL,-1,-1
earR,82,17
earL,-1,-1
footBoardR1,116,549
footBoardR2,115,539
footBoardR3,69,539
footBoardL1,69,589
footBoardL2,53,592
footBoardL3,7,563
photo number,002
 ,x,y
nose,100,24
neck,57,99
shoulderR,39,102
elbowR,74,208
handR,144,213
shoulderL,73,99
elbowL,80,191
handL,131,197
ass,37,301
legR,19,306
kneeR,89,414
feetR,21,555
legL,53,296
kneeL,116,411
feetL,72,533
eyeR,91,8
eyeL,-1,-1
earR,72,24
earL,-1,-1
footBoardR1,105,549
footBoardR2,103,540
footBoardR3,61,540
footBoardL1,63,590
footBoardL2,50,592
footBoardL3,6,563
photo number,003
 ,x,y
nose,87,23
neck,49,96
shoulderR,37,96
elbowR,79,180
handR,145,167
shoulderL,60,94
elbowL,83,205
handL,142,180
ass,37,306
legR,19,311
kneeR,88,416
feetR,18,554
legL,52,294
kneeL,110,416
feetL,61,537
eyeR,81,8
eyeL,-1,-1
earR,61,23
earL,-1,-1
footBoardR1,94,546
footBoardR2,89,541
footBoardR3,53,543
footBoardL1,57,592
footBoardL2,44,592
footBoardL3,5,559
photo number,004
 ,x,y
nose,80,23
neck,46,97
shoulderR,34,97
elbowR,93,164
handR,145,98
shoulderL,57,97
elbowL,94,184
handL,-1,-1
ass,38,310
legR,21,313
kneeR,88,421
feetR,16,549
legL,56,307
kneeL,105,420
feetL,58,533
eyeR,73,8
eyeL,-1,-1
earR,56,23
earL,-1,-1
footBoardR1,90,544
footBoardR2,86,543
footBoardR3,49,544
footBoardL1,52,592
footBoardL2,38,592
footBoardL3,5,557
photo number,005
 ,x,y
nose,79,23
neck,42,95
shoulderR,33,95
elbowR,111,109
handR,145,42
shoulderL,51,96
elbowL,110,163
handL,140,85
ass,42,310
legR,26,313
kneeR,90,430
feetR,20,548
legL,58,307
kneeL,111,419
feetL,58,538
eyeR,77,8
eyeL,-1,-1
earR,56,23
earL,-1,-1
footBoardR1,90,545
footBoardR2,87,540
footBoardR3,54,545
footBoardL1,54,590
footBoardL2,41,592
footBoardL3,5,556
photo number,006
 ,x,y
nose,66,74
neck,39,134
shoulderR,28,133
elbowR,96,128
handR,120,51
shoulderL,49,134
elbowL,103,177
handL,122,79
ass,39,339
legR,25,341
kneeR,79,444
feetR,16,558
legL,54,336
kneeL,96,442
feetL,51,543
eyeR,64,60
eyeL,-1,-1
earR,46,66
earL,-1,-1
footBoardR1,76,554
footBoardR2,74,545
footBoardR3,45,557
footBoardL1,43,593
footBoardL2,34,593
footBoardL3,4,561
photo number,007
 ,x,y
nose,85,47
neck,48,109
shoulderR,38,106
elbowR,121,80
handR,138,8
shoulderL,60,114
elbowL,114,138
handL,144,14
ass,48,323
legR,35,324
kneeR,99,435
feetR,20,555
legL,63,318
kneeL,123,433
feetL,62,541
eyeR,77,33
eyeL,-1,-1
earR,60,44
earL,-1,-1
footBoardR1,98,553
footBoardR2,91,544
footBoardR3,59,555
footBoardL1,59,592
footBoardL2,44,592
footBoardL3,6,561
photo number,008
 ,x,y
nose,89,53
neck,55,108
shoulderR,49,108
elbowR,129,86
handR,140,7
shoulderL,69,113
elbowL,119,140
handL,144,70
ass,55,311
legR,42,315
kneeR,102,443
feetR,22,556
legL,71,309
kneeL,130,433
feetL,70,539
eyeR,82,41
eyeL,-1,-1
earR,61,53
earL,-1,-1
footBoardR1,109,556
footBoardR2,102,546
footBoardR3,65,550
footBoardL1,65,593
footBoardL2,47,593
footBoardL3,6,559
photo number,009
 ,x,y
nose,89,56
neck,58,110
shoulderR,53,110
elbowR,137,78
handR,141,7
shoulderL,71,108
elbowL,137,93
handL,143,59
ass,67,312
legR,53,315
kneeR,104,441
feetR,25,556
legL,84,311
kneeL,137,434
feetL,74,544
eyeR,86,44
eyeL,-1,-1
earR,66,55
earL,-1,-1
footBoardR1,118,559
footBoardR2,113,553
footBoardR3,67,553
footBoardL1,70,593
footBoardL2,49,593
footBoardL3,7,567
photo number,010
 ,x,y
nose,97,60
neck,66,108
shoulderR,58,110
elbowR,138,74
handR,143,6
shoulderL,73,108
elbowL,141,77
handL,141,12
ass,76,305
legR,61,305
kneeR,101,436
feetR,28,553
legL,91,303
kneeL,134,428
feetL,82,547
eyeR,86,56
eyeL,-1,-1
earR,68,60
earL,-1,-1
footBoardR1,122,562
footBoardR2,119,553
footBoardR3,69,553
footBoardL1,69,592
footBoardL2,51,594
footBoardL3,7,563
photo number,011
 ,x,y
nose,74,69
neck,50,118
shoulderR,42,116
elbowR,104,78
