photo number,001
 ,x,y
nose,-1,-1
neck,79,92
shoulderR,45,91
elbowR,5,70
handR,23,7
shoulderL,108,104
elbowL,84,157
handL,76,87
ass,70,304
legR,47,302
kneeR,17,424
feetR,67,527
legL,94,308
kneeL,70,444
feetL,131,553
eyeR,-1,-1
eyeL,-1,-1
earR,47,32
earL,96,35
footBoardR1,99,591
footBoardR2,115,593
footBoardR3,145,568
footBoardL1,27,550
footBoardL2,29,544
footBoardL3,81,535
photo number,002
 ,x,y
nose,70,52
neck,79,102
shoulderR,45,101
elbowR,5,69
handR,30,7
shoulderL,108,102
elbowL,92,150
handL,79,93
ass,70,306
legR,45,303
kneeR,17,422
feetR,68,527
legL,94,307
kneeL,71,444
feetL,132,559
eyeR,63,35
eyeL,82,35
earR,54,36
earL,104,34
footBoardR1,101,592
footBoardR2,116,593
footBoardR3,145,568
footBoardL1,27,552
footBoardL2,30,547
footBoardL3,81,534
photo number,003
 ,x,y
nose,65,54
neck,74,109
shoulderR,43,106
elbowR,5,72
handR,27,7
shoulderL,110,109
elbowL,85,145
handL,72,72
ass,66,297
legR,43,294
kneeR,18,419
feetR,65,528
legL,87,303
kneeL,72,439
feetL,130,557
eyeR,61,38
eyeL,79,38
earR,47,38
earL,100,43
footBoardR1,98,592
footBoardR2,112,593
footBoardR3,145,566
footBoardL1,27,553
footBoardL2,27,546
footBoardL3,76,540
photo number,004
 ,x,y
nose,60,46
neck,76,108
shoulderR,45,100
elbowR,5,64
handR,27,7
shoulderL,107,108
elbowL,89,132
handL,76,61
ass,66,291
legR,45,288
kneeR,27,419
feetR,66,533
legL,90,293
kneeL,81,432
feetL,132,556
eyeR,61,33
eyeL,74,33
earR,55,46
earL,92,48
footBoardR1,98,593
footBoardR2,116,593
footBoardR3,145,562
footBoardL1,29,556
footBoardL2,31,545
footBoardL3,79,540
photo number,005
 ,x,y
nose,57,75
neck,75,113
shoulderR,39,113
elbowR,6,63
handR,26,6
shoulderL,111,115
elbowL,83,113
handL,75,15
ass,64,291
legR,39,291
kneeR,28,423
feetR,67,533
legL,90,296
kneeL,87,429
feetL,133,556
eyeR,56,63
eyeL,67,63
earR,-1,-1
earL,91,67
footBoardR1,101,594
footBoardR2,119,594
footBoardR3,144,560
footBoardL1,24,559
footBoardL2,24,554
footBoardL3,77,541
photo number,006
 ,x,y
nose,62,79
neck,78,128
shoulderR,38,121
elbowR,6,69
handR,28,6
shoulderL,109,131
elbowL,84,98
handL,74,15
ass,62,296
legR,33,295
kneeR,33,423
feetR,62,530
legL,81,296
kneeL,94,428
feetL,128,559
eyeR,58,67
eyeL,74,67
earR,48,79
earL,95,79
footBoardR1,98,594
footBoardR2,117,594
footBoardR3,144,565
footBoardL1,16,561
footBoardL2,16,554
footBoardL3,78,540
photo number,007
 ,x,y
nose,63,87
neck,67,142
shoulderR,33,140
elbowR,6,78
handR,28,8
shoulderL,102,143
elbowL,90,91
handL,69,6
ass,58,294
legR,30,294
kneeR,36,419
feetR,58,530
legL,80,295
kneeL,96,421
feetL,131,557
eyeR,56,76
eyeL,76,76
earR,41,89
earL,96,91
footBoardR1,98,594
footBoardR2,115,594
footBoardR3,144,561
footBoardL1,15,561
footBoardL2,12,555
footBoardL3,76,540
photo number,008
 ,x,y
nose,66,84
neck,63,143
shoulderR,26,141
elbowR,6,72
handR,28,6
shoulderL,94,146
elbowL,89,77
handL,71,10
ass,52,295
legR,26,293
kneeR,28,418
feetR,52,530
legL,84,295
kneeL,96,418
feetL,129,555
eyeR,49,77
eyeL,74,77
earR,31,93
earL,92,98
footBoardR1,101,594
footBoardR2,122,593
footBoardR3,144,563
footBoardL1,9,563
footBoardL2,6,555
footBoardL3,69,537
photo number,009
 ,x,y
nose,67,105
neck,64,162
shoulderR,27,157
elbowR,6,97
handR,22,15
shoulderL,91,166
elbowL,88,91
handL,67,5
ass,51,304
legR,27,303
kneeR,29,421
feetR,49,534
legL,83,304
kneeL,96,421
feetL,128,551
eyeR,51,101
eyeL,78,101
earR,35,116
earL,91,118
footBoardR1,101,595
footBoardR2,123,591
footBoardR3,144,558
footBoardL1,9,565
footBoardL2,6,553
footBoardL3,69,538
photo number,010
 ,x,y
nose,61,109
neck,61,161
shoulderR,27,161
elbowR,18,91
handR,21,17
shoulderL,93,161
elbowL,88,84
handL,75,5
ass,54,305
legR,22,303
kneeR,36,424
feetR,54,534
legL,79,307
kneeL,100,424
feetL,129,559
eyeR,52,101
eyeL,72,101
earR,39,117
earL,88,117
footBoardR1,100,595
footBoardR2,120,595
footBoardR3,144,564
footBoardL1,13,567
footBoardL2,6,560
footBoardL3,70,544
photo number,011
 ,x,y
nose,60,101
neck,56,155
shoulderR,22,158
elbowR,15,83
handR,19,5
shoulderL,89,153
elbowL,80,72
handL,74,13
