photo number,001
 ,x,y
nose,114,19
neck,65,89
shoulderR,106,89
elbowR,142,201
handR,143,234
shoulderL,26,92
elbowL,18,189
handL,-1,-1
ass,51,286
legR,83,288
kneeR,125,414
feetR,99,559
legL,21,286
kneeL,50,433
feetL,21,560
eyeR,110,8
eyeL,-1,-1
earR,83,21
earL,-1,-1
footBoardR1,65,570
footBoardR2,56,562
footBoardR3,7,581
footBoardL1,142,592
footBoardL2,128,592
footBoardL3,89,570
photo number,002
 ,x,y
nose,93,18
neck,51,96
shoulderR,85,91
elbowR,123,197
handR,144,205
shoulderL,19,98
elbowL,8,195
handL,-1,-1
ass,45,290
legR,68,291
kneeR,105,419
feetR,79,568
legL,19,290
kneeL,40,438
feetL,17,557
eyeR,88,8
eyeL,-1,-1
earR,64,24
earL,-1,-1
footBoardR1,52,571
footBoardR2,48,562
footBoardR3,6,576
footBoardL1,119,589
footBoardL2,107,592
footBoardL3,68,576
photo number,003
 ,x,y
nose,92,22
neck,51,96
shoulderR,83,94
elbowR,131,186
handR,144,166
shoulderL,20,96
elbowL,9,200
handL,-1,-1
ass,44,296
legR,69,298
kneeR,100,418
feetR,80,570
legL,20,294
kneeL,44,440
feetL,19,562
eyeR,84,8
eyeL,-1,-1
earR,61,24
earL,-1,-1
footBoardR1,52,565
footBoardR2,45,562
footBoardR3,6,581
footBoardL1,115,581
footBoardL2,108,592
footBoardL3,67,584
photo number,004
 ,x,y
nose,91,19
neck,54,102
shoulderR,85,95
elbowR,141,166
handR,144,127
shoulderL,20,105
elbowL,17,195
handL,-1,-1
ass,50,298
legR,74,298
kneeR,105,421
feetR,78,573
legL,24,298
kneeL,51,447
feetL,18,556
eyeR,82,8
eyeL,-1,-1
earR,65,23
earL,-1,-1
footBoardR1,54,565
footBoardR2,48,560
footBoardR3,6,574
footBoardL1,118,585
footBoardL2,107,592
footBoardL3,67,587
photo number,005
 ,x,y
nose,88,18
neck,52,101
shoulderR,81,96
elbowR,144,143
handR,138,86
shoulderL,19,104
elbowL,-1,-1
handL,-1,-1
ass,52,303
legR,74,303
kneeR,105,419
feetR,77,574
legL,28,303
kneeL,51,452
feetL,17,559
eyeR,79,8
eyeL,-1,-1
earR,62,23
earL,-1,-1
footBoardR1,52,566
footBoardR2,47,559
footBoardR3,6,576
footBoardL1,114,587
footBoardL2,105,592
footBoardL3,64,587
photo number,006
 ,x,y
nose,83,13
neck,48,97
shoulderR,73,92
elbowR,144,117
handR,132,49
shoulderL,27,97
elbowL,83,134
handL,-1,-1
ass,47,302
legR,71,302
kneeR,105,424
feetR,72,572
legL,26,302
kneeL,46,452
feetL,18,560
eyeR,76,8
eyeL,-1,-1
earR,56,25
earL,-1,-1
footBoardR1,48,567
footBoardR2,46,559
footBoardR3,6,579
footBoardL1,109,590
footBoardL2,103,592
footBoardL3,64,584
photo number,007
 ,x,y
nose,82,15
neck,46,95
shoulderR,70,88
elbowR,144,96
handR,123,29
shoulderL,23,96
elbowL,80,103
handL,106,43
ass,51,302
legR,71,301
kneeR,107,425
feetR,71,571
legL,29,302
kneeL,46,446
feetL,18,556
eyeR,74,8
eyeL,-1,-1
earR,58,26
earL,-1,-1
footBoardR1,46,567
footBoardR2,45,557
footBoardR3,6,579
footBoardL1,108,587
footBoardL2,99,592
footBoardL3,59,582
photo number,008
 ,x,y
nose,82,24
neck,52,97
shoulderR,68,95
elbowR,144,81
handR,121,8
shoulderL,30,98
elbowL,89,97
handL,102,26
ass,55,302
legR,79,302
kneeR,108,426
feetR,76,571
legL,35,302
kneeL,52,444
feetL,19,555
eyeR,78,11
eyeL,-1,-1
earR,58,29
earL,-1,-1
footBoardR1,47,571
footBoardR2,42,563
footBoardR3,6,571
footBoardL1,114,590
footBoardL2,105,592
footBoardL3,63,582
photo number,009
 ,x,y
nose,85,27
neck,51,98
shoulderR,68,95
elbowR,144,72
handR,115,8
shoulderL,28,100
elbowL,88,81
handL,95,19
ass,56,300
legR,80,297
kneeR,103,422
feetR,77,561
legL,35,300
kneeL,48,434
feetL,18,547
eyeR,77,19
eyeL,-1,-1
earR,55,30
earL,-1,-1
footBoardR1,51,564
footBoardR2,44,559
footBoardR3,6,561
footBoardL1,114,588
footBoardL2,103,592
footBoardL3,64,577
photo number,010
 ,x,y
nose,83,32
neck,50,104
shoulderR,73,103
elbowR,144,69
handR,115,8
shoulderL,31,106
elbowL,80,83
handL,90,17
ass,58,297
legR,83,295
kneeR,99,424
feetR,76,562
legL,33,297
kneeL,44,425
feetL,17,544
eyeR,73,30
eyeL,-1,-1
earR,57,41
earL,-1,-1
footBoardR1,50,567
footBoardR2,44,564
footBoardR3,6,558
footBoardL1,112,586
footBoardL2,101,592
footBoardL3,66,571
photo number,011
 ,x,y
nose,79,39
neck,47,111
