photo number,001
 ,x,y
nose,-1,-1
neck,62,127
shoulderR,108,139
elbowR,143,77
handR,108,8
shoulderL,22,126
elbowL,55,81
handL,66,35
ass,59,314
legR,91,315
kneeR,127,444
feetR,76,571
legL,29,311
kneeL,72,438
feetL,22,562
eyeR,-1,-1
eyeL,-1,-1
earR,100,70
earL,43,75
footBoardR1,43,576
footBoardR2,39,571
footBoardR3,7,577
footBoardL1,127,591
footBoardL2,112,592
footBoardL3,59,586
photo number,002
 ,x,y
nose,-1,-1
neck,63,128
shoulderR,111,136
elbowR,143,72
handR,109,7
shoulderL,16,125
elbowL,55,79
handL,74,25
ass,63,305
legR,93,305
kneeR,122,439
feetR,79,568
legL,29,305
kneeL,63,428
feetL,23,555
eyeR,-1,-1
eyeL,-1,-1
earR,98,72
earL,42,75
footBoardR1,45,572
footBoardR2,41,566
footBoardR3,7,572
footBoardL1,125,591
footBoardL2,111,593
footBoardL3,61,578
photo number,003
 ,x,y
nose,-1,-1
neck,62,128
shoulderR,108,134
elbowR,142,65
handR,108,7
shoulderL,12,119
elbowL,46,62
handL,63,8
ass,59,296
legR,91,296
kneeR,111,425
feetR,84,562
legL,29,296
kneeL,49,419
feetL,17,548
eyeR,-1,-1
eyeL,-1,-1
earR,94,69
earL,42,79
footBoardR1,45,566
footBoardR2,32,563
footBoardR3,8,563
footBoardL1,128,593
footBoardL2,111,593
footBoardL3,66,568
photo number,004
 ,x,y
nose,-1,-1
neck,66,128
shoulderR,111,134
elbowR,142,66
handR,108,7
shoulderL,23,128
elbowL,31,85
handL,47,23
ass,69,291
legR,105,289
kneeR,108,415
feetR,103,550
legL,34,289
kneeL,42,415
feetL,23,540
eyeR,-1,-1
eyeL,-1,-1
earR,97,75
earL,47,85
footBoardR1,50,560
footBoardR2,42,560
footBoardR3,8,553
footBoardL1,138,593
footBoardL2,128,592
footBoardL3,86,560
photo number,005
 ,x,y
nose,-1,-1
neck,65,135
shoulderR,116,137
elbowR,141,70
handR,112,7
shoulderL,13,138
elbowL,22,83
handL,34,22
ass,65,288
legR,103,288
kneeR,107,416
feetR,110,548
legL,25,286
kneeL,20,419
feetL,16,539
eyeR,-1,-1
eyeL,-1,-1
earR,98,90
earL,38,91
footBoardR1,38,549
footBoardR2,13,545
footBoardR3,9,552
footBoardL1,137,593
footBoardL2,-1,-1
footBoardL3,107,564
photo number,006
 ,x,y
nose,-1,-1
neck,63,139
shoulderR,114,139
elbowR,132,70
handR,117,6
shoulderL,9,140
elbowL,33,70
handL,36,14
ass,61,290
legR,98,292
kneeR,112,416
feetR,114,552
legL,31,287
kneeL,27,413
feetL,23,547
eyeR,-1,-1
eyeL,-1,-1
earR,94,90
earL,36,97
footBoardR1,60,560
footBoardR2,43,552
footBoardR3,9,562
footBoardL1,139,594
footBoardL2,141,591
footBoardL3,105,569
photo number,007
 ,x,y
nose,-1,-1
neck,66,151
shoulderR,117,151
elbowR,117,75
handR,117,6
shoulderL,16,153
elbowL,37,85
handL,42,25
ass,62,299
legR,104,300
kneeR,113,422
feetR,113,552
legL,29,295
kneeL,29,417
feetL,13,540
eyeR,-1,-1
eyeL,-1,-1
earR,97,102
earL,37,108
footBoardR1,49,568
footBoardR2,33,561
footBoardR3,9,554
footBoardL1,141,594
footBoardL2,141,592
footBoardL3,97,566
photo number,008
 ,x,y
nose,-1,-1
neck,70,152
shoulderR,116,152
elbowR,116,80
handR,112,6
shoulderL,24,155
elbowL,29,98
handL,41,39
ass,66,301
legR,99,301
kneeR,112,420
feetR,104,547
legL,27,301
kneeL,24,417
feetL,17,536
eyeR,-1,-1
eyeL,-1,-1
earR,92,109
earL,41,118
footBoardR1,29,563
footBoardR2,17,561
footBoardR3,9,551
footBoardL1,141,594
footBoardL2,133,590
footBoardL3,89,557
photo number,009
 ,x,y
nose,-1,-1
neck,76,152
shoulderR,127,149
elbowR,131,75
handR,125,6
shoulderL,27,154
elbowL,46,75
handL,47,26
ass,74,301
legR,108,303
kneeR,125,424
feetR,114,550
legL,28,299
kneeL,27,421
feetL,19,540
eyeR,-1,-1
eyeL,-1,-1
earR,103,106
earL,46,116
footBoardR1,32,571
footBoardR2,19,569
footBoardR3,9,557
footBoardL1,133,594
footBoardL2,141,588
footBoardL3,103,565
photo number,010
 ,x,y
nose,-1,-1
neck,77,152
shoulderR,126,150
elbowR,131,80
handR,126,6
shoulderL,28,153
elbowL,39,82
handL,49,22
ass,75,299
legR,105,302
kneeR,124,421
feetR,109,548
legL,28,299
kneeL,28,417
feetL,19,534
eyeR,-1,-1
eyeL,-1,-1
earR,105,107
earL,47,117
footBoardR1,30,571
footBoardR2,19,567
footBoardR3,9,550
footBoardL1,137,594
footBoardL2,141,589
footBoardL3,99,562
photo number,011
 ,x,y
nose,-1,-1
neck,79,148
shoulderR,118,148
elbowR,127,76
handR,118,6
shoulderL,36,155
elbowL,43,76
handL,46,22
ass,68,305
legR,114,307
kneeR,118,426
feetR,114,551
legL,36,302
kneeL,36,417
feetL,12,540
eyeR,-1,-1
eyeL,-1,-1
earR,107,112
earL,46,112
footBoardR1,39,572
footBoardR2,23,565
footBoardR3,9,556
footBoardL1,138,594
footBoardL2,141,589
footBoardL3,102,562
