photo number,001
 ,x,y
nose,-1,-1
neck,77,123
shoulderR,112,131
elbowR,144,65
handR,120,7
shoulderL,38,113
elbowL,65,73
handL,77,25
ass,70,304
legR,96,306
kneeR,133,438
feetR,93,569
legL,46,304
kneeL,76,425
feetL,23,545
eyeR,-1,-1
eyeL,-1,-1
earR,108,62
earL,54,64
footBoardR1,54,560
footBoardR2,51,555
footBoardR3,6,560
footBoardL1,135,588
footBoardL2,125,593
footBoardL3,79,578
photo number,002
 ,x,y
nose,-1,-1
neck,80,123
shoulderR,116,128
elbowR,144,70
handR,117,7
shoulderL,39,115
elbowL,57,70
handL,73,23
ass,74,301
legR,98,301
kneeR,129,438
feetR,95,559
legL,50,301
kneeL,69,418
feetL,23,539
eyeR,-1,-1
eyeL,-1,-1
earR,107,70
earL,58,72
footBoardR1,53,561
footBoardR2,47,556
footBoardR3,6,548
footBoardL1,138,590
footBoardL2,125,593
footBoardL3,80,573
photo number,003
 ,x,y
nose,-1,-1
neck,76,124
shoulderR,119,129
elbowR,143,69
handR,113,7
shoulderL,33,113
elbowL,65,59
handL,78,13
ass,74,284
legR,103,284
kneeR,124,417
feetR,106,550
legL,43,284
kneeL,57,406
feetL,22,530
eyeR,-1,-1
eyeL,-1,-1
earR,106,69
earL,57,74
footBoardR1,47,562
footBoardR2,40,561
footBoardR3,7,543
footBoardL1,141,593
footBoardL2,129,593
footBoardL3,89,562
photo number,004
 ,x,y
nose,-1,-1
neck,75,128
shoulderR,113,129
elbowR,143,63
handR,113,7
shoulderL,29,122
elbowL,48,63
handL,60,15
ass,68,297
legR,97,297
kneeR,109,422
feetR,117,574
legL,41,297
kneeL,41,421
feetL,22,555
eyeR,-1,-1
eyeL,-1,-1
earR,101,73
earL,53,78
footBoardR1,8,575
footBoardR2,7,574
footBoardR3,22,571
footBoardL1,98,563
footBoardL2,106,561
footBoardL3,121,593
photo number,005
 ,x,y
nose,-1,-1
neck,65,131
shoulderR,108,137
elbowR,130,69
handR,105,6
shoulderL,22,134
elbowL,29,71
handL,42,18
ass,59,286
legR,85,289
kneeR,100,411
feetR,110,545
legL,27,286
kneeL,22,406
feetL,9,536
eyeR,-1,-1
eyeL,-1,-1
earR,92,86
earL,42,92
footBoardR1,29,554
footBoardR2,22,554
footBoardR3,7,551
footBoardL1,143,594
footBoardL2,140,590
footBoardL3,105,558
photo number,006
 ,x,y
nose,-1,-1
neck,67,141
shoulderR,105,141
elbowR,122,72
handR,105,6
shoulderL,27,141
elbowL,32,99
handL,48,69
ass,63,291
legR,87,294
kneeR,105,417
feetR,105,543
legL,29,290
kneeL,27,410
feetL,10,536
eyeR,-1,-1
eyeL,-1,-1
earR,91,99
earL,46,105
footBoardR1,39,558
footBoardR2,29,558
footBoardR3,7,546
footBoardL1,143,594
footBoardL2,128,593
footBoardL3,95,557
photo number,007
 ,x,y
nose,-1,-1
neck,73,149
shoulderR,113,149
elbowR,125,79
handR,110,6
shoulderL,33,151
elbowL,46,87
handL,50,21
ass,65,295
legR,92,296
kneeR,110,414
feetR,110,546
legL,31,293
kneeL,28,410
feetL,10,535
eyeR,-1,-1
eyeL,-1,-1
earR,100,109
earL,48,115
footBoardR1,25,567
footBoardR2,13,566
footBoardR3,7,552
footBoardL1,143,594
footBoardL2,140,585
footBoardL3,107,555
photo number,008
 ,x,y
nose,-1,-1
neck,75,150
shoulderR,112,154
elbowR,120,83
handR,112,6
shoulderL,32,148
elbowL,50,86
handL,50,36
ass,68,304
legR,98,304
kneeR,117,419
feetR,110,546
legL,34,301
kneeL,27,419
feetL,9,532
eyeR,-1,-1
eyeL,-1,-1
earR,105,115
earL,46,115
footBoardR1,22,574
footBoardR2,12,568
footBoardR3,8,548
footBoardL1,142,594
footBoardL2,130,589
footBoardL3,92,554
photo number,009
 ,x,y
nose,-1,-1
neck,87,152
shoulderR,122,152
elbowR,128,73
handR,112,6
shoulderL,47,152
elbowL,53,87
handL,65,25
ass,72,300
legR,107,302
kneeR,125,420
feetR,112,545
legL,47,300
kneeL,31,420
feetL,13,533
eyeR,-1,-1
eyeL,-1,-1
earR,110,108
earL,53,113
footBoardR1,35,576
footBoardR2,28,573
footBoardR3,7,547
footBoardL1,143,594
footBoardL2,137,592
footBoardL3,104,558
photo number,010
 ,x,y
nose,-1,-1
neck,90,152
shoulderR,126,152
elbowR,133,83
handR,116,6
shoulderL,46,154
elbowL,54,88
handL,69,23
ass,75,308
legR,110,310
kneeR,126,426
feetR,118,553
legL,46,304
kneeL,31,426
feetL,11,537
eyeR,-1,-1
eyeL,-1,-1
earR,110,113
earL,54,118
footBoardR1,37,582
footBoardR2,28,577
footBoardR3,8,551
footBoardL1,135,594
footBoardL2,142,589
footBoardL3,113,565
photo number,011
 ,x,y
nose,-1,-1
neck,94,155
