photo number,001
 ,x,y
nose,-1,-1
neck,87,83
shoulderR,117,78
elbowR,126,180
handR,-1,-1
shoulderL,57,90
elbowL,54,209
handL,5,267
ass,119,280
legR,145,276
kneeR,100,420
feetR,127,539
legL,100,283
kneeL,57,425
feetL,117,563
eyeR,-1,-1
eyeL,-1,-1
earR,93,11
earL,44,7
footBoardR1,59,582
footBoardR2,72,593
footBoardR3,132,574
footBoardL1,80,543
footBoardL2,85,539
footBoardL3,139,556
photo number,002
 ,x,y
nose,-1,-1
neck,95,81
shoulderR,123,74
elbowR,-1,-1
handR,-1,-1
shoulderL,67,91
elbowL,59,201
handL,5,254
ass,125,276
legR,145,273
kneeR,103,414
feetR,128,534
legL,103,276
kneeL,63,421
feetL,117,561
eyeR,-1,-1
eyeL,-1,-1
earR,100,14
earL,60,7
footBoardR1,68,582
footBoardR2,77,593
footBoardR3,131,568
footBoardL1,87,544
footBoardL2,88,539
footBoardL3,140,548
photo number,003
 ,x,y
nose,-1,-1
neck,100,83
shoulderR,124,77
elbowR,89,174
handR,18,184
shoulderL,74,97
elbowL,54,202
handL,5,231
ass,124,286
legR,145,285
kneeR,105,426
feetR,133,543
legL,105,286
kneeL,65,430
feetL,121,569
eyeR,-1,-1
eyeL,-1,-1
earR,103,10
earL,65,7
footBoardR1,75,587
footBoardR2,83,593
footBoardR3,135,579
footBoardL1,89,550
footBoardL2,92,547
footBoardL3,143,554
photo number,004
 ,x,y
nose,-1,-1
neck,103,96
shoulderR,125,87
elbowR,61,181
handR,18,181
shoulderL,80,107
elbowL,49,204
handL,4,200
ass,125,290
legR,146,290
kneeR,108,430
feetR,136,540
legL,106,293
kneeL,70,430
feetL,122,562
eyeR,-1,-1
eyeL,62,7
earR,108,25
earL,70,22
footBoardR1,77,589
footBoardR2,85,593
footBoardR3,134,573
footBoardL1,92,547
footBoardL2,95,540
footBoardL3,146,553
photo number,005
 ,x,y
nose,-1,-1
neck,106,84
shoulderR,126,76
elbowR,96,154
handR,-1,-1
shoulderL,84,97
elbowL,45,189
handL,4,146
ass,126,288
legR,146,283
kneeR,110,430
feetR,137,542
legL,110,293
kneeL,74,430
feetL,126,561
eyeR,-1,-1
eyeL,-1,-1
earR,115,14
earL,75,7
footBoardR1,84,591
footBoardR2,95,593
footBoardR3,136,573
footBoardL1,97,552
footBoardL2,102,547
footBoardL3,146,557
photo number,006
 ,x,y
nose,-1,-1
neck,106,96
shoulderR,126,82
elbowR,-1,-1
handR,-1,-1
shoulderL,84,104
elbowL,37,183
handL,4,112
ass,126,295
legR,144,292
kneeR,109,437
feetR,139,546
legL,109,296
kneeL,73,433
feetL,125,563
eyeR,-1,-1
eyeL,72,7
earR,114,26
earL,76,16
footBoardR1,84,587
footBoardR2,93,593
footBoardR3,136,573
footBoardL1,100,550
footBoardL2,103,549
footBoardL3,146,557
photo number,007
 ,x,y
nose,-1,-1
neck,103,90
shoulderR,124,81
elbowR,73,99
handR,26,47
shoulderL,84,101
elbowL,29,157
handL,4,67
ass,124,296
legR,140,293
kneeR,107,439
feetR,136,546
legL,107,296
kneeL,68,437
feetL,122,564
eyeR,-1,-1
eyeL,69,7
earR,109,24
earL,75,16
footBoardR1,84,584
footBoardR2,92,593
footBoardR3,135,571
footBoardL1,95,549
footBoardL2,97,549
footBoardL3,146,560
photo number,008
 ,x,y
nose,-1,-1
neck,102,77
shoulderR,122,67
elbowR,74,73
handR,36,13
shoulderL,82,86
elbowL,19,124
handL,4,26
ass,124,287
legR,141,281
kneeR,105,427
feetR,137,540
legL,105,291
kneeL,67,430
feetL,122,559
eyeR,-1,-1
eyeL,-1,-1
earR,113,10
earL,74,7
footBoardR1,82,584
footBoardR2,92,593
footBoardR3,135,567
footBoardL1,100,546
footBoardL2,102,543
footBoardL3,146,550
photo number,009
 ,x,y
nose,-1,-1
neck,100,95
shoulderR,120,81
elbowR,71,78
handR,34,7
shoulderL,77,99
elbowL,6,116
handL,4,18
ass,119,291
legR,139,291
kneeR,102,438
feetR,137,543
legL,102,292
kneeL,64,441
feetL,120,557
eyeR,-1,-1
eyeL,59,14
earR,109,28
earL,68,24
footBoardR1,77,590
footBoardR2,87,593
footBoardR3,134,566
footBoardL1,77,576
footBoardL2,-1,-1
footBoardL3,146,555
photo number,010
 ,x,y
nose,52,30
neck,99,94
shoulderR,120,90
elbowR,71,78
handR,42,7
shoulderL,80,106
elbowL,5,106
handL,9,8
ass,118,297
legR,137,294
kneeR,106,433
feetR,135,541
legL,98,299
kneeL,66,437
feetL,120,561
eyeR,-1,-1
eyeL,57,16
earR,110,33
earL,70,33
footBoardR1,79,585
footBoardR2,89,593
footBoardR3,133,566
footBoardL1,93,547
footBoardL2,95,547
footBoardL3,145,548
photo number,011
 ,x,y
nose,-1,-1
