photo number,001
 ,x,y
nose,72,75
neck,81,124
shoulderR,43,121
elbowR,6,77
handR,24,7
shoulderL,117,125
elbowL,99,113
handL,78,16
ass,60,306
legR,37,302
kneeR,9,431
feetR,48,535
legL,87,309
kneeL,76,447
feetL,131,552
eyeR,64,69
eyeL,78,63
earR,57,75
earL,103,67
footBoardR1,102,593
footBoardR2,119,593
footBoardR3,144,563
footBoardL1,9,563
footBoardL2,9,552
footBoardL3,63,543
photo number,002
 ,x,y
nose,74,73
neck,77,130
shoulderR,42,126
elbowR,6,79
handR,27,6
shoulderL,112,137
elbowL,106,102
handL,82,15
ass,63,306
legR,33,300
kneeR,15,433
feetR,50,535
legL,92,310
kneeL,83,442
feetL,130,553
eyeR,62,64
eyeL,80,64
earR,50,75
earL,101,73
footBoardR1,101,594
footBoardR2,120,594
footBoardR3,144,563
footBoardL1,12,566
footBoardL2,12,553
footBoardL3,64,546
photo number,003
 ,x,y
nose,71,81
neck,74,138
shoulderR,38,136
elbowR,6,84
handR,24,6
shoulderL,110,144
elbowL,104,94
handL,80,10
ass,58,301
legR,28,298
kneeR,15,429
feetR,44,532
legL,86,303
kneeL,89,430
feetL,129,549
eyeR,59,70
eyeL,78,70
earR,49,84
earL,92,87
footBoardR1,104,594
footBoardR2,120,591
footBoardR3,144,558
footBoardL1,6,562
footBoardL2,6,555
footBoardL3,59,540
photo number,004
 ,x,y
nose,77,84
neck,74,145
shoulderR,39,141
elbowR,12,84
handR,28,14
shoulderL,107,152
elbowL,99,86
handL,78,6
ass,56,304
legR,28,299
kneeR,23,427
feetR,45,530
legL,83,304
kneeL,91,429
feetL,129,549
eyeR,66,73
eyeL,88,73
earR,48,88
earL,-1,-1
footBoardR1,105,594
footBoardR2,122,594
footBoardR3,144,556
footBoardL1,6,565
footBoardL2,6,560
footBoardL3,61,541
photo number,005
 ,x,y
nose,83,97
neck,76,157
shoulderR,37,153
elbowR,17,88
handR,36,6
shoulderL,112,159
elbowL,102,85
handL,83,12
ass,57,309
legR,33,306
kneeR,27,434
feetR,50,548
legL,83,310
kneeL,98,440
feetL,131,565
eyeR,68,88
eyeL,93,86
earR,52,104
earL,102,113
footBoardR1,108,594
footBoardR2,128,594
footBoardR3,144,576
footBoardL1,10,578
footBoardL2,6,572
footBoardL3,66,554
photo number,006
 ,x,y
nose,80,98
neck,75,154
shoulderR,38,154
elbowR,25,91
handR,35,6
shoulderL,111,156
elbowL,105,90
handL,93,8
ass,59,306
legR,28,306
kneeR,27,427
feetR,44,537
legL,84,307
kneeL,98,430
feetL,133,552
eyeR,69,92
eyeL,93,92
earR,53,108
earL,102,111
footBoardR1,111,594
footBoardR2,131,591
footBoardR3,144,559
footBoardL1,9,570
footBoardL2,6,562
footBoardL3,62,543
photo number,007
 ,x,y
nose,88,104
neck,78,161
shoulderR,41,161
elbowR,37,91
handR,39,6
shoulderL,109,162
elbowL,107,86
handL,95,15
ass,61,313
legR,37,308
kneeR,34,436
feetR,54,544
legL,89,314
kneeL,109,434
feetL,139,563
eyeR,75,101
eyeL,95,101
earR,58,115
earL,107,117
footBoardR1,113,594
footBoardR2,133,594
footBoardR3,143,574
footBoardL1,11,577
footBoardL2,7,565
footBoardL3,71,551
photo number,008
 ,x,y
nose,79,103
neck,74,162
shoulderR,37,164
elbowR,28,90
handR,37,6
shoulderL,108,162
elbowL,95,77
handL,95,21
ass,59,311
legR,27,306
kneeR,28,430
feetR,46,537
legL,83,313
kneeL,105,430
feetL,132,550
eyeR,65,98
eyeL,90,93
earR,50,119
earL,97,118
footBoardR1,112,594
footBoardR2,129,592
footBoardR3,144,558
footBoardL1,9,571
footBoardL2,6,562
footBoardL3,62,547
photo number,009
 ,x,y
nose,78,106
neck,74,159
shoulderR,36,159
elbowR,27,91
handR,34,6
shoulderL,106,163
elbowL,96,81
handL,93,16
ass,58,309
legR,27,309
kneeR,27,430
feetR,47,538
legL,81,311
kneeL,106,433
feetL,132,557
eyeR,65,97
eyeL,87,97
earR,52,119
earL,97,119
footBoardR1,112,594
footBoardR2,131,592
footBoardR3,144,563
footBoardL1,9,569
footBoardL2,6,563
footBoardL3,62,549
photo number,010
 ,x,y
nose,74,106
neck,72,165
shoulderR,33,163
elbowR,27,89
handR,36,7
shoulderL,107,165
elbowL,94,82
handL,86,6
ass,57,318
legR,27,317
kneeR,29,440
feetR,48,545
legL,80,318
kneeL,107,440
feetL,131,562
eyeR,58,104
eyeL,80,104
earR,51,121
earL,94,121
footBoardR1,108,594
footBoardR2,128,594
footBoardR3,144,572
footBoardL1,8,573
footBoardL2,6,562
footBoardL3,64,554
