user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
016,shooting,1,96,21,94,97,44,87,22,178,31,248,145,106,145,213,109,251,80,288,47,287,32,412,16,555,109,296,109,409,119,555,84,12,107,7,73,16,123,15,106,593,122,591,122,564,18,593,5,591,10,561
016,shooting,2,98,24,98,100,51,86,20,178,32,258,145,112,141,228,90,245,79,296,53,290,38,416,17,556,113,298,101,420,121,558,89,9,108,8,78,20,127,23,104,592,121,592,128,570,17,592,5,588,20,567
016,shooting,3,101,23,101,96,53,81,22,166,53,166,144,113,131,231,77,202,86,287,53,285,38,412,23,550,114,298,90,424,127,556,90,8,114,8,80,14,132,12,113,592,127,588,136,562,19,592,6,583,26,560
016,shooting,4,102,21,103,93,63,76,11,130,19,66,144,107,115,200,66,148,85,299,54,290,34,415,19,548,113,304,84,424,128,548,93,8,115,8,85,11,139,11,113,592,128,589,139,556,19,585,6,580,22,556
016,shooting,5,106,23,109,95,76,93,50,188,42,125,144,104,109,172,81,99,82,305,57,297,33,424,19,553,110,311,82,433,126,549,95,8,118,8,85,18,135,21,111,592,129,586,136,553,19,586,6,585,27,564
016,shooting,6,105,19,107,87,75,80,59,180,-1,-1,144,98,130,182,88,139,88,288,59,284,33,414,22,550,115,297,85,432,126,551,98,10,117,7,-1,-1,141,15,111,593,130,588,133,556,17,588,6,579,32,556
016,shooting,7,103,53,109,111,73,98,30,73,47,7,145,119,132,198,-1,-1,87,295,61,291,30,417,23,555,114,305,89,440,121,558,95,39,117,39,73,42,141,53,109,593,126,591,130,562,20,593,5,589,30,562
016,shooting,8,116,71,114,123,80,116,34,80,60,6,145,133,112,133,94,74,-1,-1,60,288,30,420,21,556,111,301,100,437,119,560,107,64,127,65,99,68,145,74,107,594,125,592,127,566,18,594,5,590,30,560
016,shooting,9,91,65,115,116,80,109,42,73,74,6,145,118,120,120,108,17,91,284,63,280,32,404,19,541,113,287,106,423,121,553,91,56,97,53,-1,-1,121,67,108,594,123,592,123,561,19,594,5,589,22,550
016,shooting,10,91,70,119,118,91,115,50,75,86,6,145,123,105,105,105,36,95,280,75,277,45,391,21,522,117,284,106,407,117,541,-1,-1,95,68,-1,-1,119,72,105,594,119,589,121,546,17,577,5,571,26,532
016,shooting,11,113,66,116,118,88,105,55,66,84,6,140,120,105,103,104,31,95,275,75,273,44,395,28,517,111,284,106,414,105,550,109,55,123,64,-1,-1,146,80,93,594,108,591,103,559,14,569,4,563,35,533
016,shooting,12,117,74,117,123,86,120,52,72,78,6,144,127,105,103,105,40,91,280,68,278,41,392,26,519,109,288,103,420,95,545,115,68,130,72,-1,-1,145,87,78,594,91,592,103,549,13,569,5,565,39,529
016,shooting,13,117,87,113,135,84,129,44,81,72,5,134,138,100,100,89,28,87,280,70,275,40,391,29,520,104,286,93,411,87,543,117,76,130,85,106,76,145,104,66,595,80,592,91,546,14,567,5,560,42,529
016,shooting,14,116,87,112,131,84,129,52,79,64,5,134,140,98,91,84,26,84,279,66,277,34,399,27,526,106,284,86,413,68,553,114,77,129,81,102,77,145,104,52,595,66,595,68,562,10,574,5,564,38,531
016,shooting,15,116,72,114,120,88,120,72,191,60,232,134,122,104,74,76,6,79,278,60,274,34,397,30,529,103,280,83,407,60,542,116,66,128,69,-1,-1,145,87,34,592,49,594,62,552,18,574,5,566,34,534
016,shooting,16,122,82,113,132,81,130,67,82,51,13,134,140,101,76,73,6,79,286,53,281,31,406,19,528,99,291,73,416,41,544,119,78,131,80,-1,-1,145,107,15,594,30,594,49,557,17,594,5,592,19,540
016,shooting,17,120,97,117,149,88,142,73,95,50,5,140,153,102,81,73,14,80,303,59,296,33,414,32,549,102,304,73,427,33,563,127,92,131,95,-1,-1,145,121,8,593,23,595,50,570,16,595,5,591,55,566
016,shooting,18,109,100,116,141,87,135,76,87,64,10,143,147,111,77,89,6,89,296,64,290,46,412,63,534,108,299,75,421,27,550,-1,-1,125,92,-1,-1,145,109,5,582,21,586,23,563,55,594,48,582,76,536
