photo number,001
 ,x,y
nose,96,21
neck,94,97
shoulderR,44,87
elbowR,22,178
handR,31,248
shoulderL,145,106
elbowL,145,213
handL,109,251
ass,80,288
legR,47,287
kneeR,32,412
feetR,16,555
legL,109,296
kneeL,109,409
feetL,119,555
eyeR,84,12
eyeL,107,7
earR,73,16
earL,123,15
footBoardR1,106,593
footBoardR2,122,591
footBoardR3,122,564
footBoardL1,18,593
footBoardL2,5,591
footBoardL3,10,561
photo number,002
 ,x,y
nose,98,24
neck,98,100
shoulderR,51,86
elbowR,20,178
handR,32,258
shoulderL,145,112
elbowL,141,228
handL,90,245
ass,79,296
legR,53,290
kneeR,38,416
feetR,17,556
legL,113,298
kneeL,101,420
feetL,121,558
eyeR,89,9
eyeL,108,8
earR,78,20
earL,127,23
footBoardR1,104,592
footBoardR2,121,592
footBoardR3,128,570
footBoardL1,17,592
footBoardL2,5,588
footBoardL3,20,567
photo number,003
 ,x,y
nose,101,23
neck,101,96
shoulderR,53,81
elbowR,22,166
handR,53,166
shoulderL,144,113
elbowL,131,231
handL,77,202
ass,86,287
legR,53,285
kneeR,38,412
feetR,23,550
legL,114,298
kneeL,90,424
feetL,127,556
eyeR,90,8
eyeL,114,8
earR,80,14
earL,132,12
footBoardR1,113,592
footBoardR2,127,588
footBoardR3,136,562
footBoardL1,19,592
footBoardL2,6,583
footBoardL3,26,560
photo number,004
 ,x,y
nose,102,21
neck,103,93
shoulderR,63,76
elbowR,11,130
handR,19,66
shoulderL,144,107
elbowL,115,200
handL,66,148
ass,85,299
legR,54,290
kneeR,34,415
feetR,19,548
legL,113,304
kneeL,84,424
feetL,128,548
eyeR,93,8
eyeL,115,8
earR,85,11
earL,139,11
footBoardR1,113,592
footBoardR2,128,589
footBoardR3,139,556
footBoardL1,19,585
footBoardL2,6,580
footBoardL3,22,556
photo number,005
 ,x,y
nose,106,23
neck,109,95
shoulderR,76,93
elbowR,50,188
handR,42,125
shoulderL,144,104
elbowL,109,172
handL,81,99
ass,82,305
legR,57,297
kneeR,33,424
feetR,19,553
legL,110,311
kneeL,82,433
feetL,126,549
eyeR,95,8
eyeL,118,8
earR,85,18
earL,135,21
footBoardR1,111,592
footBoardR2,129,586
footBoardR3,136,553
footBoardL1,19,586
footBoardL2,6,585
footBoardL3,27,564
photo number,006
 ,x,y
nose,105,19
neck,107,87
shoulderR,75,80
elbowR,59,180
handR,-1,-1
shoulderL,144,98
elbowL,130,182
handL,88,139
ass,88,288
legR,59,284
kneeR,33,414
feetR,22,550
legL,115,297
kneeL,85,432
feetL,126,551
eyeR,98,10
eyeL,117,7
earR,-1,-1
earL,141,15
footBoardR1,111,593
footBoardR2,130,588
footBoardR3,133,556
footBoardL1,17,588
footBoardL2,6,579
footBoardL3,32,556
photo number,007
 ,x,y
nose,103,53
neck,109,111
shoulderR,73,98
elbowR,30,73
handR,47,7
shoulderL,145,119
elbowL,132,198
handL,-1,-1
ass,87,295
legR,61,291
kneeR,30,417
feetR,23,555
legL,114,305
kneeL,89,440
feetL,121,558
eyeR,95,39
eyeL,117,39
earR,73,42
earL,141,53
footBoardR1,109,593
footBoardR2,126,591
footBoardR3,130,562
footBoardL1,20,593
footBoardL2,5,589
footBoardL3,30,562
photo number,008
 ,x,y
nose,116,71
neck,114,123
shoulderR,80,116
elbowR,34,80
handR,60,6
shoulderL,145,133
elbowL,112,133
handL,94,74
ass,-1,-1
legR,60,288
kneeR,30,420
feetR,21,556
legL,111,301
kneeL,100,437
feetL,119,560
eyeR,107,64
eyeL,127,65
earR,99,68
earL,145,74
footBoardR1,107,594
footBoardR2,125,592
footBoardR3,127,566
footBoardL1,18,594
footBoardL2,5,590
footBoardL3,30,560
photo number,009
 ,x,y
nose,91,65
neck,115,116
shoulderR,80,109
elbowR,42,73
handR,74,6
shoulderL,145,118
elbowL,120,120
handL,108,17
ass,91,284
legR,63,280
kneeR,32,404
feetR,19,541
legL,113,287
kneeL,106,423
feetL,121,553
eyeR,91,56
eyeL,97,53
earR,-1,-1
earL,121,67
footBoardR1,108,594
footBoardR2,123,592
footBoardR3,123,561
footBoardL1,19,594
footBoardL2,5,589
footBoardL3,22,550
photo number,010
 ,x,y
nose,91,70
neck,119,118
shoulderR,91,115
elbowR,50,75
handR,86,6
shoulderL,145,123
elbowL,105,105
handL,105,36
ass,95,280
legR,75,277
kneeR,45,391
feetR,21,522
legL,117,284
kneeL,106,407
feetL,117,541
eyeR,-1,-1
eyeL,95,68
earR,-1,-1
earL,119,72
footBoardR1,105,594
footBoardR2,119,589
footBoardR3,121,546
footBoardL1,17,577
footBoardL2,5,571
footBoardL3,26,532
photo number,011
 ,x,y
nose,113,66
neck,116,118
shoulderR,88,105
elbowR,55,66
handR,84,6
shoulderL,140,120
elbowL,105,103
