photo number,001
 ,x,y
nose,70,52
neck,42,114
shoulderR,34,116
elbowR,67,200
handR,109,198
shoulderL,50,114
elbowL,59,216
handL,95,190
ass,35,314
legR,26,321
kneeR,52,448
feetR,11,555
legL,48,309
kneeL,74,429
feetL,42,543
eyeR,67,40
eyeL,-1,-1
earR,51,47
earL,-1,-1
footBoardR1,62,562
footBoardR2,60,559
footBoardR3,37,555
footBoardL1,35,590
footBoardL2,27,591
footBoardL3,4,559
photo number,002
 ,x,y
nose,86,24
neck,54,96
shoulderR,44,98
elbowR,94,165
handR,145,131
shoulderL,61,89
elbowL,86,183
handL,136,133
ass,47,298
legR,33,306
kneeR,68,441
feetR,17,550
legL,60,294
kneeL,96,420
feetL,54,544
eyeR,84,9
eyeL,-1,-1
earR,65,24
earL,-1,-1
footBoardR1,78,561
footBoardR2,77,557
footBoardR3,47,554
footBoardL1,44,587
footBoardL2,35,591
footBoardL3,5,559
photo number,003
 ,x,y
nose,86,26
neck,55,96
shoulderR,44,98
elbowR,104,149
handR,145,83
shoulderL,65,92
elbowL,102,179
handL,133,98
ass,47,303
legR,33,307
kneeR,74,444
feetR,17,553
legL,60,301
kneeL,101,431
feetL,54,545
eyeR,84,9
eyeL,-1,-1
earR,63,26
earL,-1,-1
footBoardR1,79,568
footBoardR2,74,557
footBoardR3,44,555
footBoardL1,47,591
footBoardL2,35,591
footBoardL3,5,557
photo number,004
 ,x,y
nose,87,25
neck,54,98
shoulderR,43,98
elbowR,112,102
handR,144,34
shoulderL,65,98
elbowL,118,159
handL,143,64
ass,51,309
legR,34,309
kneeR,83,443
feetR,18,551
legL,65,307
kneeL,105,435
feetL,54,549
eyeR,86,9
eyeL,-1,-1
earR,65,25
earL,-1,-1
footBoardR1,83,566
footBoardR2,77,556
footBoardR3,48,556
footBoardL1,46,591
footBoardL2,35,591
footBoardL3,6,556
photo number,005
 ,x,y
nose,93,40
neck,58,110
shoulderR,45,110
elbowR,119,91
handR,139,9
shoulderL,71,106
elbowL,133,139
handL,144,37
ass,56,315
legR,38,316
kneeR,89,450
feetR,19,552
legL,70,315
kneeL,113,441
feetL,58,551
eyeR,90,26
eyeL,-1,-1
earR,69,40
earL,-1,-1
footBoardR1,87,565
footBoardR2,81,554
footBoardR3,52,560
footBoardL1,47,589
footBoardL2,34,591
footBoardL3,6,560
photo number,006
 ,x,y
nose,93,57
neck,61,118
shoulderR,50,121
elbowR,120,90
handR,132,9
shoulderL,76,118
elbowL,142,138
handL,144,35
ass,59,323
legR,45,325
kneeR,86,455
feetR,20,555
legL,73,323
kneeL,111,446
feetL,59,550
eyeR,84,45
eyeL,-1,-1
earR,70,59
earL,-1,-1
footBoardR1,87,571
footBoardR2,84,559
footBoardR3,48,557
footBoardL1,46,591
footBoardL2,34,591
footBoardL3,6,564
photo number,007
 ,x,y
nose,59,62
neck,40,113
shoulderR,36,115
elbowR,75,82
handR,83,8
shoulderL,46,113
elbowL,76,90
handL,90,61
ass,42,317
legR,32,319
kneeR,53,457
feetR,13,556
legL,51,314
kneeL,73,444
feetL,40,546
eyeR,55,54
eyeL,-1,-1
earR,44,61
earL,-1,-1
footBoardR1,61,567
footBoardR2,59,562
footBoardR3,36,561
footBoardL1,32,592
footBoardL2,24,592
footBoardL3,4,561
photo number,008
 ,x,y
nose,93,67
neck,62,110
shoulderR,63,111
elbowR,127,73
handR,137,8
shoulderL,52,110
elbowL,127,86
handL,144,30
ass,74,311
legR,57,314
kneeR,84,446
feetR,21,556
legL,87,310
kneeL,114,441
feetL,62,552
eyeR,88,54
eyeL,-1,-1
earR,74,57
earL,-1,-1
footBoardR1,93,573
footBoardR2,91,563
footBoardR3,56,562
footBoardL1,50,592
footBoardL2,35,592
footBoardL3,6,559
photo number,009
 ,x,y
nose,100,61
neck,69,112
shoulderR,62,113
elbowR,128,76
handR,135,7
shoulderL,80,110
elbowL,129,78
handL,143,27
ass,78,290
legR,65,291
kneeR,80,437
feetR,22,549
legL,92,287
kneeL,116,424
feetL,70,551
eyeR,89,58
eyeL,-1,-1
earR,70,63
earL,-1,-1
footBoardR1,99,573
footBoardR2,100,566
footBoardR3,62,560
footBoardL1,54,593
footBoardL2,39,593
footBoardL3,7,555
photo number,010
 ,x,y
nose,89,55
neck,58,99
shoulderR,51,107
elbowR,119,58
handR,124,7
shoulderL,72,93
elbowL,126,73
handL,143,41
ass,75,274
legR,58,274
kneeR,67,413
feetR,22,542
legL,93,274
kneeL,101,412
feetL,71,542
eyeR,85,47
eyeL,-1,-1
earR,65,55
earL,-1,-1
footBoardR1,90,574
footBoardR2,99,565
footBoardR3,58,547
footBoardL1,51,593
footBoardL2,33,588
footBoardL3,7,545
photo number,011
 ,x,y
nose,73,57
neck,47,108
shoulderR,26,108
elbowR,92,72
