user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
006,dribble,1,48,32,70,83,46,79,38,180,14,160,95,83,118,199,69,237,80,293,56,287,30,426,43,568,102,298,108,444,133,532,43,22,58,20,30,18,81,9,121,582,134,577,144,535,6,591,7,586,54,584
006,dribble,2,43,31,65,75,35,75,36,158,18,154,92,77,120,190,70,235,76,277,55,273,30,422,46,566,97,280,95,438,132,514,32,18,52,16,22,16,71,9,127,578,139,571,144,512,6,591,7,584,56,577
006,dribble,3,36,31,58,78,27,74,19,154,6,177,93,78,122,190,72,237,74,280,52,278,30,428,53,569,98,280,89,446,133,511,28,18,45,14,16,13,70,9,133,575,144,571,144,501,8,591,9,587,65,578
006,dribble,4,36,29,59,79,21,82,13,165,7,214,100,71,137,185,81,236,84,271,57,269,39,426,64,567,111,271,86,437,132,512,25,13,45,13,13,11,70,9,128,578,143,569,142,499,17,591,20,585,74,584
006,dribble,5,44,40,71,82,32,90,19,194,7,274,110,80,143,190,95,234,94,274,71,273,47,428,78,560,118,274,88,426,129,525,32,24,56,20,19,20,76,9,118,582,133,576,141,527,38,591,42,580,90,576
006,dribble,6,45,40,68,91,30,100,20,210,6,305,106,80,144,187,95,230,95,266,71,268,55,431,83,546,118,266,84,413,111,529,35,24,56,24,23,20,78,9,106,591,117,585,118,542,50,578,51,567,95,562
006,dribble,7,52,38,68,86,32,102,26,215,6,319,107,71,144,175,100,222,100,264,77,266,58,418,99,533,122,263,87,387,90,538,41,22,60,20,30,20,77,9,87,591,99,589,96,551,92,587,95,584,111,542
006,dribble,8,54,28,76,85,36,102,29,219,5,319,110,67,145,163,109,207,106,257,86,259,65,409,108,526,128,254,87,372,87,543,44,11,63,11,34,9,79,9,75,591,87,589,86,559,101,570,100,565,120,535
006,dribble,9,56,34,75,88,42,105,32,219,5,330,109,68,145,163,114,214,105,257,85,261,74,429,113,532,124,255,86,375,80,562,49,17,64,17,40,17,83,9,64,585,75,591,84,574,94,570,95,559,124,542
006,dribble,10,58,29,76,88,42,108,31,217,5,314,109,66,145,158,117,209,103,257,84,266,83,420,114,517,122,255,88,372,77,554,50,13,67,9,41,9,83,9,65,587,72,591,80,571,100,538,98,534,124,527
006,dribble,11,60,29,77,85,42,105,32,204,4,283,108,67,146,146,119,204,102,258,85,259,88,407,121,506,121,252,89,377,82,553,51,11,69,11,42,9,80,9,76,591,88,591,84,562,101,530,102,523,129,512
006,dribble,12,61,26,76,82,45,97,37,187,4,250,110,68,146,146,119,206,100,258,83,264,92,399,126,484,119,253,92,383,87,546,55,9,68,9,44,9,82,9,83,591,92,584,87,560,108,512,108,506,135,489
006,dribble,13,58,27,75,81,44,89,39,165,4,219,104,69,146,146,119,216,98,267,82,271,90,410,121,468,116,261,92,396,91,555,51,10,67,10,40,9,80,10,82,591,88,590,95,576,111,518,108,506,131,468
006,dribble,14,58,27,77,78,44,80,41,147,4,193,107,75,146,150,117,220,98,269,77,273,87,418,120,465,117,266,95,404,96,551,50,9,67,9,41,9,79,12,92,591,103,586,99,559,114,515,108,506,129,455
006,dribble,15,49,25,68,76,37,75,45,131,5,168,101,75,145,153,108,224,90,270,69,272,75,427,116,459,113,270,93,423,99,559,44,8,57,8,33,12,75,12,95,592,106,590,103,568,117,505,113,498,125,444
006,dribble,16,41,25,61,77,28,70,41,117,5,145,95,78,145,157,100,225,84,270,61,268,64,420,109,453,111,270,90,423,102,552,30,8,51,12,18,10,67,13,95,592,111,585,106,563,115,493,114,488,118,445
006,dribble,17,32,27,60,72,21,67,36,117,6,144,92,79,144,165,89,224,82,267,56,267,52,418,99,488,110,267,95,433,114,555,21,8,44,10,8,8,62,12,104,592,118,592,118,565,87,543,80,536,117,478
006,dribble,18,32,28,59,75,24,67,20,127,-1,-1,93,80,144,172,84,216,89,270,59,270,58,418,97,498,118,270,112,423,126,550,24,8,46,13,6,8,63,13,116,592,133,589,129,554,84,559,73,554,103,499
006,dribble,19,28,26,60,74,28,67,51,162,-1,-1,90,80,136,166,74,216,87,262,61,262,50,403,89,515,115,262,120,419,133,539,21,8,38,8,6,8,63,10,126,592,144,582,133,550,63,578,54,562,103,517
006,dribble,20,25,28,56,75,31,75,57,160,40,183,81,77,125,171,64,213,81,265,54,262,42,398,74,534,108,266,115,406,132,537,16,13,35,13,5,8,54,9,129,586,145,577,128,542,43,592,41,580,86,542
006,dribble,21,25,26,59,74,37,73,61,155,39,185,80,77,117,168,59,205,82,256,59,256,48,395,67,542,105,256,117,391,138,514,15,11,36,11,5,8,56,8,132,574,145,564,142,521,36,592,36,580,76,556
006,dribble,22,22,27,56,72,35,67,58,160,37,185,74,75,107,170,53,207,78,260,56,258,45,396,56,557,100,258,111,393,135,506,14,10,34,7,4,7,50,7,135,570,146,558,143,503,27,593,25,587,63,572
006,dribble,23,20,33,52,74,34,77,57,172,36,198,71,74,100,173,46,211,76,263,54,263,44,402,47,561,99,263,110,396,140,492,12,17,28,17,4,17,47,7,135,554,146,545,145,492,23,593,20,584,57,575
006,dribble,24,18,31,49,73,31,70,53,154,30,170,68,74,95,175,43,210,68,262,48,262,39,406,47,570,89,262,99,399,136,482,12,19,28,19,4,19,46,7,135,540,143,536,146,475,18,593,18,589,55,580
006,dribble,25,20,27,46,64,30,63,42,140,13,149,64,69,90,165,42,200,64,255,46,258,42,407,51,562,85,254,92,404,133,457,13,8,27,8,4,8,42,7,137,520,146,509,139,451,21,593,21,582,60,578
006,dribble,26,20,28,45,69,26,65,35,149,4,142,64,75,88,170,42,203,64,275,45,275,42,419,57,556,83,272,84,415,132,453,14,11,27,10,5,10,45,7,140,509,146,495,136,437,28,593,29,582,66,564
006,dribble,27,24,28,49,76,29,74,36,166,4,148,69,78,91,176,46,203,68,283,48,281,46,424,68,554,87,283,81,438,128,459,19,17,33,17,10,10,50,7,139,515,146,506,133,442,41,593,41,586,77,568
006,dribble,28,31,27,52,78,31,75,27,169,4,145,74,81,100,172,54,204,72,296,52,296,58,451,81,557,91,296,81,440,127,470,23,9,39,9,14,7,53,9,138,533,146,525,131,454,53,593,53,583,91,565
006,dribble,29,42,26,64,76,37,73,25,171,4,135,93,78,123,174,73,202,85,284,66,284,73,448,105,556,107,284,93,442,135,488,34,10,52,10,24,7,66,9,137,556,146,547,144,481,74,593,74,590,114,570
006,dribble,30,52,26,74,72,43,75,31,173,4,123,105,68,138,163,91,197,104,279,83,279,85,427,125,540,125,278,104,426,135,528,43,7,61,9,34,7,81,7,135,593,143,589,146,532,98,591,96,584,131,557
006,dribble,31,48,28,71,71,41,71,25,164,4,129,105,71,139,162,90,194,102,271,81,274,96,408,135,518,124,265,99,406,115,527,42,12,58,12,32,7,79,7,103,593,115,591,122,536,135,557,133,556,146,520
006,dribble,32,46,25,69,72,35,74,24,168,4,155,105,70,137,152,90,191,101,259,81,265,103,390,135,486,120,256,90,390,95,541,39,10,55,12,30,9,75,6,82,594,94,590,98,548,115,532,111,528,146,492
006,dribble,33,49,20,71,65,38,70,26,158,4,184,104,63,136,140,92,193,101,253,82,255,104,391,135,468,117,248,91,388,82,549,40,6,58,6,35,6,72,6,62,594,76,594,88,558,124,527,115,520,146,466
006,dribble,34,49,24,72,73,35,77,24,172,4,218,108,60,140,147,97,198,100,259,83,262,105,384,135,458,119,254,87,394,77,559,43,8,57,6,34,6,75,6,48,592,60,594,80,577,131,521,125,512,146,457
006,dribble,35,50,22,75,73,38,77,26,176,3,245,107,60,137,147,98,200,98,258,79,261,98,383,136,444,116,255,85,398,73,565,43,8,59,7,35,8,77,6,48,587,59,594,77,579,135,497,128,491,147,433
