photo number,001
 ,x,y
nose,69,23
neck,77,97
shoulderR,30,92
elbowR,21,183
handR,11,262
shoulderL,121,106
elbowL,139,214
handL,93,268
ass,90,283
legR,65,283
kneeR,23,397
feetR,50,527
legL,118,285
kneeL,81,412
feetL,129,550
eyeR,61,8
eyeL,79,8
earR,46,23
earL,96,23
footBoardR1,86,585
footBoardR2,105,592
footBoardR3,144,564
footBoardL1,6,545
footBoardL2,6,542
footBoardL3,64,542
photo number,002
 ,x,y
nose,72,23
neck,78,103
shoulderR,32,92
elbowR,17,184
handR,13,250
shoulderL,126,109
elbowL,138,220
handL,91,272
ass,92,284
legR,66,283
kneeR,21,398
feetR,54,528
legL,122,286
kneeL,78,422
feetL,129,558
eyeR,63,8
eyeL,83,9
earR,51,23
earL,102,25
footBoardR1,90,591
footBoardR2,103,592
footBoardR3,144,572
footBoardL1,6,556
footBoardL2,8,544
footBoardL3,66,544
photo number,003
 ,x,y
nose,70,22
neck,80,105
shoulderR,32,94
elbowR,17,173
handR,6,227
shoulderL,122,116
elbowL,127,229
handL,82,270
ass,95,284
legR,67,281
kneeR,21,397
feetR,53,530
legL,120,289
kneeL,75,416
feetL,132,556
eyeR,59,8
eyeL,83,8
earR,46,22
earL,98,22
footBoardR1,88,589
footBoardR2,106,592
footBoardR3,144,570
footBoardL1,8,554
footBoardL2,9,543
footBoardL3,67,543
photo number,004
 ,x,y
nose,69,24
neck,79,104
shoulderR,30,93
elbowR,12,162
handR,6,200
shoulderL,120,114
elbowL,120,235
handL,69,253
ass,94,290
legR,68,290
kneeR,16,398
feetR,52,523
legL,120,291
kneeL,69,419
feetL,130,555
eyeR,57,8
eyeL,82,8
earR,47,24
earL,97,24
footBoardR1,89,590
footBoardR2,107,592
footBoardR3,144,562
footBoardL1,6,552
footBoardL2,6,541
footBoardL3,66,539
photo number,005
 ,x,y
nose,70,21
neck,79,99
shoulderR,32,83
elbowR,6,176
handR,31,134
shoulderL,119,106
elbowL,110,230
handL,68,225
ass,92,295
legR,66,290
kneeR,16,403
feetR,52,523
legL,118,300
kneeL,68,427
feetL,131,553
eyeR,62,8
eyeL,82,8
earR,50,20
earL,98,21
footBoardR1,90,592
footBoardR2,104,592
footBoardR3,144,562
footBoardL1,8,553
footBoardL2,11,540
footBoardL3,66,540
photo number,006
 ,x,y
nose,72,23
neck,77,103
shoulderR,40,98
elbowR,6,147
handR,31,83
shoulderL,117,104
elbowL,102,222
handL,59,174
ass,90,298
legR,61,293
kneeR,9,406
feetR,48,523
legL,115,307
kneeL,61,426
feetL,129,554
eyeR,60,8
eyeL,84,8
earR,46,20
earL,102,23
footBoardR1,90,592
footBoardR2,105,592
footBoardR3,144,564
footBoardL1,6,553
footBoardL2,7,538
footBoardL3,64,538
photo number,007
 ,x,y
nose,76,26
neck,84,98
shoulderR,50,91
elbowR,6,140
handR,16,75
shoulderL,118,109
elbowL,105,231
handL,80,146
ass,89,302
legR,63,295
kneeR,15,409
feetR,54,521
legL,114,308
kneeL,65,432
feetL,130,552
eyeR,65,8
eyeL,88,10
earR,52,22
earL,103,26
footBoardR1,90,589
footBoardR2,105,592
footBoardR3,144,563
footBoardL1,10,550
footBoardL2,12,536
footBoardL3,67,533
photo number,008
 ,x,y
nose,78,22
neck,82,96
shoulderR,45,91
elbowR,6,102
handR,23,30
shoulderL,119,102
elbowL,95,201
handL,81,129
ass,85,303
legR,61,295
kneeR,10,412
feetR,53,522
legL,111,308
kneeL,66,431
feetL,132,552
eyeR,68,8
eyeL,90,8
earR,52,21
earL,106,26
footBoardR1,91,590
footBoardR2,106,592
footBoardR3,144,562
footBoardL1,9,552
footBoardL2,10,539
footBoardL3,68,533
photo number,009
 ,x,y
nose,61,71
neck,85,88
shoulderR,48,73
elbowR,6,77
handR,20,8
shoulderL,115,95
elbowL,102,174
handL,85,109
ass,79,302
legR,55,295
kneeR,7,412
feetR,48,519
legL,104,306
kneeL,61,433
feetL,129,554
eyeR,58,60
eyeL,71,60
earR,-1,-1
earL,99,46
footBoardR1,92,587
footBoardR2,108,592
footBoardR3,144,561
footBoardL1,6,549
footBoardL2,6,540
footBoardL3,63,524
photo number,010
 ,x,y
nose,67,62
neck,79,98
shoulderR,50,95
elbowR,6,77
handR,21,8
shoulderL,116,103
elbowL,92,168
handL,81,98
ass,76,311
legR,50,305
kneeR,8,421
feetR,52,532
legL,103,315
kneeL,64,439
feetL,126,550
eyeR,60,44
eyeL,79,47
earR,45,29
earL,103,38
footBoardR1,90,588
footBoardR2,106,592
footBoardR3,144,562
footBoardL1,6,552
footBoardL2,8,547
footBoardL3,66,541
photo number,011
 ,x,y
nose,63,56
neck,81,108
shoulderR,48,106
elbowR,7,76
handR,29,7
shoulderL,117,112
elbowL,93,161
handL,77,89
ass,70,317
