photo number,001
 ,x,y
nose,69,22
neck,80,99
shoulderR,46,97
elbowR,5,123
handR,18,59
shoulderL,110,107
elbowL,95,197
handL,65,118
ass,79,314
legR,55,306
kneeR,18,427
feetR,62,525
legL,100,321
kneeL,68,452
feetL,132,547
eyeR,62,8
eyeL,82,13
earR,48,22
earL,95,29
footBoardR1,103,592
footBoardR2,118,592
footBoardR3,145,560
footBoardL1,24,557
footBoardL2,26,546
footBoardL3,74,532
photo number,002
 ,x,y
nose,47,22
neck,81,67
shoulderR,45,60
elbowR,5,74
handR,19,8
shoulderL,114,72
elbowL,99,159
handL,76,87
ass,78,296
legR,55,286
kneeR,19,416
feetR,61,518
legL,102,303
kneeL,69,441
feetL,133,550
eyeR,45,8
eyeL,56,8
earR,-1,-1
earL,79,8
footBoardR1,104,588
footBoardR2,118,592
footBoardR3,145,555
footBoardL1,22,552
footBoardL2,25,540
footBoardL3,73,533
photo number,003
 ,x,y
nose,60,75
neck,83,105
shoulderR,49,98
elbowR,6,89
handR,23,8
shoulderL,113,109
elbowL,101,178
handL,87,112
ass,73,318
legR,49,312
kneeR,11,431
feetR,60,534
legL,99,322
kneeL,66,462
feetL,134,554
eyeR,53,65
eyeL,73,66
earR,41,45
earL,99,54
footBoardR1,104,592
footBoardR2,120,592
footBoardR3,144,557
footBoardL1,20,558
footBoardL2,20,554
footBoardL3,74,538
photo number,004
 ,x,y
nose,-1,-1
neck,84,105
shoulderR,48,100
elbowR,5,78
handR,23,8
shoulderL,112,105
elbowL,100,164
handL,82,100
ass,73,312
legR,48,310
kneeR,16,434
feetR,59,532
legL,99,315
kneeL,70,459
feetL,130,555
eyeR,-1,-1
eyeL,42,32
earR,-1,-1
earL,57,38
footBoardR1,100,590
footBoardR2,114,592
footBoardR3,145,564
footBoardL1,20,560
footBoardL2,20,552
footBoardL3,73,537
photo number,005
 ,x,y
nose,68,61
neck,81,102
shoulderR,46,102
elbowR,6,66
handR,20,7
shoulderL,115,104
elbowL,103,152
handL,75,69
ass,72,318
legR,46,313
kneeR,12,439
feetR,59,537
legL,97,319
kneeL,72,460
feetL,131,555
eyeR,69,45
eyeL,84,45
earR,49,42
earL,87,45
footBoardR1,103,593
footBoardR2,116,593
footBoardR3,144,563
footBoardL1,18,566
footBoardL2,18,555
footBoardL3,73,546
photo number,006
 ,x,y
nose,69,58
neck,80,112
shoulderR,47,111
elbowR,6,75
handR,23,7
shoulderL,118,112
elbowL,96,145
handL,80,75
ass,67,310
legR,46,304
kneeR,14,434
feetR,60,532
legL,92,311
kneeL,76,456
feetL,132,556
eyeR,61,40
eyeL,83,43
earR,49,40
earL,104,43
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,144,560
footBoardL1,19,561
footBoardL2,19,556
footBoardL3,74,542
photo number,007
 ,x,y
nose,67,65
neck,83,115
shoulderR,45,114
elbowR,6,76
handR,27,7
shoulderL,118,114
elbowL,94,131
handL,75,27
ass,66,300
legR,44,296
kneeR,16,433
feetR,56,531
legL,90,307
kneeL,77,451
feetL,131,558
eyeR,62,58
eyeL,75,58
earR,-1,-1
earL,92,52
footBoardR1,100,593
footBoardR2,116,593
footBoardR3,144,562
footBoardL1,16,562
footBoardL2,15,555
footBoardL3,72,542
photo number,008
 ,x,y
nose,63,73
neck,80,120
shoulderR,44,113
elbowR,6,66
handR,21,6
shoulderL,120,124
elbowL,94,111
handL,82,6
ass,62,299
legR,38,297
kneeR,15,426
feetR,51,529
legL,92,304
kneeL,89,440
feetL,130,556
eyeR,60,61
eyeL,76,59
earR,56,70
earL,101,63
footBoardR1,95,594
footBoardR2,112,594
footBoardR3,144,563
footBoardL1,12,561
footBoardL2,12,556
footBoardL3,65,542
photo number,009
 ,x,y
nose,64,76
neck,79,118
shoulderR,40,116
elbowR,6,70
handR,20,9
shoulderL,115,118
elbowL,95,101
handL,79,6
ass,61,298
legR,32,291
kneeR,20,421
feetR,45,537
legL,91,301
kneeL,91,432
feetL,129,555
eyeR,61,66
eyeL,76,66
earR,-1,-1
earL,100,66
footBoardR1,98,594
footBoardR2,116,594
footBoardR3,144,566
footBoardL1,9,569
footBoardL2,6,558
footBoardL3,61,541
photo number,010
 ,x,y
nose,70,96
neck,79,146
shoulderR,42,142
elbowR,15,85
handR,31,18
shoulderL,109,148
elbowL,101,96
handL,70,6
ass,64,305
legR,36,303
kneeR,22,427
feetR,49,538
legL,86,305
kneeL,97,429
feetL,132,557
eyeR,64,85
eyeL,85,87
earR,54,99
earL,101,101
footBoardR1,101,594
footBoardR2,119,594
footBoardR3,144,567
footBoardL1,12,571
footBoardL2,6,561
footBoardL3,64,541
photo number,011
 ,x,y
nose,84,95
neck,80,149
shoulderR,45,145
elbowR,20,84
handR,38,6
shoulderL,114,156
elbowL,102,85
