photo number,001
 ,x,y
nose,105,16
neck,52,89
shoulderR,45,93
elbowR,64,189
handR,142,224
shoulderL,59,86
elbowL,59,201
handL,120,210
ass,42,294
legR,27,296
kneeR,98,418
feetR,26,555
legL,56,289
kneeL,118,413
feetL,62,541
eyeR,91,9
eyeL,-1,-1
earR,62,24
earL,-1,-1
footBoardR1,103,549
footBoardR2,95,542
footBoardR3,61,553
footBoardL1,70,590
footBoardL2,55,591
footBoardL3,8,562
photo number,002
 ,x,y
nose,88,22
neck,43,93
shoulderR,38,93
elbowR,75,190
handR,144,216
shoulderL,53,93
elbowL,70,187
handL,125,203
ass,38,302
legR,26,311
kneeR,89,422
feetR,23,548
legL,50,295
kneeL,106,417
feetL,56,537
eyeR,79,9
eyeL,-1,-1
earR,56,27
earL,-1,-1
footBoardR1,89,548
footBoardR2,85,546
footBoardR3,52,548
footBoardL1,62,586
footBoardL2,49,591
footBoardL3,6,560
photo number,003
 ,x,y
nose,77,17
neck,39,90
shoulderR,32,90
elbowR,78,179
handR,144,179
shoulderL,45,90
elbowL,65,196
handL,100,209
ass,32,301
legR,20,305
kneeR,85,423
feetR,19,546
legL,44,294
kneeL,99,414
feetL,46,535
eyeR,67,9
eyeL,-1,-1
earR,48,26
earL,-1,-1
footBoardR1,78,543
footBoardR2,74,541
footBoardR3,45,541
footBoardL1,54,589
footBoardL2,44,591
footBoardL3,6,558
photo number,004
 ,x,y
nose,76,13
neck,40,89
shoulderR,32,89
elbowR,90,151
handR,144,125
shoulderL,47,91
elbowL,76,212
handL,118,182
ass,35,303
legR,22,310
kneeR,89,422
feetR,21,547
legL,50,297
kneeL,102,420
feetL,47,532
eyeR,68,9
eyeL,-1,-1
earR,46,25
earL,-1,-1
footBoardR1,77,541
footBoardR2,74,538
footBoardR3,46,538
footBoardL1,55,589
footBoardL2,44,591
footBoardL3,6,555
photo number,005
 ,x,y
nose,79,19
neck,44,96
shoulderR,31,87
elbowR,100,121
handR,144,79
shoulderL,59,100
elbowL,98,196
handL,134,153
ass,41,306
legR,26,309
kneeR,97,425
feetR,23,549
legL,60,302
kneeL,112,425
feetL,55,532
eyeR,74,9
eyeL,-1,-1
earR,50,25
earL,-1,-1
footBoardR1,85,551
footBoardR2,79,540
footBoardR3,53,547
footBoardL1,60,589
footBoardL2,48,591
footBoardL3,6,557
photo number,006
 ,x,y
nose,74,22
neck,42,96
shoulderR,28,92
elbowR,101,90
handR,144,22
shoulderL,54,98
elbowL,103,176
handL,132,107
ass,42,309
legR,23,313
kneeR,90,433
feetR,20,548
legL,60,309
kneeL,109,433
feetL,54,538
eyeR,67,9
eyeL,-1,-1
earR,46,24
earL,-1,-1
footBoardR1,80,553
footBoardR2,76,548
footBoardR3,48,548
footBoardL1,55,589
footBoardL2,42,591
footBoardL3,6,555
photo number,007
 ,x,y
nose,74,39
neck,47,109
shoulderR,36,103
elbowR,109,78
handR,135,9
shoulderL,60,109
elbowL,125,164
handL,144,68
ass,47,317
legR,31,320
kneeR,95,436
feetR,22,550
legL,61,315
kneeL,114,436
feetL,58,539
eyeR,72,27
eyeL,-1,-1
earR,50,41
earL,-1,-1
footBoardR1,87,557
footBoardR2,84,547
footBoardR3,53,548
footBoardL1,60,589
footBoardL2,47,591
footBoardL3,6,559
photo number,008
 ,x,y
nose,79,52
neck,45,110
shoulderR,38,105
elbowR,110,79
handR,124,8
shoulderL,58,112
elbowL,135,149
handL,144,47
ass,50,319
legR,37,321
kneeR,96,441
feetR,20,551
legL,63,318
kneeL,112,441
feetL,57,543
eyeR,72,46
eyeL,-1,-1
earR,52,56
earL,-1,-1
footBoardR1,86,558
footBoardR2,84,546
footBoardR3,55,551
footBoardL1,58,586
footBoardL2,45,592
footBoardL3,6,559
photo number,009
 ,x,y
nose,80,63
neck,53,114
shoulderR,36,109
elbowR,103,82
handR,115,8
shoulderL,71,122
elbowL,128,142
handL,144,55
ass,53,315
legR,40,318
kneeR,94,439
feetR,23,557
legL,67,310
kneeL,111,439
feetL,57,547
eyeR,71,55
eyeL,-1,-1
earR,50,68
earL,-1,-1
footBoardR1,91,563
footBoardR2,85,557
footBoardR3,54,558
footBoardL1,58,590
footBoardL2,44,592
footBoardL3,6,563
photo number,010
 ,x,y
nose,92,73
neck,49,118
shoulderR,49,121
elbowR,130,74
handR,141,8
shoulderL,44,113
elbowL,124,76
handL,-1,-1
ass,68,308
legR,49,310
kneeR,111,440
feetR,31,555
legL,87,307
kneeL,138,440
feetL,70,544
eyeR,89,66
eyeL,-1,-1
earR,65,73
earL,-1,-1
footBoardR1,111,561
footBoardR2,107,558
footBoardR3,68,556
footBoardL1,75,591
footBoardL2,56,592
footBoardL3,9,559
photo number,011
 ,x,y
nose,97,63
neck,47,108
shoulderR,50,111
elbowR,126,68
