user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
032,shooting,1,105,16,52,89,45,93,64,189,142,224,59,86,59,201,120,210,42,294,27,296,98,418,26,555,56,289,118,413,62,541,91,9,-1,-1,62,24,-1,-1,103,549,95,542,61,553,70,590,55,591,8,562
032,shooting,2,88,22,43,93,38,93,75,190,144,216,53,93,70,187,125,203,38,302,26,311,89,422,23,548,50,295,106,417,56,537,79,9,-1,-1,56,27,-1,-1,89,548,85,546,52,548,62,586,49,591,6,560
032,shooting,3,77,17,39,90,32,90,78,179,144,179,45,90,65,196,100,209,32,301,20,305,85,423,19,546,44,294,99,414,46,535,67,9,-1,-1,48,26,-1,-1,78,543,74,541,45,541,54,589,44,591,6,558
032,shooting,4,76,13,40,89,32,89,90,151,144,125,47,91,76,212,118,182,35,303,22,310,89,422,21,547,50,297,102,420,47,532,68,9,-1,-1,46,25,-1,-1,77,541,74,538,46,538,55,589,44,591,6,555
032,shooting,5,79,19,44,96,31,87,100,121,144,79,59,100,98,196,134,153,41,306,26,309,97,425,23,549,60,302,112,425,55,532,74,9,-1,-1,50,25,-1,-1,85,551,79,540,53,547,60,589,48,591,6,557
032,shooting,6,74,22,42,96,28,92,101,90,144,22,54,98,103,176,132,107,42,309,23,313,90,433,20,548,60,309,109,433,54,538,67,9,-1,-1,46,24,-1,-1,80,553,76,548,48,548,55,589,42,591,6,555
032,shooting,7,74,39,47,109,36,103,109,78,135,9,60,109,125,164,144,68,47,317,31,320,95,436,22,550,61,315,114,436,58,539,72,27,-1,-1,50,41,-1,-1,87,557,84,547,53,548,60,589,47,591,6,559
032,shooting,8,79,52,45,110,38,105,110,79,124,8,58,112,135,149,144,47,50,319,37,321,96,441,20,551,63,318,112,441,57,543,72,46,-1,-1,52,56,-1,-1,86,558,84,546,55,551,58,586,45,592,6,559
032,shooting,9,80,63,53,114,36,109,103,82,115,8,71,122,128,142,144,55,53,315,40,318,94,439,23,557,67,310,111,439,57,547,71,55,-1,-1,50,68,-1,-1,91,563,85,557,54,558,58,590,44,592,6,563
032,shooting,10,92,73,49,118,49,121,130,74,141,8,44,113,124,76,-1,-1,68,308,49,310,111,440,31,555,87,307,138,440,70,544,89,66,-1,-1,65,73,-1,-1,111,561,107,558,68,556,75,591,56,592,9,559
032,shooting,11,97,63,47,108,50,111,126,68,141,7,52,106,121,76,140,32,71,290,59,291,103,435,29,553,86,290,126,434,67,550,84,58,-1,-1,62,71,-1,-1,114,568,105,559,64,555,76,593,55,593,9,558
032,shooting,12,71,60,41,107,27,107,95,61,108,7,58,107,125,111,143,97,58,279,44,283,71,413,27,542,75,276,96,416,58,545,61,57,74,57,41,65,-1,-1,95,565,92,557,58,556,61,593,44,590,7,546
032,shooting,13,52,95,33,141,7,141,71,87,105,6,59,141,126,135,143,82,45,296,28,299,37,420,25,541,59,295,68,425,50,533,45,88,-1,-1,21,101,-1,-1,74,575,85,562,47,541,47,594,28,590,8,546
032,shooting,14,46,97,37,145,7,145,66,83,91,6,66,142,113,116,143,57,43,300,25,300,34,422,21,545,62,300,62,421,63,542,38,92,-1,-1,21,106,-1,-1,75,581,87,572,57,545,54,594,37,594,13,554
032,shooting,15,50,101,39,148,6,150,66,70,92,6,63,138,109,99,144,45,50,301,32,304,39,421,25,541,67,301,70,421,57,531,41,98,-1,-1,22,105,-1,-1,83,578,92,571,53,538,54,594,35,590,12,550
032,shooting,16,43,100,39,143,7,152,59,74,82,6,67,139,99,88,143,36,50,300,33,303,43,422,22,545,69,297,70,422,59,532,39,94,-1,-1,22,107,-1,-1,77,576,89,567,53,538,43,594,29,589,9,549
032,shooting,17,45,108,36,148,7,150,59,76,81,6,62,145,100,88,143,36,55,304,36,306,52,424,18,544,70,302,74,424,57,532,39,99,-1,-1,21,114,-1,-1,81,574,91,564,52,540,39,594,22,589,7,548
032,shooting,18,50,107,36,150,10,154,64,73,86,6,67,148,104,88,143,35,50,306,34,308,50,424,22,544,71,306,83,424,67,534,43,101,-1,-1,22,111,-1,-1,86,576,91,568,52,543,43,594,27,590,7,548
